Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
225.20027589797974,57.00,90.00,90.00,494.00,0.00
225.27338695526123,58.43,102.23,77.77,3506.00,0.00
225.34503197669983,62.46,113.25,66.75,5596.00,0.00
225.4167308807373,68.92,122.73,57.27,3166.00,0.00
225.48885583877563,77.41,129.89,50.11,4758.00,0.00
225.5611069202423,86.94,133.98,46.02,2310.00,0.00
225.63313484191895,97.20,134.92,45.08,4322.00,0.00
225.70524978637695,107.42,132.53,47.47,996.00,0.00
225.77781414985657,116.48,127.12,52.88,3404.00,0.00
225.8497018814087,124.19,118.81,61.19,5116.00,0.00
225.92242097854614,129.64,108.49,71.51,3640.00,0.00
225.99333477020264,132.54,96.98,83.02,1900.00,0.00
226.0650839805603,132.73,84.64,95.36,638.00,0.00
226.13767981529236,130.13,72.86,107.14,4064.00,0.00
226.20990800857544,125.06,62.46,117.54,7294.00,0.00
226.28202080726624,117.61,53.83,126.17,4322.00,0.00
226.35420393943787,108.59,47.98,132.02,5470.00,0.00
226.42607188224792,98.43,45.18,134.82,4840.00,0.00
226.4979431629181,88.30,45.70,134.30,4846.00,0.00
226.57012796401978,78.52,49.45,130.55,5312.00,0.00
226.64212203025818,69.83,56.28,123.72,6350.00,0.00
226.7140600681305,63.20,65.36,114.64,5544.00,0.00
226.7860827445984,58.79,76.36,103.64,6610.00,0.00
226.85782408714294,57.02,88.53,91.47,2960.00,0.00
226.93001890182495,58.04,100.48,79.52,2370.00,0.00
227.00208687782288,61.77,111.83,68.17,2650.00,0.00
227.07405400276184,67.93,121.58,58.42,2576.00,0.00
227.14600896835327,76.07,129.02,50.98,3732.00,0.00
227.2178819179535,85.60,133.60,46.40,4198.00,0.00
227.28989601135254,95.81,134.99,45.01,4594.00,0.00
227.3625910282135,105.97,133.08,46.92,3438.00,0.00
227.4344539642334,115.32,128.02,51.97,5010.00,0.00
227.50687384605408,123.28,120.05,59.95,4578.00,0.00
227.57898998260498,129.05,109.97,70.03,4204.00,0.00
227.6512529850006,132.33,98.43,81.57,2428.00,0.00
227.72247004508972,132.87,86.27,93.73,258.00,0.00
227.79549288749695,130.59,74.23,105.77,6122.00,0.00
227.8678548336029,125.80,63.64,116.36,3710.00,0.00
227.93970274925232,118.70,54.83,125.17,3342.00,0.00
228.01199913024902,109.74,48.52,131.48,2232.00,0.00
228.08305478096008,99.95,45.38,134.62,892.00,0.00
228.15581393241882,89.53,45.47,134.53,3922.00,0.00
228.22734999656677,79.65,48.84,131.16,6406.00,0.00
228.29951071739197,71.00,55.11,124.89,6740.00,0.00
228.37143993377686,63.90,64.15,115.85,7422.00,0.00
228.4436161518097,59.18,74.97,105.03,4728.00,0.00
228.5153329372406,57.09,86.89,93.11,3690.00,0.00
228.5873408317566,57.78,99.04,80.96,1110.00,0.00
228.65966892242432,61.19,110.53,69.47,2392.00,0.00
228.73159408569336,67.07,120.51,59.49,3378.00,0.00
228.80309200286865,75.00,128.27,51.73,974.00,0.00
228.87587213516235,84.40,133.21,46.79,4152.00,0.00
228.94774794578552,94.57,135.00,45.00,1288.00,0.00
229.02025699615479,104.77,133.49,46.51,1094.00,0.00
229.09230995178223,114.26,128.79,51.21,4372.00,0.00
229.16474390029907,122.44,121.13,58.87,2330.00,0.00
229.23690795898438,128.41,111.43,68.57,5840.00,0.00
229.30865097045898,132.07,99.87,80.13,2100.00,0.00
229.38042402267456,132.95,87.74,92.26,1616.00,0.00
229.4532880783081,131.10,75.93,104.07,6252.00,0.00
229.52473187446594,126.51,64.85,115.15,760.00,0.00
229.5970139503479,119.66,55.76,124.24,5306.00,0.00
229.66974806785583,110.88,49.12,130.88,1256.00,0.00
229.7415120601654,101.18,45.60,134.40,5240.00,0.00
229.8131320476532,90.76,45.28,134.72,3460.00,0.00
229.88514375686646,80.79,48.26,131.74,554.00,0.00
229.95744013786316,71.97,54.20,125.80,6502.00,0.00
230.02971816062927,64.63,62.96,117.04,6174.00,0.00
230.1017837524414,59.62,73.59,106.41,4152.00,0.00
230.17302894592285,57.21,85.26,94.74,3916.00,0.00
230.24441504478455,57.55,97.60,82.40,832.00,0.00
230.3171579837799,60.64,109.21,70.79,3286.00,0.00
230.38925695419312,66.15,119.29,60.71,4568.00,0.00
230.4615020751953,73.96,127.47,52.53,3348.00,0.00
230.5334758758545,83.21,132.78,47.22,2890.00,0.00
230.60552191734314,93.19,134.95,45.05,1816.00,0.00
230.6783549785614,103.57,133.84,46.16,1908.00,0.00
230.75058579444885,113.18,129.52,50.48,5994.00,0.00
230.82268285751343,121.56,122.18,57.82,2660.00,0.00
230.89508891105652,127.81,112.71,67.29,5066.00,0.00
230.96741485595703,131.78,101.30,78.70,1704.00,0.00
231.03880190849304,132.99,89.21,90.79,1782.00,0.00
231.11139798164368,131.42,77.17,102.83,1608.00,0.00
231.18339896202087,127.19,66.08,113.92,3496.00,0.00
231.2565598487854,120.49,56.62,123.38,5292.00,0.00
231.3276128768921,112.12,49.83,130.17,4594.00,0.00
231.40026712417603,102.26,45.83,134.17,2016.00,0.00
231.4719889163971,91.99,45.14,134.86,5138.00,0.00
231.54360795021057,82.08,47.68,132.32,1862.00,0.00
231.61553382873535,72.86,53.43,126.57,5924.00,0.00
231.68764901161194,65.39,61.80,118.20,6144.00,0.00
231.75983119010925,60.03,72.39,107.61,5616.00,0.00
231.8313250541687,57.34,83.97,96.03,4506.00,0.00
231.90308213233948,57.36,96.14,83.86,960.00,0.00
231.97592091560364,60.13,107.87,72.13,3368.00,0.00
232.04795098304749,65.45,118.29,61.71,4774.00,0.00
232.12017798423767,72.94,126.64,53.36,3746.00,0.00
232.19217801094055,82.04,132.30,47.70,4732.00,0.00
232.26392889022827,92.09,134.87,45.13,1652.00,0.00
232.33621788024902,102.35,134.15,45.85,1092.00,0.00
232.40838503837585,112.21,130.12,49.88,2976.00,0.00
232.48074984550476,120.56,123.30,56.70,4708.00,0.00
232.5531210899353,127.24,113.82,66.18,3340.00,0.00
232.6253640651703,131.45,102.72,77.28,1690.00,0.00
232.69702196121216,133.00,90.51,89.49,2562.00,0.00
232.76960492134094,131.76,78.59,101.41,884.00,0.00
232.84170389175415,127.83,67.34,112.66,3054.00,0.00
232.9140019416809,121.39,57.63,122.37,4690.00,0.00
232.98601603507996,113.22,50.51,129.49,2016.00,0.00
233.05798506736755,103.48,46.13,133.87,6512.00,0.00
233.12965989112854,93.23,45.05,134.95,5780.00,0.00
233.20199608802795,83.12,47.26,132.74,2920.00,0.00
233.2739908695221,73.88,52.59,127.41,3620.00,0.00
233.34597492218018,66.18,60.67,119.33,5760.00,0.00
233.41809010505676,60.60,70.89,109.11,5672.00,0.00
233.48956608772278,57.53,82.51,97.49,3824.00,0.00
233.56178498268127,57.21,94.69,85.31,2008.00,0.00
233.63391184806824,59.65,106.51,73.49,4620.00,0.00
233.70502090454102,64.68,117.13,62.87,622.00,0.00
233.7779700756073,71.94,125.76,54.24,5548.00,0.00
233.85015201568604,81.01,131.84,48.16,4736.00,0.00
233.9221158027649,90.85,134.73,45.27,2724.00,0.00
233.99501705169678,101.13,134.41,45.59,3296.00,0.00
234.06650304794312,111.09,130.77,49.23,866.00,0.00
234.1390359401703,119.62,124.27,55.73,4404.00,0.00
