Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
172.14775609970093,57.00,90.00,90.00,132.00,0.00
173.19631695747375,57.17,92.35,87.65,422.00,0.00
173.2685420513153,59.51,98.94,81.06,5014.00,0.00
173.3410940170288,64.37,104.80,75.20,3342.00,0.00
173.4130859375,71.63,109.72,70.28,1900.00,0.00
173.4849510192871,80.52,113.11,66.89,3408.00,0.00
173.55684995651245,90.33,114.81,65.19,4522.00,0.00
173.62956190109253,100.76,114.71,65.29,2900.00,0.00
173.70091795921326,110.62,112.79,67.21,3638.00,0.00
173.77344703674316,119.22,109.26,70.74,4744.00,0.00
173.84557914733887,126.27,104.21,75.79,1374.00,0.00
173.91724801063538,130.91,98.17,81.83,2552.00,0.00
173.98860383033752,132.94,91.44,88.56,996.00,0.00
174.06021690368652,132.17,84.79,95.21,724.00,0.00
174.13343000411987,128.68,78.43,101.57,1678.00,0.00
174.20549488067627,122.73,72.91,107.09,5230.00,0.00
174.27770400047302,114.75,68.64,111.36,7144.00,0.00
174.34990096092224,105.33,65.94,114.06,7704.00,0.00
174.42122888565063,95.00,65.00,115.00,6456.00,0.00
174.49320197105408,84.95,65.89,114.11,3860.00,0.00
174.56525492668152,75.49,68.55,111.45,5312.00,0.00
174.63759899139404,67.36,72.84,107.16,7058.00,0.00
174.7094748020172,61.45,78.26,101.74,5472.00,0.00
174.78081107139587,57.89,84.61,95.39,1454.00,0.00
174.8523349761963,57.06,91.35,88.65,806.00,0.00
174.924546957016,58.99,97.99,82.01,4256.00,0.00
174.9968810081482,63.57,104.05,75.95,1908.00,0.00
175.06864500045776,70.45,109.08,70.92,830.00,0.00
175.14104199409485,79.12,112.71,67.29,2198.00,0.00
175.2126898765564,88.96,114.68,65.32,4328.00,0.00
175.2848038673401,99.24,114.84,65.16,3896.00,0.00
175.35735392570496,109.34,113.15,66.85,2336.00,0.00
175.4299669265747,118.14,109.83,70.17,4198.00,0.00
175.50253701210022,125.46,104.95,75.05,3086.00,0.00
175.5736598968506,130.44,99.03,80.97,4626.00,0.00
175.64536094665527,132.80,92.54,87.46,514.00,0.00
175.71751880645752,132.43,85.69,94.31,1638.00,0.00
175.79010796546936,129.30,79.24,100.76,2720.00,0.00
175.86221194267273,123.76,73.66,106.34,5246.00,0.00
175.934916973114,115.92,69.13,110.87,5488.00,0.00
176.00694799423218,106.65,66.20,113.80,1914.00,0.00
176.07840991020203,96.38,65.02,114.98,6656.00,0.00
176.15069603919983,86.29,65.67,114.33,7672.00,0.00
176.2226059436798,76.57,68.14,111.86,6702.00,0.00
176.2943618297577,68.33,72.19,107.81,7164.00,0.00
176.3670630455017,62.12,77.46,102.54,2814.00,0.00
176.43821907043457,58.18,83.81,96.19,1092.00,0.00
176.51002287864685,57.01,90.53,89.47,1812.00,0.00
176.5816729068756,58.58,97.13,82.87,2814.00,0.00
176.65408182144165,62.81,103.29,76.71,4328.00,0.00
176.72596192359924,69.51,108.54,71.46,964.00,0.00
176.7982988357544,77.88,112.32,67.68,4040.00,0.00
176.87036609649658,87.60,114.52,65.48,5774.00,0.00
176.94234895706177,97.86,114.93,65.07,4014.00,0.00
177.0150580406189,107.92,113.51,66.49,4470.00,0.00
177.08763599395752,117.03,110.37,69.63,1842.00,0.00
177.15948915481567,124.61,105.67,74.33,4784.00,0.00
177.23105382919312,129.91,99.87,80.13,3306.00,0.00
177.30326294898987,132.66,93.35,86.65,1364.00,0.00
177.37523698806763,132.64,86.59,93.41,1638.00,0.00
177.4464499950409,129.87,80.07,99.93,950.00,0.00
177.51964807510376,124.55,74.28,105.72,4702.00,0.00
177.59187388420105,117.06,69.65,110.35,6180.00,0.00
177.66389298439026,107.83,66.47,113.53,5070.00,0.00
177.73573899269104,97.91,65.07,114.93,6050.00,0.00
177.80730605125427,87.64,65.47,114.53,6784.00,0.00
177.87932705879211,77.79,67.71,112.29,6606.00,0.00
177.95171999931335,69.44,71.50,108.50,8438.00,0.00
178.02407002449036,62.76,76.76,103.24,5220.00,0.00
178.09520888328552,58.55,82.93,97.07,1888.00,0.00
178.16736698150635,57.01,89.53,90.47,584.00,0.00
178.23882699012756,58.21,96.25,83.75,738.00,0.00
178.31085395812988,62.17,102.59,77.41,830.00,0.00
178.38345193862915,68.50,107.92,72.08,4712.00,0.00
178.4554681777954,76.65,111.89,68.11,5092.00,0.00
178.52739000320435,86.25,114.33,65.67,1128.00,0.00
178.59912705421448,96.62,114.98,65.02,2172.00,0.00
178.6719000339508,106.61,113.81,66.19,5318.00,0.00
178.7440221309662,116.00,110.83,69.17,4142.00,0.00
178.81634092330933,123.72,106.37,73.63,4948.00,0.00
178.88837480545044,129.34,100.70,79.30,1816.00,0.00
178.95999383926392,132.45,94.25,85.75,1504.00,0.00
179.03174781799316,132.81,87.49,92.51,672.00,0.00
179.10438299179077,130.40,80.91,99.09,5066.00,0.00
179.1770360469818,125.40,75.00,105.00,4060.00,0.00
179.2492220401764,118.06,70.13,109.87,4932.00,0.00
179.3214190006256,109.25,66.83,113.17,2098.00,0.00
179.39308404922485,99.15,65.15,114.85,6882.00,0.00
179.4650740623474,88.87,65.33,114.67,4338.00,0.00
179.53684782981873,79.04,67.31,112.69,3576.00,0.00
179.6089379787445,70.38,70.96,109.04,5000.00,0.00
179.68114805221558,63.52,76.00,104.00,5742.00,0.00
179.75283789634705,58.96,82.07,97.93,2244.00,0.00
179.82469415664673,57.05,88.71,91.29,2940.00,0.00
179.89607310295105,57.92,95.45,84.55,1582.00,0.00
179.96849274635315,61.50,101.80,78.20,4526.00,0.00
180.0405468940735,67.43,107.21,72.79,5676.00,0.00
180.11268091201782,75.57,111.49,68.51,5062.00,0.00
180.18473887443542,85.04,114.13,65.87,3768.00,0.00
180.2567880153656,95.10,115.00,65.00,5108.00,0.00
180.3292920589447,105.42,114.04,65.96,410.00,0.00
180.40185499191284,114.83,111.32,68.68,3864.00,0.00
180.47391295433044,122.90,106.98,73.02,5158.00,0.00
180.54620385169983,128.73,101.52,78.48,4174.00,0.00
180.61728286743164,132.22,95.05,84.95,1304.00,0.00
180.68962216377258,132.91,88.30,91.70,2068.00,0.00
180.76139092445374,130.88,81.77,98.23,6970.00,0.00
180.8344190120697,126.13,75.66,104.34,2388.00,0.00
180.90671181678772,119.15,70.70,109.30,3422.00,0.00
180.97873497009277,110.40,67.14,112.86,5636.00,0.00
