Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
497.3746609687805,57.00,90.00,90.00,852.00,0.00
498.4218897819519,57.28,94.81,85.19,990.00,0.00
498.4949960708618,61.34,108.56,71.44,3394.00,0.00
498.56697702407837,69.76,119.90,60.10,5050.00,0.00
498.6392138004303,81.63,127.44,52.56,6846.00,0.00
498.7109389305115,94.90,130.00,50.00,3448.00,0.00
498.7837839126587,108.37,127.44,52.56,3912.00,0.00
498.85530495643616,120.24,119.90,60.10,4554.00,0.00
498.9271900653839,128.57,108.74,71.26,8976.00,0.00
498.9989788532257,132.72,94.81,85.19,6720.00,0.00
499.07119584083557,131.90,80.44,99.56,1916.00,0.00
499.14376306533813,126.40,67.48,112.52,6292.00,0.00
499.2159569263458,116.63,57.12,122.88,6858.00,0.00
499.2883369922638,104.17,51.18,128.82,4220.00,0.00
499.35932183265686,90.71,50.26,129.74,7600.00,0.00
499.431608915329,77.45,54.52,125.48,8326.00,0.00
499.5039539337158,66.65,63.36,116.64,7458.00,0.00
499.57578706741333,59.60,75.46,104.54,9322.00,0.00
499.64704489707947,57.00,89.80,90.20,8788.00,0.00
499.7195768356323,59.39,103.97,76.03,6000.00,0.00
499.79162979125977,66.40,116.34,63.66,4328.00,0.00
499.86311411857605,76.94,125.20,54.80,7546.00,0.00
499.93515396118164,90.14,129.67,50.33,4630.00,0.00
500.00798296928406,103.80,128.91,51.09,4732.00,0.00
500.08017206192017,116.32,123.11,56.89,5770.00,0.00
500.1522240638733,126.08,113.02,66.98,7432.00,0.00
500.2238521575928,131.81,99.95,80.05,8186.00,0.00
500.2957031726837,132.77,85.59,94.41,1926.00,0.00
500.36823201179504,128.84,71.80,108.20,2884.00,0.00
500.4401099681854,120.38,60.23,119.77,7762.00,0.00
500.5122699737549,108.90,52.77,127.23,7222.00,0.00
500.5842068195343,95.48,50.00,130.00,5354.00,0.00
500.6565749645233,81.81,52.49,127.51,5820.00,0.00
500.7280969619751,70.05,59.83,120.17,6584.00,0.00
500.8005938529968,61.52,71.08,108.92,9946.00,0.00
500.87190198898315,57.32,84.79,95.21,9054.00,0.00
500.9437599182129,58.01,99.17,80.83,4384.00,0.00
501.015930891037,63.38,112.19,67.81,6580.00,0.00
501.08808302879333,73.05,122.65,57.35,6118.00,0.00
501.1601369380951,85.46,128.72,51.28,6760.00,0.00
501.232421875,98.91,129.79,50.21,1746.00,0.00
501.3050470352173,112.21,125.66,54.34,4958.00,0.00
501.3774468898773,123.09,116.94,63.06,3756.00,0.00
501.4494559764862,130.33,104.72,75.28,7120.00,0.00
501.52134108543396,133.00,90.60,89.40,6286.00,0.00
501.5938467979431,130.67,76.21,103.79,1308.00,0.00
501.6660780906677,123.85,63.96,116.04,5960.00,0.00
501.7383859157562,113.05,54.80,125.20,8290.00,0.00
501.8104739189148,100.05,50.35,129.65,6816.00,0.00
501.8821110725403,86.20,51.09,128.91,8090.00,0.00
501.95395493507385,73.84,56.78,123.22,6946.00,0.00
502.0260968208313,64.03,66.82,113.18,9810.00,0.00
502.09767985343933,58.19,80.05,99.95,8746.00,0.00
502.16930389404297,57.21,94.21,85.79,5702.00,0.00
502.24182510375977,61.08,108.03,71.97,4250.00,0.00
502.31400775909424,69.34,119.50,60.50,4466.00,0.00
502.385488986969,80.92,127.15,52.85,7094.00,0.00
502.4574890136719,94.33,129.99,50.01,4536.00,0.00
502.5301368236542,107.83,127.65,52.35,2572.00,0.00
502.60286498069763,119.66,120.43,59.57,5512.00,0.00
502.6749179363251,128.30,109.27,70.73,6436.00,0.00
502.746435880661,132.65,95.41,84.59,8140.00,0.00
502.818519115448,132.03,81.03,98.97,2588.00,0.00
502.8912720680237,126.62,67.81,112.19,5148.00,0.00
502.9630620479584,117.10,57.46,122.54,7330.00,0.00
503.03533387184143,104.54,51.28,128.72,2160.00,0.00
503.10702896118164,91.09,50.21,129.79,7300.00,0.00
503.17920112609863,77.79,54.34,125.66,8750.00,0.00
503.25118803977966,66.91,63.06,116.94,6540.00,0.00
503.3235430717468,59.74,75.09,104.91,9530.00,0.00
503.39503502845764,57.00,89.40,90.60,8478.00,0.00
503.46736001968384,59.26,103.60,76.40,5488.00,0.00
503.5395359992981,66.03,115.88,64.12,4780.00,0.00
503.6114571094513,76.61,125.00,55.00,7274.00,0.00
503.68345880508423,89.76,129.62,50.38,4890.00,0.00
503.75583600997925,103.24,129.05,50.95,1772.00,0.00
503.8282399177551,116.00,123.34,56.66,4988.00,0.00
503.90058612823486,125.85,113.35,66.65,5862.00,0.00
503.9726309776306,131.76,100.14,79.86,8750.00,0.00
504.04409193992615,132.81,85.99,94.01,4436.00,0.00
504.1168568134308,128.92,71.97,108.03,1554.00,0.00
504.18885588645935,120.66,60.50,119.50,6928.00,0.00
504.2610499858856,109.25,52.92,127.08,7926.00,0.00
504.3327078819275,95.67,50.01,129.99,4908.00,0.00
504.4045829772949,82.17,52.35,127.65,8418.00,0.00
504.4765450954437,70.34,59.57,120.43,8356.00,0.00
504.54866003990173,61.70,70.73,109.27,9286.00,0.00
504.6203420162201,57.38,84.39,95.61,9558.00,0.00
504.6924409866333,57.93,98.77,81.23,3312.00,0.00
504.76469898223877,63.28,112.02,67.98,5676.00,0.00
504.83691596984863,72.74,122.42,57.58,4928.00,0.00
504.9086217880249,85.27,128.67,51.33,5924.00,0.00
504.98111176490784,98.72,129.81,50.19,3592.00,0.00
505.05337405204773,111.87,125.84,54.16,4014.00,0.00
505.12548089027405,122.96,117.09,62.91,7416.00,0.00
505.19784784317017,130.26,104.91,75.09,5394.00,0.00
505.2698519229889,132.99,90.80,89.20,7688.00,0.00
505.34228801727295,130.80,76.59,103.41,2556.00,0.00
