Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
95.10247683525085,57.00,90.00,90.00,128.00,0.00
95.17515087127686,57.97,102.33,77.67,2772.00,0.00
95.24726295471191,60.82,114.04,65.96,2842.00,0.00
95.31985282897949,65.42,124.52,55.48,2700.00,0.00
95.39156794548035,71.52,133.25,46.75,2252.00,0.00
95.4634461402893,78.82,139.77,40.23,3540.00,0.00
95.53554701805115,86.94,143.75,36.25,3460.00,0.00
95.60735392570496,95.36,145.00,35.00,3972.00,0.00
95.67938899993896,103.99,143.44,36.56,344.00,0.00
95.75206303596497,112.04,139.16,40.84,3746.00,0.00
95.82427287101746,119.31,132.27,47.73,2904.00,0.00
95.89641094207764,125.17,123.44,56.56,3414.00,0.00
95.96818590164185,129.63,112.63,67.37,5758.00,0.00
96.04015803337097,132.26,100.81,79.19,1364.00,0.00
96.11172199249268,132.99,88.62,91.38,3430.00,0.00
96.18449687957764,131.78,76.15,103.85,1698.00,0.00
96.25663495063782,128.69,64.57,115.43,3310.00,0.00
96.32848286628723,123.97,54.41,125.59,4726.00,0.00
96.40095281600952,117.62,45.81,134.19,4286.00,0.00
96.47308993339539,110.20,39.59,140.41,4656.00,0.00
96.54483199119568,102.00,35.94,144.06,5594.00,0.00
96.61662793159485,93.45,35.05,144.95,4142.00,0.00
96.68851590156555,84.97,36.95,143.05,4854.00,0.00
96.76057600975037,77.01,41.56,138.44,1078.00,0.00
96.83256196975708,69.96,48.63,131.37,5514.00,0.00
96.90472507476807,64.19,57.81,122.19,5528.00,0.00
96.97649097442627,59.94,68.79,111.21,2442.00,0.00
97.04798007011414,57.57,80.54,99.46,4424.00,0.00
97.11968803405762,57.05,92.94,87.06,1256.00,0.00
97.19197607040405,58.48,105.18,74.82,2592.00,0.00
97.26358103752136,61.76,116.65,63.35,954.00,0.00
97.33615398406982,66.73,126.76,53.24,2116.00,0.00
97.40840601921082,73.15,135.00,45.00,3762.00,0.00
97.47993493080139,80.68,140.94,39.06,954.00,0.00
97.55233597755432,88.94,144.30,35.70,4650.00,0.00
97.62425303459167,97.51,144.88,35.12,4582.00,0.00
97.69706606864929,105.95,142.67,37.33,2844.00,0.00
97.76930379867554,113.83,137.77,42.23,4500.00,0.00
97.84077501296997,120.84,130.33,49.67,522.00,0.00
97.91337990760803,126.36,121.06,58.94,2886.00,0.00
97.98587393760681,130.42,109.93,70.07,3466.00,0.00
98.0568368434906,132.60,97.92,82.08,1534.00,0.00
98.12928795814514,132.87,85.51,94.49,1392.00,0.00
98.20158910751343,131.21,73.33,106.67,4482.00,0.00
98.27384090423584,127.71,62.00,118.00,2942.00,0.00
98.34659385681152,122.45,51.97,128.03,3084.00,0.00
98.41850996017456,115.96,44.13,135.87,3542.00,0.00
98.49064612388611,108.32,38.49,141.51,5478.00,0.00
98.56210899353027,99.88,35.46,144.54,2874.00,0.00
98.63394093513489,91.42,35.24,144.76,2726.00,0.00
98.70659685134888,82.92,37.85,142.15,4418.00,0.00
98.77829885482788,75.15,43.10,136.90,4086.00,0.00
98.85057592391968,68.47,50.62,129.38,5046.00,0.00
98.92257690429688,62.98,60.38,119.62,5226.00,0.00
98.99436974525452,59.21,71.53,108.47,4516.00,0.00
99.06617879867554,57.26,83.62,96.38,3526.00,0.00
99.13769507408142,57.23,96.04,83.96,2998.00,0.00
99.21015691757202,59.13,108.14,71.86,3962.00,0.00
99.28217101097107,62.85,119.32,60.68,3450.00,0.00
99.35416507720947,68.21,129.01,50.99,3624.00,0.00
99.42654800415039,74.94,136.71,43.29,2648.00,0.00
99.49917912483215,82.69,142.03,37.97,3448.00,0.00
99.5706079006195,91.07,144.70,35.30,3542.00,0.00
99.64202976226807,99.64,144.59,35.41,688.00,0.00
99.7152829170227,107.98,141.69,38.31,3706.00,0.00
99.78790307044983,115.66,136.16,43.84,4788.00,0.00
99.85966086387634,122.37,128.15,51.85,2936.00,0.00
99.93197894096375,127.59,118.29,61.71,6658.00,0.00
100.00408673286438,131.18,106.83,73.17,2756.00,0.00
100.07560205459595,132.85,94.83,85.17,4618.00,0.00
100.14736104011536,132.64,82.42,97.58,1684.00,0.00
100.22005414962769,130.46,70.24,109.76,5502.00,0.00
100.29228091239929,126.56,59.37,120.63,3880.00,0.00
100.3647518157959,120.93,49.79,130.21,2192.00,0.00
100.43682312965393,114.03,42.40,137.60,3172.00,0.00
100.50925898551941,106.17,37.43,142.57,5108.00,0.00
100.58085799217224,97.74,35.14,144.86,2490.00,0.00
100.65292191505432,89.06,35.68,144.32,2736.00,0.00
100.72490978240967,80.90,38.93,141.07,5436.00,0.00
100.79688715934753,73.35,44.80,135.20,6328.00,0.00
100.86895298957825,66.81,53.11,126.89,4548.00,0.00
100.94098806381226,61.87,63.05,116.95,2392.00,0.00
101.01268410682678,58.54,74.49,105.51,4938.00,0.00
101.08462691307068,57.06,86.89,93.11,5542.00,0.00
101.15586590766907,57.55,99.29,80.71,620.00,0.00
101.22886395454407,59.89,111.05,68.95,4172.00,0.00
101.29998087882996,64.12,122.05,57.95,518.00,0.00
101.37269306182861,69.87,131.26,48.74,3850.00,0.00
101.44479894638062,76.80,138.28,41.72,4384.00,0.00
101.5171549320221,84.74,142.96,37.04,4558.00,0.00
101.58901691436768,93.33,144.95,35.05,5396.00,0.00
101.66150307655334,101.77,144.12,35.88,1212.00,0.00
101.73384881019592,110.09,140.48,39.52,2642.00,0.00
101.80620288848877,117.53,134.29,45.71,3156.00,0.00
101.87819385528564,123.82,125.85,54.15,2376.00,0.00
101.95043802261353,128.64,115.58,64.42,4932.00,0.00
102.0225260257721,131.78,103.85,76.15,1600.00,0.00
102.09418606758118,132.98,91.73,88.27,2370.00,0.00
102.16600203514099,132.26,79.19,100.81,358.00,0.00
102.23874688148499,129.63,67.37,112.63,1914.00,0.00
102.31064105033875,125.24,56.70,123.30,3920.00,0.00
102.38328289985657,119.31,47.73,132.27,3470.00,0.00
102.45533299446106,112.15,40.92,139.08,1636.00,0.00
102.5272867679596,103.99,36.56,143.44,3280.00,0.00
102.59897708892822,95.60,35.01,144.99,2378.00,0.00
102.67110776901245,86.94,36.25,143.75,3938.00,0.00
102.74331593513489,78.82,40.23,139.77,2464.00,0.00
102.81541204452515,71.62,46.65,133.35,5796.00,0.00
102.88756489753723,65.42,55.48,124.52,5472.00,0.00
102.95925784111023,60.82,65.96,114.04,4712.00,0.00
103.031320810318,57.97,77.67,102.33,4410.00,0.00
103.10323596000671,57.00,90.00,90.00,2510.00,0.00
103.17554903030396,57.97,102.33,77.67,3166.00,0.00
103.24758791923523,60.82,114.04,65.96,1960.00,0.00
103.3188271522522,65.42,124.52,55.48,2910.00,0.00
103.39121007919312,71.52,133.25,46.75,2762.00,0.00
103.46313881874084,78.82,139.77,40.23,1026.00,0.00
103.5355498790741,86.94,143.75,36.25,4264.00,0.00
103.60745191574097,95.48,145.00,35.00,5056.00,0.00
103.68015003204346,103.99,143.44,36.56,2408.00,0.00
103.75222587585449,112.04,139.16,40.84,4236.00,0.00
103.82466578483582,119.22,132.38,47.62,1150.00,0.00
103.89672088623047,125.24,123.30,56.70,4296.00,0.00
103.9690797328949,129.63,112.63,67.37,1960.00,0.00
104.04103994369507,132.26,100.81,79.19,2884.00,0.00
