Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
316.2672190666199,57.00,90.00,90.00,964.00,0.00
316.33912086486816,58.94,97.89,82.11,2336.00,0.00
316.4114029407501,64.47,104.88,75.12,764.00,0.00
316.4837980270386,72.90,110.34,69.66,2206.00,0.00
316.55570793151855,83.78,113.89,66.11,5200.00,0.00
316.62782073020935,95.64,115.00,65.00,5188.00,0.00
316.70052099227905,107.29,113.66,66.34,6334.00,0.00
316.77270674705505,118.01,109.90,70.10,1390.00,0.00
316.8445677757263,126.28,104.19,75.81,5044.00,0.00
316.9159481525421,131.40,97.19,82.81,3234.00,0.00
316.98732900619507,132.98,89.26,90.74,874.00,0.00
317.0601921081543,130.75,81.52,98.48,6468.00,0.00
317.13262605667114,125.06,74.70,105.30,1890.00,0.00
317.20516896247864,116.18,69.24,110.76,8402.00,0.00
317.27683901786804,105.30,65.94,114.06,4600.00,0.00
317.34882497787476,93.23,65.03,114.97,5702.00,0.00
317.4207708835602,81.66,66.59,113.41,6520.00,0.00
317.49275493621826,71.24,70.49,109.51,4518.00,0.00
317.5648159980774,63.10,76.42,103.58,8432.00,0.00
317.6361138820648,58.30,83.52,96.48,7262.00,0.00
317.7082269191742,57.06,91.37,88.63,1884.00,0.00
317.77976393699646,59.59,99.07,80.93,5442.00,0.00
317.8523850440979,65.64,105.88,74.12,3204.00,0.00
317.92429995536804,74.62,111.10,68.90,5334.00,0.00
317.9964668750763,85.62,114.23,65.77,4574.00,0.00
318.0681438446045,97.39,114.95,65.05,2488.00,0.00
318.1410188674927,109.23,113.18,66.82,6138.00,0.00
318.2133619785309,119.50,109.11,70.89,2278.00,0.00
318.2848799228668,127.33,103.14,76.86,5698.00,0.00
318.3567068576813,131.94,95.87,84.13,1418.00,0.00
318.4282660484314,132.87,87.90,92.10,826.00,0.00
318.50098991394043,129.99,80.24,99.76,6730.00,0.00
318.5737450122833,123.74,73.64,106.36,2690.00,0.00
318.64574003219604,114.43,68.51,111.49,6802.00,0.00
318.71803975105286,103.29,65.60,114.40,8074.00,0.00
318.7894470691681,91.33,65.12,114.88,7308.00,0.00
318.86127281188965,79.73,67.11,112.89,7490.00,0.00
318.93355894088745,69.66,71.37,108.63,5122.00,0.00
319.00543189048767,62.10,77.49,102.51,7400.00,0.00
319.07684993743896,57.81,84.85,95.15,5888.00,0.00
319.1483919620514,57.23,92.73,87.27,974.00,0.00
319.2213308811188,60.33,100.23,79.77,6050.00,0.00
319.29346799850464,67.01,106.91,73.09,3412.00,0.00
319.36520290374756,76.40,111.80,68.20,6230.00,0.00
319.4373309612274,87.48,114.51,65.49,5678.00,0.00
319.50921392440796,99.62,114.81,65.19,5056.00,0.00
319.5818588733673,111.14,112.63,67.37,6376.00,0.00
319.6543481349945,121.17,108.13,71.87,3644.00,0.00
319.7261788845062,128.37,101.96,78.04,6052.00,0.00
319.79782795906067,132.40,94.42,85.58,1890.00,0.00
319.86990094184875,132.63,86.54,93.46,1556.00,0.00
