Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,15
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
433.34800004959106,57.00,90.00,90.00,350.00,0.00
433.4201240539551,59.53,95.38,84.62,3418.00,0.00
433.49258184432983,66.65,99.99,80.01,1410.00,0.00
433.5645980834961,77.28,103.27,76.73,5964.00,0.00
433.63680696487427,90.52,104.90,75.10,6976.00,0.00
433.7090139389038,104.17,104.56,75.44,5974.00,0.00
433.7814280986786,116.48,102.37,77.63,6674.00,0.00
433.8527660369873,126.29,98.51,81.49,4854.00,0.00
433.9246139526367,131.90,93.58,86.42,5128.00,0.00
433.9960069656372,132.75,88.27,91.73,610.00,0.00
434.068480014801,128.75,83.11,96.89,4634.00,0.00
434.14070415496826,120.24,78.79,101.21,8804.00,0.00
434.2127058506012,108.54,75.99,104.01,7566.00,0.00
434.28447794914246,95.29,75.00,105.00,9890.00,0.00
434.3566699028015,81.63,75.96,104.04,9774.00,0.00
434.4287519454956,69.91,78.74,101.26,8560.00,0.00
434.49996399879456,61.52,82.91,97.09,8932.00,0.00
434.57202100753784,57.32,88.05,91.95,6848.00,0.00
434.643923997879,58.06,93.51,86.49,1374.00,0.00
434.71564078330994,63.49,98.38,81.62,2116.00,0.00
434.7879409790039,73.05,102.25,77.75,7196.00,0.00
434.8598358631134,85.46,104.52,75.48,8222.00,0.00
434.9319660663605,99.10,104.91,75.09,6590.00,0.00
435.005136013031,112.21,103.37,76.63,5728.00,0.00
435.0770671367645,123.22,100.05,79.95,7662.00,0.00
435.14830899238586,130.33,95.52,84.48,7396.00,0.00
435.2202699184418,133.00,90.15,89.85,2884.00,0.00
435.2923951148987,130.67,84.83,95.17,2746.00,0.00
435.36421489715576,123.72,80.18,99.82,6266.00,0.00
435.4370639324188,113.06,76.80,103.20,9266.00,0.00
435.5090959072113,100.05,75.13,104.87,6878.00,0.00
435.5811138153076,86.38,75.39,104.61,9412.00,0.00
435.65295791625977,73.84,77.54,102.46,9392.00,0.00
435.7244920730591,64.03,81.31,98.69,8442.00,0.00
435.7964391708374,58.24,86.20,93.80,8746.00,0.00
435.8680589199066,57.19,91.51,88.49,2478.00,0.00
435.9402470588684,61.08,96.76,83.24,5698.00,0.00
436.01239681243896,69.34,101.06,78.94,5518.00,0.00
436.08501410484314,80.75,103.90,76.10,8188.00,0.00
436.15639877319336,94.14,105.00,75.00,8218.00,0.00
436.22900009155273,107.83,104.12,75.88,7376.00,0.00
436.3009479045868,119.52,101.46,78.54,8550.00,0.00
436.3728199005127,128.30,97.23,82.77,4008.00,0.00
436.444766998291,132.62,92.10,87.90,4742.00,0.00
436.5169429779053,132.03,86.64,93.36,1226.00,0.00
436.5890350341797,126.72,81.74,98.26,3198.00,0.00
436.6615397930145,117.26,77.84,102.16,9152.00,0.00
436.73362278938293,104.73,75.50,104.50,7736.00,0.00
436.8049428462982,91.28,75.07,104.93,7754.00,0.00
436.87706303596497,78.13,76.56,103.44,8542.00,0.00
436.9492428302765,67.04,79.84,100.16,8786.00,0.00
437.0205109119415,59.81,84.34,95.66,7780.00,0.00
437.09263014793396,57.01,89.62,90.38,7236.00,0.00
437.16472601890564,59.13,94.96,85.04,1762.00,0.00
437.2362699508667,65.90,99.65,80.35,5214.00,0.00
437.30911087989807,76.44,103.09,76.91,6050.00,0.00
437.3809838294983,89.39,104.84,75.16,7880.00,0.00
437.45342087745667,103.24,104.64,75.36,5688.00,0.00
437.5258541107178,115.68,102.58,77.42,7826.00,0.00
437.5974097251892,125.74,98.82,81.18,7690.00,0.00
437.6695408821106,131.66,93.95,86.05,4942.00,0.00
437.74179196357727,132.84,88.64,91.36,1782.00,0.00
437.8134009838104,129.09,83.38,96.62,1560.00,0.00
437.8861789703369,120.94,79.04,100.96,7782.00,0.00
437.9581038951874,109.43,76.12,103.88,9676.00,0.00
438.02964782714844,96.05,75.01,104.99,9582.00,0.00
438.1017601490021,82.53,75.83,104.17,8598.00,0.00
438.1741578578949,70.63,78.49,101.51,9106.00,0.00
438.24532294273376,61.89,82.64,97.36,7802.00,0.00
438.3172678947449,57.43,87.75,92.25,5338.00,0.00
438.38902401924133,57.80,93.07,86.93,1084.00,0.00
438.46125292778015,63.07,98.13,81.87,5308.00,0.00
438.53384494781494,72.43,102.07,77.93,5666.00,0.00
438.6056127548218,84.72,104.44,75.56,8514.00,0.00
438.6777081489563,98.34,104.94,75.06,8002.00,0.00
438.7505407333374,111.52,103.51,76.49,6014.00,0.00
438.82283186912537,122.70,100.27,79.73,7766.00,0.00
438.8937659263611,130.04,95.80,84.20,7092.00,0.00
438.9658110141754,132.98,90.53,89.47,2126.00,0.00
439.03789710998535,130.93,85.11,94.89,1608.00,0.00
439.11003708839417,124.34,80.47,99.53,7468.00,0.00
439.18280601501465,113.89,76.98,103.02,9546.00,0.00
439.2548921108246,100.80,75.18,104.82,6196.00,0.00
439.32629203796387,87.32,75.31,104.69,8870.00,0.00
439.3989450931549,74.48,77.38,102.62,8632.00,0.00
439.47013902664185,64.48,81.06,98.94,9202.00,0.00
439.5423119068146,58.50,85.83,94.17,7272.00,0.00
439.6142909526825,57.14,91.28,88.72,1750.00,0.00
439.685889005661,60.74,96.49,83.51,5206.00,0.00
439.75869488716125,68.78,100.86,79.14,6068.00,0.00
439.8305790424347,80.04,103.79,76.21,8288.00,0.00
439.9026620388031,93.57,104.99,75.01,7304.00,0.00
439.97550892829895,107.11,104.22,75.78,5488.00,0.00
440.04719400405884,119.07,101.61,78.39,6504.00,0.00
440.11902499198914,127.92,97.49,82.51,6088.00,0.00
440.19099402427673,132.51,92.40,87.60,4626.00,0.00
440.26322889328003,132.23,87.00,93.00,1580.00,0.00
440.3349049091339,127.14,81.99,98.01,4810.00,0.00
440.40742778778076,117.72,77.98,102.02,8670.00,0.00
440.47988414764404,105.65,75.60,104.40,9582.00,0.00
440.55142998695374,91.85,75.05,104.95,8170.00,0.00
440.62403678894043,78.65,76.46,103.54,8542.00,0.00
440.6958909034729,67.69,79.57,100.43,8470.00,0.00
440.76707792282104,60.03,84.13,95.87,7048.00,0.00
440.8391990661621,57.03,89.40,90.60,7124.00,0.00
440.9103949069977,58.95,94.74,85.26,826.00,0.00
440.9825348854065,65.42,99.42,80.58,4210.00,0.00
441.0553719997406,75.94,102.98,77.02,3280.00,0.00
441.12701082229614,88.82,104.80,75.20,7554.00,0.00
441.1998620033264,102.31,104.72,75.28,8100.00,0.00
441.272341966629,115.20,102.71,77.29,6976.00,0.00
441.34403586387634,125.29,99.06,80.94,7776.00,0.00
441.4160237312317,131.45,94.24,85.76,4860.00,0.00
441.4880509376526,132.89,88.87,91.13,1864.00,0.00
441.56001114845276,129.42,83.65,96.35,6836.00,0.00
441.63282895088196,121.50,79.25,100.75,7294.00,0.00
441.70482897758484,110.14,76.24,103.76,9050.00,0.00
441.7764480113983,96.62,75.01,104.99,9032.00,0.00
441.8484539985657,83.08,75.76,104.24,8244.00,0.00
441.9207549095154,71.07,78.35,101.65,8884.00,0.00
441.9922499656677,62.17,82.45,97.55,9084.00,0.00
442.0641529560089,57.52,87.52,92.48,8422.00,0.00
442.13614797592163,57.73,92.92,87.08,1606.00,0.00
442.2082440853119,62.76,97.94,82.06,3368.00,0.00
442.28046798706055,71.97,101.93,78.07,7960.00,0.00
