Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,15
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
290.2454159259796,57.00,90.00,90.00,626.00,0.00
290.3177537918091,58.94,94.73,85.27,1504.00,0.00
290.3893949985504,64.47,98.93,81.07,4312.00,0.00
290.4620590209961,72.90,102.20,77.80,2808.00,0.00
290.53393602371216,83.62,104.31,75.69,7336.00,0.00
290.60634088516235,95.64,105.00,75.00,4352.00,0.00
290.67864084243774,107.29,104.19,75.81,4428.00,0.00
290.7504668235779,118.01,101.94,78.06,5642.00,0.00
290.8224558830261,126.28,98.52,81.48,3962.00,0.00
290.89427495002747,131.44,94.25,85.75,2372.00,0.00
290.9655587673187,132.99,89.62,90.38,430.00,0.00
291.0381488800049,130.75,84.91,95.09,5774.00,0.00
291.10997891426086,124.95,80.77,99.23,4988.00,0.00
291.1828398704529,116.32,77.58,102.42,5574.00,0.00
291.2547688484192,105.30,75.56,104.44,4564.00,0.00
291.3264009952545,93.40,75.01,104.99,7716.00,0.00
291.3981599807739,81.81,75.93,104.07,7662.00,0.00
291.4701898097992,71.24,78.29,101.71,8710.00,0.00
291.54132103919983,63.19,81.80,98.20,6032.00,0.00
291.61363196372986,58.34,86.05,93.95,6212.00,0.00
291.6849868297577,57.06,90.82,89.18,776.00,0.00
291.7575349807739,59.59,95.44,84.56,5070.00,0.00
291.82946395874023,65.54,99.47,80.53,6376.00,0.00
291.9016959667206,74.48,102.62,77.38,4752.00,0.00
291.9738268852234,85.46,104.52,75.48,6728.00,0.00
292.04579496383667,97.55,104.97,75.03,5688.00,0.00
292.1183681488037,109.08,103.93,76.07,6828.00,0.00
292.1902620792389,119.50,101.47,78.53,6006.00,0.00
292.2619218826294,127.33,97.89,82.11,5154.00,0.00
292.33395886421204,131.90,93.58,86.42,3018.00,0.00
292.40564584732056,132.88,88.80,91.20,504.00,0.00
292.4781880378723,130.05,84.21,95.79,5924.00,0.00
292.5502588748932,123.85,80.24,99.76,7504.00,0.00
292.6229798793793,114.57,77.14,102.86,6524.00,0.00
292.6949350833893,103.45,75.38,104.62,7534.00,0.00
292.7665948867798,91.50,75.06,104.94,6420.00,0.00
292.83876490592957,79.89,76.24,103.76,6642.00,0.00
292.91057896614075,69.78,78.78,101.22,8310.00,0.00
292.9822428226471,62.18,82.44,97.56,8156.00,0.00
293.0541069507599,57.85,86.85,93.15,5424.00,0.00
293.12549591064453,57.21,91.57,88.43,636.00,0.00
293.19766187667847,60.33,96.14,83.86,5122.00,0.00
293.27017188072205,66.78,100.05,79.95,5886.00,0.00
293.3421928882599,76.26,103.05,76.95,5748.00,0.00
293.4140639305115,87.48,104.70,75.30,6960.00,0.00
293.4858388900757,99.29,104.90,75.10,4220.00,0.00
293.5585958957672,110.98,103.61,76.39,6420.00,0.00
293.6307759284973,120.93,100.97,79.03,6556.00,0.00
293.70280408859253,128.29,97.23,82.77,3506.00,0.00
