Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,0
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
589.473522901535,57.00,90.00,90.00,132.00,0.00
589.5457139015198,57.97,95.61,84.39,1334.00,0.00
589.6182548999786,60.82,100.93,79.07,2228.00,0.00
589.6901457309723,65.42,105.69,74.31,1736.00,0.00
589.7617938518524,71.43,109.61,70.39,1986.00,0.00
589.83331990242,78.71,112.59,67.41,4882.00,0.00
589.9054050445557,86.94,114.43,65.57,4002.00,0.00
589.977462053299,95.36,115.00,65.00,3670.00,0.00
590.0500428676605,103.87,114.31,65.69,3844.00,0.00
590.1221489906311,112.04,112.35,67.65,3258.00,0.00
590.1942799091339,119.13,109.31,70.69,3122.00,0.00
590.2664530277252,125.10,105.26,74.74,2868.00,0.00
590.3385109901428,129.58,100.36,79.64,1572.00,0.00
590.4098279476166,132.21,95.07,84.93,1572.00,0.00
590.481113910675,132.99,89.45,90.55,416.00,0.00
590.5528700351715,131.84,83.86,96.14,966.00,0.00
590.6252920627594,128.86,78.65,101.35,940.00,0.00
590.6976039409637,124.05,73.88,106.12,4230.00,0.00
590.7700438499451,117.82,70.01,109.99,5968.00,0.00
590.8419818878174,110.42,67.15,112.85,2638.00,0.00
590.9140150547028,102.24,65.46,114.54,4408.00,0.00
590.9851751327515,93.69,65.01,114.99,4862.00,0.00
591.057333946228,85.20,65.85,114.15,4948.00,0.00
591.1294090747833,77.22,67.91,112.09,6000.00,0.00
591.2012679576874,70.14,71.09,108.91,4702.00,0.00
591.2730219364166,64.33,75.24,104.76,4492.00,0.00
591.3443360328674,60.13,80.07,99.93,5224.00,0.00
591.4161319732666,57.61,85.55,94.45,1586.00,0.00
591.4874560832977,57.04,91.18,88.82,800.00,0.00
591.5591387748718,58.38,96.67,83.33,570.00,0.00
591.6323039531708,61.59,101.91,78.09,2696.00,0.00
591.704586982727,66.50,106.53,73.47,1864.00,0.00
591.7762939929962,72.76,110.27,69.73,4116.00,0.00
591.8481647968292,80.35,113.07,66.93,3172.00,0.00
591.9198758602142,88.58,114.64,65.36,2896.00,0.00
591.9918279647827,97.15,114.96,65.04,4672.00,0.00
592.0641617774963,105.49,114.03,65.97,340.00,0.00
592.1365020275116,113.52,111.83,68.17,3736.00,0.00
592.2091929912567,120.49,108.54,71.46,1210.00,0.00
592.2809448242188,126.16,104.31,75.69,1340.00,0.00
592.3524849414825,130.24,99.35,80.65,2094.00,0.00
592.4241590499878,132.53,93.91,86.09,560.00,0.00
592.4960520267487,132.91,88.27,91.73,698.00,0.00
592.567743062973,131.36,82.72,97.28,848.00,0.00
592.6408100128174,127.95,77.55,102.45,4046.00,0.00
592.7128419876099,122.94,73.06,106.94,5724.00,0.00
592.7851228713989,116.36,69.32,110.68,1210.00,0.00
592.8571951389313,108.77,66.70,113.30,4254.00,0.00
592.929291009903,100.47,65.26,114.74,4394.00,0.00
593.0004601478577,91.90,65.08,114.92,4276.00,0.00
593.0723640918732,83.48,66.18,113.82,4378.00,0.00
593.1444711685181,75.55,68.52,111.48,1156.00,0.00
593.2165269851685,68.81,71.88,108.12,5528.00,0.00
593.2886049747467,63.31,76.21,103.79,4798.00,0.00
593.3590958118439,59.41,81.24,98.76,550.00,0.00
593.4308009147644,57.33,86.71,93.29,950.00,0.00
593.5029039382935,57.17,92.35,87.65,458.00,0.00
593.5752761363983,58.93,97.87,82.13,3892.00,0.00
593.6472818851471,62.48,102.93,77.07,966.00,0.00
593.719554901123,67.71,107.40,72.60,2114.00,0.00
593.7911100387573,74.34,110.98,69.02,3654.00,0.00
593.8631451129913,82.02,113.50,66.50,2340.00,0.00
593.9349341392517,90.36,114.81,65.19,2622.00,0.00
594.0069620609283,98.93,114.87,65.13,3172.00,0.00
594.0790359973907,107.20,113.68,66.32,468.00,0.00
594.1519167423248,115.06,111.23,68.77,3414.00,0.00
594.224152803421,121.79,107.73,72.27,1930.00,0.00
594.2963950634003,127.21,103.26,76.74,3540.00,0.00
594.3673160076141,130.87,98.25,81.75,288.00,0.00
594.4397609233856,132.77,92.74,87.26,1334.00,0.00
594.5118570327759,132.73,87.02,92.98,2582.00,0.00
594.5845677852631,130.79,81.61,98.39,5246.00,0.00
594.6561391353607,127.02,76.54,103.46,2366.00,0.00
594.7283999919891,121.53,72.10,107.90,7038.00,0.00
594.8004689216614,114.85,68.68,111.32,4958.00,0.00
594.8725697994232,106.97,66.27,113.73,6600.00,0.00
594.944219827652,98.58,65.11,114.89,1406.00,0.00
595.0160188674927,90.12,65.21,114.79,6216.00,0.00
595.0882368087769,81.68,66.59,113.41,4572.00,0.00
595.1603100299835,74.04,69.15,110.85,5282.00,0.00
595.2322278022766,67.55,72.72,107.28,5748.00,0.00
595.3042039871216,62.29,77.27,102.73,1028.00,0.00
595.3752639293671,58.79,82.42,97.58,2724.00,0.00
595.446977853775,57.13,87.96,92.04,4420.00,0.00
595.5182359218597,57.38,93.52,86.48,878.00,0.00
595.5910079479218,59.54,98.98,81.02,5806.00,0.00
595.6630008220673,63.50,103.99,76.01,702.00,0.00
595.7353038787842,69.07,108.28,71.72,1028.00,0.00
595.8070240020752,75.97,111.64,68.36,4610.00,0.00
595.8786809444427,83.83,113.89,66.11,4302.00,0.00
595.9513750076294,92.14,114.93,65.07,3854.00,0.00
596.0227320194244,100.83,114.70,65.30,564.00,0.00
596.095456123352,109.10,113.22,66.78,3640.00,0.00
596.1678478717804,116.65,110.54,69.46,2732.00,0.00
596.2402031421661,123.11,106.83,73.17,4630.00,0.00
596.3123180866241,128.18,102.18,77.82,3824.00,0.00
596.3832941055298,131.46,97.05,82.95,990.00,0.00
596.4550819396973,132.93,91.49,88.51,756.00,0.00
596.5272488594055,132.47,85.86,94.14,292.00,0.00
596.5995259284973,130.15,80.51,99.49,2804.00,0.00
596.6718888282776,125.95,75.50,104.50,1056.00,0.00
596.744218826294,120.22,71.30,108.70,3984.00,0.00
596.8162529468536,113.10,68.02,111.98,5970.00,0.00
596.8884098529816,105.26,65.93,114.07,4338.00,0.00
596.9597399234772,96.79,65.03,114.97,4156.00,0.00
597.0315568447113,88.11,65.41,114.59,3710.00,0.00
597.103756904602,80.02,67.03,112.97,4666.00,0.00
597.1755950450897,72.57,69.82,110.18,6240.00,0.00
597.2476999759674,66.18,73.70,106.30,6472.00,0.00
597.3198249340057,61.42,78.30,101.70,3214.00,0.00
597.3910081386566,58.28,83.55,96.45,1082.00,0.00
597.4619867801666,57.02,89.14,90.86,620.00,0.00
597.5344121456146,57.67,94.68,85.32,1120.00,0.00
597.606782913208,60.27,100.14,79.86,4028.00,0.00
597.6789698600769,64.61,105.01,74.99,1956.00,0.00
597.750953912735,70.41,109.06,70.94,2526.00,0.00
597.8231067657471,77.54,112.20,67.80,1798.00,0.00
597.89532995224,85.67,114.23,65.77,3126.00,0.00
597.9670510292053,94.16,114.99,65.01,2242.00,0.00
598.039577960968,102.59,114.50,65.50,3312.00,0.00
598.1114959716797,110.85,112.72,67.28,5414.00,0.00
598.1836240291595,118.20,109.80,70.20,2330.00,0.00
598.2555668354034,124.36,105.87,74.13,3532.00,0.00
598.3282630443573,129.02,101.14,78.86,2556.00,0.00
598.3995389938354,131.98,95.76,84.24,1436.00,0.00
