Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
459.3720829486847,57.00,90.00,90.00,820.00,0.00
459.4438359737396,59.53,98.97,81.03,3912.00,0.00
459.5163290500641,66.65,106.65,73.35,3572.00,0.00
459.58808302879333,77.28,112.12,67.88,5908.00,0.00
459.66003584861755,90.52,114.83,65.17,2812.00,0.00
459.7329590320587,104.17,114.26,65.74,4336.00,0.00
459.80526089668274,116.48,110.62,69.38,6842.00,0.00
459.8770680427551,126.29,104.18,75.82,8084.00,0.00
459.94893503189087,131.90,95.97,84.03,10846.00,0.00
460.02022099494934,132.75,87.12,92.88,4142.00,0.00
460.0933299064636,128.66,78.40,101.60,4938.00,0.00
460.1650319099426,120.24,71.31,108.69,7002.00,0.00
460.2370398044586,108.72,66.69,113.31,7616.00,0.00
460.3089737892151,95.10,65.00,115.00,6548.00,0.00
460.3808169364929,81.63,66.60,113.40,5596.00,0.00
460.45276975631714,69.91,71.23,108.77,8840.00,0.00
460.52470993995667,61.43,78.29,101.71,8422.00,0.00
460.5960199832916,57.30,86.87,93.13,8048.00,0.00
460.668231010437,58.06,95.85,84.15,3900.00,0.00
460.74069690704346,63.49,103.97,76.03,3974.00,0.00
460.81258392333984,73.21,110.48,69.52,6724.00,0.00
460.88461804389954,85.64,114.23,65.77,8542.00,0.00
460.95670986175537,99.10,114.85,65.15,5118.00,0.00
461.0291180610657,112.38,112.23,67.77,6088.00,0.00
461.101007938385,123.22,106.74,73.26,4964.00,0.00
461.17284202575684,130.40,99.09,80.91,8488.00,0.00
461.2451000213623,133.00,90.25,89.75,5210.00,0.00
461.31701397895813,130.67,81.38,98.62,5924.00,0.00
461.3895151615143,123.60,73.54,106.46,4106.00,0.00
461.46142196655273,113.06,68.00,112.00,2788.00,0.00
461.5334029197693,99.86,65.21,114.79,7708.00,0.00
461.6057507991791,86.20,65.68,114.32,7212.00,0.00
461.6771800518036,73.84,69.24,110.76,8238.00,0.00
461.74907302856445,63.92,75.61,104.39,9510.00,0.00
461.82121777534485,58.19,83.78,96.22,9690.00,0.00
461.8927459716797,57.21,92.63,87.37,4404.00,0.00
461.96539092063904,61.16,101.38,78.62,1916.00,0.00
462.03928780555725,69.48,108.52,71.48,5604.00,0.00
462.1092460155487,80.92,113.22,66.78,7210.00,0.00
462.18176889419556,94.33,115.00,65.00,2834.00,0.00
462.25378584861755,108.01,113.49,66.51,7416.00,0.00
462.3262529373169,119.66,109.02,70.98,7164.00,0.00
462.3985149860382,128.39,101.93,78.07,8264.00,0.00
462.4699718952179,132.65,93.38,86.62,8104.00,0.00
462.5421869754791,131.99,84.27,95.73,1744.00,0.00
462.6143128871918,126.62,76.13,103.87,4054.00,0.00
462.6868920326233,117.10,69.66,110.34,8288.00,0.00
462.75874495506287,104.54,65.80,114.20,8366.00,0.00
462.830365896225,91.09,65.13,114.87,7068.00,0.00
462.90213108062744,77.79,67.71,112.29,7412.00,0.00
462.97405791282654,66.91,73.16,106.84,8244.00,0.00
463.04581689834595,59.74,80.68,99.32,9752.00,0.00
463.11772298812866,57.00,89.62,90.38,6350.00,0.00
463.18940711021423,59.26,98.50,81.50,2100.00,0.00
463.2622301578522,66.03,106.18,73.82,5656.00,0.00
463.3346257209778,76.61,111.88,68.12,6476.00,0.00
463.40669083595276,89.76,114.76,65.24,8026.00,0.00
463.4792170524597,103.24,114.40,65.60,5862.00,0.00
463.5511529445648,116.00,110.83,69.17,7150.00,0.00
463.6235468387604,125.85,104.59,75.41,6554.00,0.00
463.69469594955444,131.76,96.34,83.66,7530.00,0.00
463.76698088645935,132.81,87.49,92.51,2798.00,0.00
463.8395028114319,129.01,78.85,101.15,5354.00,0.00
463.91197896003723,120.66,71.56,108.44,6426.00,0.00
463.9839949607849,109.25,66.83,113.17,5676.00,0.00
464.0558228492737,95.67,65.00,115.00,6884.00,0.00
464.12779092788696,82.17,66.47,113.53,7652.00,0.00
464.1997740268707,70.34,70.98,109.02,8212.00,0.00
464.27181911468506,61.70,77.96,102.04,8078.00,0.00
464.3435459136963,57.38,86.49,93.51,9168.00,0.00
464.41534900665283,57.93,95.48,84.52,2258.00,0.00
464.4878079891205,63.28,103.76,76.24,5332.00,0.00
464.55991983413696,72.74,110.26,69.74,5102.00,0.00
464.63188886642456,84.90,114.10,65.90,6210.00,0.00
464.7040379047394,98.72,114.88,65.12,5662.00,0.00
464.7767198085785,111.87,112.40,67.60,7616.00,0.00
464.84872794151306,122.96,106.93,73.07,6770.00,0.00
464.9206349849701,130.19,99.44,80.56,7636.00,0.00
464.9926190376282,132.99,90.50,89.50,4346.00,0.00
465.06456995010376,130.80,81.62,98.38,2542.00,0.00
465.13690304756165,124.10,73.92,106.08,6974.00,0.00
465.20901679992676,113.39,68.12,111.88,8026.00,0.00
465.281103849411,100.43,65.26,114.74,7518.00,0.00
465.3528800010681,86.76,65.60,114.40,8982.00,0.00
465.4250478744507,74.16,69.10,110.90,8878.00,0.00
465.4971959590912,64.26,75.31,104.69,7900.00,0.00
465.56868410110474,58.34,83.42,96.58,9116.00,0.00
465.6408178806305,57.17,92.38,87.62,4490.00,0.00
465.71315002441406,60.91,101.04,78.96,4958.00,0.00
465.78489780426025,69.20,108.35,71.65,6158.00,0.00
465.8568468093872,80.57,113.13,66.87,7180.00,0.00
465.9288749694824,93.95,114.99,65.01,4264.00,0.00
466.001748085022,107.65,113.57,66.43,4518.00,0.00
466.07412004470825,119.37,109.18,70.82,7806.00,0.00
466.1462459564209,128.21,102.15,77.85,7174.00,0.00
466.2178361415863,132.60,93.63,86.37,5188.00,0.00
466.2899720668793,132.12,84.64,95.36,3484.00,0.00
466.3625748157501,126.83,76.34,103.66,2776.00,0.00
466.4347069263458,117.26,69.74,110.26,7888.00,0.00
466.5072269439697,105.10,65.90,114.10,8442.00,0.00
466.57812213897705,91.47,65.11,114.89,6822.00,0.00
466.65052604675293,78.13,67.60,112.40,8012.00,0.00
466.7228660583496,67.17,72.98,107.02,8228.00,0.00
466.7946939468384,59.81,80.56,99.44,10158.00,0.00
466.8665108680725,57.01,89.37,90.63,7596.00,0.00
466.93803882598877,59.13,98.26,81.74,1720.00,0.00
467.010577917099,65.78,105.98,74.02,5558.00,0.00
467.0827729701996,76.44,111.82,68.18,3620.00,0.00
467.1549880504608,89.39,114.73,65.27,6600.00,0.00
467.22694301605225,103.06,114.43,65.57,5342.00,0.00
467.29920172691345,115.68,110.97,69.03,5986.00,0.00
467.37126779556274,125.74,104.69,75.31,7366.00,0.00
467.4432430267334,131.61,96.70,83.30,6678.00,0.00
467.5155289173126,132.83,87.62,92.38,1380.00,0.00
467.5880448818207,129.09,78.96,101.04,6648.00,0.00
467.66010093688965,121.08,71.82,108.18,6138.00,0.00
467.73225712776184,109.43,66.87,113.13,8592.00,0.00
467.80411291122437,96.05,65.01,114.99,6918.00,0.00
467.87561988830566,82.35,66.43,113.57,8592.00,0.00
467.94774413108826,70.63,70.82,109.18,8560.00,0.00
468.0198299884796,61.89,77.74,102.26,7992.00,0.00
468.0917420387268,57.40,86.37,93.63,8778.00,0.00
468.1637098789215,57.84,95.24,84.76,2258.00,0.00
468.2359039783478,63.07,103.55,76.45,3748.00,0.00
468.30822587013245,72.59,110.19,69.81,5932.00,0.00
