Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
550.4325048923492,57.00,90.00,90.00,1042.00,0.00
550.5040979385376,59.53,111.53,68.47,7400.00,0.00
550.5761768817902,66.65,129.96,50.04,7550.00,0.00
550.6481847763062,77.45,143.22,36.78,5652.00,0.00
550.7203509807587,90.52,149.58,30.42,4944.00,0.00
550.7932078838348,104.17,148.23,31.77,1138.00,0.00
550.8654658794403,116.63,139.33,40.67,2834.00,0.00
550.9371988773346,126.29,124.04,55.96,8330.00,0.00
551.0091588497162,131.90,104.34,75.66,7626.00,0.00
551.0808079242706,132.70,82.48,97.52,6756.00,0.00
551.1532409191132,128.66,62.16,117.84,7998.00,0.00
551.2253708839417,120.24,45.14,134.86,7422.00,0.00
551.2976191043854,108.37,33.83,146.17,7328.00,0.00
551.369078874588,95.10,30.00,150.00,3988.00,0.00
551.4409649372101,81.63,33.83,146.17,4656.00,0.00
551.51313996315,69.76,45.14,134.86,4780.00,0.00
551.5849590301514,61.43,61.89,118.11,8628.00,0.00
551.6567580699921,57.30,82.48,97.52,8886.00,0.00
551.7290699481964,58.10,104.34,75.66,7314.00,0.00
551.8011648654938,63.71,124.04,55.96,5164.00,0.00
551.8730177879333,73.21,139.15,40.85,6170.00,0.00
551.9450628757477,85.64,148.15,31.85,5312.00,0.00
552.016667842865,99.48,149.58,30.42,3126.00,0.00
552.0894458293915,112.38,143.36,36.64,2386.00,0.00
552.1617670059204,123.35,129.96,50.04,2880.00,0.00
552.2343108654022,130.47,111.53,68.47,3782.00,0.00
552.3054070472717,133.00,90.30,89.70,7136.00,0.00
552.3781640529633,130.61,69.04,110.96,7490.00,0.00
552.450001001358,123.60,50.49,129.51,6350.00,0.00
552.5223729610443,112.89,37.06,142.94,7688.00,0.00
552.5938899517059,99.86,30.49,149.51,6504.00,0.00
552.6656270027161,86.01,31.70,148.30,4528.00,0.00
552.737979888916,73.52,40.50,139.50,5904.00,0.00
552.8100800514221,63.92,55.47,124.53,6596.00,0.00
552.8820381164551,58.15,75.37,104.63,9348.00,0.00
552.9535529613495,57.25,96.92,83.08,8814.00,0.00
553.0260801315308,61.16,117.31,62.69,5062.00,0.00
553.098081111908,69.62,134.66,45.34,8478.00,0.00
553.1702890396118,81.28,145.95,34.05,3922.00,0.00
553.2423229217529,94.52,150.00,30.00,5052.00,0.00
553.3144779205322,108.19,146.27,33.73,1324.00,0.00
553.38685297966,119.95,135.26,44.74,4676.00,0.00
553.4588758945465,128.48,118.38,61.62,8828.00,0.00
553.5306189060211,132.68,97.82,82.18,6052.00,0.00
553.6035621166229,131.94,75.96,104.04,6124.00,0.00
553.6755299568176,126.51,56.46,123.54,5242.00,0.00
553.7474639415741,116.95,41.02,138.98,5600.00,0.00
553.8198637962341,104.36,31.85,148.15,5358.00,0.00
553.8912479877472,90.71,30.38,149.62,1872.00,0.00
553.9634540081024,77.62,36.64,143.36,5250.00,0.00
554.0354268550873,66.78,49.81,130.19,6432.00,0.00
554.107302904129,59.60,68.19,111.81,8968.00,0.00
554.1786971092224,57.00,89.40,90.60,8254.00,0.00
554.2512180805206,59.33,110.68,69.32,5774.00,0.00
554.3233489990234,66.28,129.28,50.72,6796.00,0.00
554.3955841064453,76.94,142.79,37.21,7626.00,0.00
554.4675719738007,89.95,149.47,30.53,5370.00,0.00
554.5400199890137,103.62,148.44,31.56,3084.00,0.00
554.6124129295349,116.16,139.84,40.16,1436.00,0.00
554.6841309070587,125.97,124.78,55.22,6570.00,0.00
554.7564859390259,131.81,104.92,75.08,8478.00,0.00
554.8277997970581,132.79,83.68,96.32,6374.00,0.00
554.9007320404053,128.84,62.69,117.31,5242.00,0.00
554.973130941391,120.52,45.55,134.45,4928.00,0.00
555.0452299118042,108.72,34.05,145.95,7022.00,0.00
555.1165308952332,95.48,30.00,150.00,5220.00,0.00
555.1885671615601,81.99,33.62,146.38,4082.00,0.00
555.2610349655151,70.05,44.74,135.26,4798.00,0.00
555.3327870368958,61.61,61.36,118.64,7546.00,0.00
555.4045498371124,57.35,81.88,98.12,7602.00,0.00
555.4771659374237,58.01,103.75,76.25,7370.00,0.00
555.5489909648895,63.38,123.29,56.71,4690.00,0.00
555.6208641529083,72.90,138.81,41.19,7980.00,0.00
555.693195104599,85.46,148.08,31.92,3294.00,0.00
555.7647051811218,98.91,149.68,30.32,2812.00,0.00
555.8375599384308,112.21,143.49,36.51,2978.00,0.00
555.9101147651672,123.09,130.41,49.59,4866.00,0.00
555.9823389053345,130.40,111.81,68.19,8606.00,0.00
556.0541157722473,133.00,90.90,89.10,8796.00,0.00
556.1262609958649,130.67,69.32,110.68,5522.00,0.00
556.1985549926758,123.72,50.72,129.28,7100.00,0.00
556.2704820632935,113.22,37.35,142.65,6374.00,0.00
556.343178987503,100.05,30.53,149.47,6924.00,0.00
556.4145979881287,86.38,31.56,148.44,4702.00,0.00
556.4865238666534,73.84,40.16,139.84,5144.00,0.00
556.5589687824249,64.03,55.22,124.78,8294.00,0.00
556.6309168338776,58.19,75.08,104.92,8956.00,0.00
556.7018389701843,57.21,96.32,83.68,7140.00,0.00
556.774621963501,61.08,117.04,62.96,4270.00,0.00
556.8467669487,69.34,134.25,45.75,7202.00,0.00
556.9189069271088,80.92,145.73,34.27,6058.00,0.00
556.9910569190979,94.33,149.99,30.01,3876.00,0.00
557.0636789798737,108.01,146.38,33.62,4744.00,0.00
557.1356937885284,119.81,135.45,44.55,2618.00,0.00
557.208132982254,128.39,118.64,61.36,5560.00,0.00
557.2794179916382,132.65,98.12,81.88,8160.00,0.00
557.3521568775177,131.99,76.25,103.75,5744.00,0.00
557.4247848987579,126.62,56.71,123.29,6442.00,0.00
557.4967970848083,116.95,41.02,138.98,6720.00,0.00
557.5688300132751,104.54,31.92,148.08,6160.00,0.00
557.6405849456787,91.09,30.32,149.68,4260.00,0.00
557.7123689651489,77.79,36.51,143.49,4660.00,0.00
557.7847409248352,66.91,49.59,130.41,7422.00,0.00
557.8565199375153,59.67,67.91,112.09,7544.00,0.00
557.928297996521,57.00,89.10,90.90,7916.00,0.00
558.0006170272827,59.26,110.40,69.60,6744.00,0.00
558.0725209712982,66.28,129.28,50.72,5060.00,0.00
558.1445319652557,76.78,142.65,37.35,7700.00,0.00
558.2163400650024,89.76,149.43,30.57,4620.00,0.00
558.2890210151672,103.62,148.44,31.56,1822.00,0.00
558.3611280918121,116.00,140.00,40.00,5950.00,0.00
558.4335489273071,125.97,124.78,55.22,3362.00,0.00
558.5057759284973,131.76,105.21,74.79,9172.00,0.00
558.5777838230133,132.79,83.68,96.32,6774.00,0.00
558.650151014328,128.92,62.96,117.04,7022.00,0.00
558.7225458621979,120.52,45.55,134.45,6740.00,0.00
558.7941589355469,109.08,34.27,145.73,4508.00,0.00
558.8658499717712,95.67,30.01,149.99,4538.00,0.00
558.9378387928009,81.99,33.62,146.38,3838.00,0.00
559.0105760097504,70.19,44.55,135.45,4736.00,0.00
559.0825848579407,61.61,61.36,118.64,9362.00,0.00
559.1536641120911,57.35,81.88,98.12,8470.00,0.00
559.2266750335693,57.97,103.46,76.54,7176.00,0.00
559.298602104187,63.38,123.29,56.71,6072.00,0.00
559.3705558776855,72.90,138.81,41.19,6672.00,0.00
