Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
342.2741451263428,57.00,90.00,90.00,132.00,0.00
342.3465738296509,58.89,100.90,79.10,2596.00,0.00
342.4185209274292,64.37,110.71,69.29,4670.00,0.00
342.4908838272095,72.90,118.47,61.53,3248.00,0.00
342.562561750412,83.78,123.44,56.56,3932.00,0.00
342.6345601081848,95.48,125.00,55.00,4364.00,0.00
342.7072329521179,107.29,123.12,56.88,4346.00,0.00
342.7789888381958,118.01,117.86,62.14,3076.00,0.00
342.85146594047546,126.19,110.00,70.00,6422.00,0.00
342.9227559566498,131.44,99.91,80.09,2976.00,0.00
342.99479603767395,132.98,88.97,91.03,2258.00,0.00
343.0668978691101,130.80,78.27,101.73,7770.00,0.00
343.13900089263916,125.06,68.58,111.42,4552.00,0.00
343.21112084388733,116.18,60.94,119.06,5868.00,0.00
343.28330993652344,105.46,56.35,123.65,3444.00,0.00
343.3549818992615,93.40,55.03,124.97,6838.00,0.00
343.42699694633484,81.66,57.23,122.77,7996.00,0.00
343.4990689754486,71.37,62.59,117.41,7694.00,0.00
343.5710048675537,63.19,70.86,109.14,8756.00,0.00
343.64251589775085,58.30,80.93,99.07,7700.00,0.00
343.71408796310425,57.06,91.91,88.09,3254.00,0.00
343.7869257926941,59.53,102.56,77.44,5770.00,0.00
343.85840010643005,65.64,112.23,67.77,4162.00,0.00
343.93074107170105,74.62,119.54,60.46,5974.00,0.00
344.0028419494629,85.46,123.88,56.12,1356.00,0.00
344.0750849246979,97.55,124.92,55.08,2452.00,0.00
344.147656917572,109.23,122.45,57.55,5728.00,0.00
344.2195520401001,119.50,116.76,63.24,5482.00,0.00
344.29172682762146,127.33,108.40,71.60,6846.00,0.00
344.36336398124695,131.98,98.06,81.94,3988.00,0.00
344.4353849887848,132.88,87.21,92.79,1582.00,0.00
344.5084607601166,130.05,76.48,103.52,6374.00,0.00
344.58023595809937,123.63,66.99,113.01,4610.00,0.00
344.65240001678467,114.57,60.00,120.00,6622.00,0.00
344.7247591018677,103.29,55.84,124.16,4984.00,0.00
344.7959899902344,91.33,55.16,124.84,4034.00,0.00
344.8680078983307,79.73,57.95,122.05,5652.00,0.00
344.9400999546051,69.66,63.92,116.08,5466.00,0.00
345.0120949745178,62.10,72.49,107.51,7970.00,0.00
345.0837049484253,57.81,82.79,97.21,7380.00,0.00
345.1554698944092,57.23,93.82,86.18,2064.00,0.00
345.2278769016266,60.40,104.46,75.54,5852.00,0.00
345.29986000061035,67.01,113.67,66.33,5358.00,0.00
345.3723819255829,76.26,120.45,59.55,5542.00,0.00
345.44406294822693,87.65,124.34,55.66,4102.00,0.00
345.51613903045654,99.62,124.74,55.26,3594.00,0.00
345.5892140865326,111.14,121.69,58.31,2264.00,0.00
345.66091084480286,121.05,115.48,64.52,5860.00,0.00
345.7331998348236,128.45,106.61,73.39,5142.00,0.00
345.8046278953552,132.37,96.34,83.66,1944.00,0.00
