Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
43.08283495903015,57.00,90.00,90.00,122.00,0.00
43.154897928237915,57.99,97.96,82.04,1632.00,0.00
43.227400064468384,60.87,105.40,74.60,1418.00,0.00
43.299553871154785,65.42,111.97,68.03,1636.00,0.00
43.37118196487427,71.52,117.52,62.48,3454.00,0.00
43.443142890930176,78.93,121.72,58.28,1474.00,0.00
43.515344858169556,87.06,124.23,55.77,3460.00,0.00
43.587486028671265,95.48,125.00,55.00,1238.00,0.00
43.65988898277283,104.10,123.98,56.02,2018.00,0.00
43.73197388648987,112.15,121.23,58.77,4784.00,0.00
43.80440402030945,119.22,116.97,63.03,2098.00,0.00
43.876373052597046,125.24,111.19,68.81,3316.00,0.00
43.948370933532715,129.63,104.40,75.60,1596.00,0.00
44.01939010620117,132.26,96.88,83.12,898.00,0.00
44.091760873794556,132.98,89.01,90.99,1616.00,0.00
44.16342210769653,131.78,81.19,98.81,1626.00,0.00
44.23645091056824,128.69,73.82,106.18,2336.00,0.00
44.30802011489868,123.90,67.27,112.73,3706.00,0.00
44.38005518913269,117.62,61.88,118.12,4558.00,0.00
44.45221400260925,110.09,57.88,122.12,4562.00,0.00
44.52471685409546,102.00,55.60,124.40,3536.00,0.00
44.596065044403076,93.45,55.03,124.97,5250.00,0.00
44.668190002441406,84.86,56.27,123.73,4880.00,0.00
44.74003887176514,77.01,59.17,120.83,5116.00,0.00
44.81198596954346,69.96,63.67,116.33,4890.00,0.00
44.884037017822266,64.12,69.61,110.39,5360.00,0.00
44.95601797103882,59.98,76.40,103.60,2858.00,0.00
45.027235984802246,57.57,83.98,96.02,4286.00,0.00
45.09916710853577,57.06,91.98,88.02,1274.00,0.00
45.17103290557861,58.48,99.66,80.34,6086.00,0.00
45.24373006820679,61.76,106.96,73.04,3218.00,0.00
45.315457820892334,66.73,113.39,66.61,2484.00,0.00
45.387868881225586,73.15,118.64,61.36,3048.00,0.00
45.45929980278015,80.68,122.42,57.58,3150.00,0.00
45.53134489059448,88.94,124.55,55.45,4152.00,0.00
45.60343289375305,97.39,124.93,55.07,3250.00,0.00
45.67647910118103,105.95,123.52,56.48,3306.00,0.00
45.748597145080566,113.83,120.40,59.60,5626.00,0.00
45.82089614868164,120.84,115.66,64.34,2614.00,0.00
45.89228081703186,126.36,109.76,70.24,920.00,0.00
45.96499490737915,130.42,102.68,77.32,1356.00,0.00
46.0364670753479,132.60,95.04,84.96,2756.00,0.00
46.10856795310974,132.88,87.25,92.75,1042.00,0.00
46.18052697181702,131.21,79.39,100.61,802.00,0.00
46.25345277786255,127.71,72.18,107.82,2208.00,0.00
46.325175762176514,122.54,65.88,114.12,5252.00,0.00
46.39695119857788,115.96,60.81,119.19,3394.00,0.00
46.469216108322144,108.32,57.22,122.78,4970.00,0.00
46.5413019657135,100.00,55.30,124.70,4120.00,0.00
46.612890005111694,91.42,55.16,124.84,5718.00,0.00
46.685394048690796,82.92,56.82,123.18,3254.00,0.00
46.75728893280029,75.15,60.16,119.84,4480.00,0.00
46.82934784889221,68.47,64.94,115.06,6168.00,0.00
46.90141797065735,62.98,71.15,108.85,4200.00,0.00
46.973421812057495,59.21,78.25,101.75,1272.00,0.00
47.04502987861633,57.27,85.83,94.17,3964.00,0.00
47.11690402030945,57.23,93.84,86.16,1950.00,0.00
47.189234018325806,59.13,101.54,78.46,6538.00,0.00
47.26124596595764,62.79,108.57,71.43,1256.00,0.00
47.333364963531494,68.13,114.75,65.25,1166.00,0.00
47.40516495704651,74.94,119.73,60.27,1528.00,0.00
47.47713279724121,82.58,123.08,56.92,4480.00,0.00
47.54873776435852,90.95,124.80,55.20,4536.00,0.00
47.62076187133789,99.64,124.74,55.26,2304.00,0.00
47.69380211830139,107.87,122.93,57.07,2766.00,0.00
47.76636075973511,115.66,119.37,60.63,2520.00,0.00
47.83829593658447,122.29,114.36,65.64,4080.00,0.00
47.910616874694824,127.59,108.01,71.99,2274.00,0.00
47.98210310935974,131.10,100.92,79.08,816.00,0.00
48.054145097732544,132.84,93.18,86.82,2798.00,0.00
48.12638998031616,132.64,85.18,94.82,4382.00,0.00
48.199016094207764,130.55,77.63,102.37,6086.00,0.00
48.27115082740784,126.56,70.51,109.49,5280.00,0.00
48.34288287162781,121.01,64.49,115.51,2614.00,0.00
48.415071964263916,114.14,59.76,120.24,5596.00,0.00
48.48697090148926,106.29,56.58,123.42,5698.00,0.00
48.558741092681885,97.86,55.10,124.90,5390.00,0.00
48.63097786903381,89.29,55.40,124.60,1124.00,0.00
48.70368480682373,81.01,57.46,122.54,3368.00,0.00
48.775532960891724,73.35,61.24,118.76,6168.00,0.00
48.84729599952698,66.89,66.44,113.56,6390.00,0.00
48.91927981376648,61.87,72.85,107.15,4008.00,0.00
48.99090003967285,58.54,80.13,99.87,1762.00,0.00
49.062150955200195,57.07,87.91,92.09,514.00,0.00
49.13485813140869,57.51,95.69,84.31,1528.00,0.00
49.20682978630066,59.89,103.39,76.61,888.00,0.00
49.27911996841431,64.05,110.30,69.70,3356.00,0.00
49.3511528968811,69.69,116.11,63.89,2468.00,0.00
49.423497915267944,76.80,120.72,59.28,4290.00,0.00
49.49533486366272,84.74,123.70,56.30,3952.00,0.00
49.567471981048584,93.09,124.96,55.04,1510.00,0.00
49.639689922332764,101.77,124.44,55.56,1884.00,0.00
49.71211099624634,109.98,122.16,57.84,4856.00,0.00
49.78431487083435,117.43,118.25,61.75,3890.00,0.00
49.856881856918335,123.74,112.90,67.10,2664.00,0.00
49.92900586128235,128.64,106.28,73.72,3100.00,0.00
50.00026607513428,131.75,98.92,81.08,2752.00,0.00
50.072571992874146,132.98,91.10,88.90,1084.00,0.00
50.14478898048401,132.28,83.23,96.77,1092.00,0.00
50.217292070388794,129.68,75.70,104.30,1590.00,0.00
50.28938817977905,125.32,68.90,111.10,3972.00,0.00
50.362565994262695,119.41,63.17,116.83,3398.00,0.00
50.43399000167847,112.15,58.77,121.23,1002.00,0.00
50.50513195991516,104.22,56.05,123.95,530.00,0.00
50.577147006988525,95.60,55.00,125.00,4254.00,0.00
50.649340867996216,87.06,55.77,124.23,5198.00,0.00
50.72158074378967,79.04,58.24,121.76,5216.00,0.00
50.79354190826416,71.62,62.41,117.59,7002.00,0.00
50.86573386192322,65.49,67.95,112.05,4932.00,0.00
50.93748998641968,60.93,74.50,105.50,3834.00,0.00
51.009270906448364,57.99,82.04,97.96,2108.00,0.00
51.08130693435669,57.00,89.89,90.11,1396.00,0.00
51.15323305130005,57.94,97.74,82.26,2460.00,0.00
51.22565293312073,60.77,105.20,74.80,1570.00,0.00
51.297658920288086,65.34,111.88,68.12,3152.00,0.00
51.369773864746094,71.43,117.45,62.55,3794.00,0.00
51.44177794456482,78.71,121.62,58.38,3618.00,0.00
51.51366591453552,86.83,124.18,55.82,4332.00,0.00
51.58535885810852,95.36,125.00,55.00,340.00,0.00
51.65811204910278,103.87,124.03,55.97,1154.00,0.00
51.73010277748108,111.93,121.33,58.67,5170.00,0.00
51.8025689125061,119.22,116.97,63.03,4276.00,0.00
51.87511396408081,125.10,111.36,68.64,3258.00,0.00
51.94697880744934,129.58,104.50,75.50,2234.00,0.00
52.01847290992737,132.23,96.99,83.01,3172.00,0.00
