Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
373.8557679653168,66.50,60.24,119.76,8094.00,0.00
373.92769384384155,60.09,72.23,107.77,7268.00,0.00
373.9992530345917,57.17,85.79,94.21,6206.00,0.00
374.0715239048004,57.98,100.15,79.85,822.00,0.00
374.143385887146,62.49,113.29,66.70,4666.00,0.00
374.2155327796936,70.10,124.00,56.00,4954.00,0.00
374.28757309913635,80.44,131.56,48.44,3634.00,0.00
374.35994386672974,92.09,134.87,45.13,4132.00,0.00
374.43223786354065,103.87,133.76,46.24,1108.00,0.00
374.50455617904663,115.08,128.21,51.79,3700.00,0.00
374.57688999176025,124.13,118.90,61.10,4748.00,0.00
374.6489329338074,130.34,106.54,73.46,5678.00,0.00
374.7207770347595,132.92,92.88,87.12,5876.00,0.00
374.7925908565521,131.75,78.56,101.44,956.00,0.00
374.86505103111267,126.92,65.58,114.42,4762.00,0.00
374.93776178359985,118.91,55.02,124.98,6638.00,0.00
375.009733915329,108.52,47.95,132.05,1658.00,0.00
375.08140087127686,96.62,45.04,134.96,5570.00,0.00
375.1536557674408,84.88,46.62,133.38,3978.00,0.00
375.22587394714355,73.98,52.51,127.49,5242.00,0.00
375.29784774780273,65.06,62.29,117.71,8152.00,0.00
375.369863986969,59.32,74.52,105.48,6946.00,0.00
375.44145584106445,57.02,88.45,91.55,5632.00,0.00
375.51391792297363,58.55,102.72,77.28,1780.00,0.00
375.58634996414185,63.61,115.36,64.64,4778.00,0.00
375.65783190727234,71.97,125.80,54.20,5590.00,0.00
375.72982001304626,82.53,132.51,47.49,4050.00,0.00
375.80194783210754,94.33,134.99,45.01,4506.00,0.00
375.87466287612915,106.20,133.00,47.00,1304.00,0.00
375.9469881057739,116.95,126.74,53.26,2650.00,0.00
376.0189530849457,125.62,116.66,63.34,6826.00,0.00
376.0913140773773,131.05,104.23,75.77,6564.00,0.00
376.1628828048706,133.00,90.03,89.97,4990.00,0.00
376.2350118160248,131.12,76.01,103.99,1448.00,0.00
376.30709195137024,125.74,63.55,116.45,5786.00,0.00
376.37940192222595,117.12,53.41,126.59,5460.00,0.00
376.45218801498413,106.40,47.07,132.93,3012.00,0.00
376.5237567424774,94.55,45.00,135.00,6050.00,0.00
376.5955979824066,82.74,47.41,132.59,6406.00,0.00
376.6677989959717,72.01,54.17,125.83,4758.00,0.00
376.73994302749634,63.73,64.43,115.57,8804.00,0.00
376.8115510940552,58.61,77.04,102.96,7934.00,0.00
376.8831388950348,57.02,91.30,88.70,4092.00,0.00
376.95543003082275,59.25,105.24,74.76,2740.00,0.00
377.02776885032654,64.93,117.51,62.49,4120.00,0.00
377.09993982315063,73.80,127.35,52.65,5252.00,0.00
377.17194986343384,84.67,133.31,46.69,3330.00,0.00
377.24384808540344,96.41,134.97,45.03,1120.00,0.00
