Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
484.3600080013275,57.00,90.00,90.00,426.00,0.00
485.40756583213806,57.28,94.21,85.79,132.00,0.00
485.48007106781006,61.34,106.24,73.76,4174.00,0.00
485.5525269508362,69.91,116.28,63.72,5394.00,0.00
485.62424302101135,81.63,122.76,57.24,5252.00,0.00
485.6959590911865,94.90,125.00,55.00,5056.00,0.00
485.7683620452881,108.37,122.76,57.24,1264.00,0.00
485.84056305885315,120.24,116.17,63.83,4548.00,0.00
485.91248297691345,128.57,106.40,73.60,8248.00,0.00
485.9841558933258,132.72,94.21,85.79,7690.00,0.00
486.0561680793762,131.90,81.64,98.36,4030.00,0.00
486.128910779953,126.40,70.29,109.71,2104.00,0.00
486.2008149623871,116.63,61.23,118.77,7816.00,0.00
486.2729308605194,104.17,56.03,123.97,4980.00,0.00
486.34444189071655,90.71,55.22,124.78,5882.00,0.00
486.4165210723877,77.45,58.96,121.04,8314.00,0.00
486.4882688522339,66.65,66.69,113.31,8576.00,0.00
486.5610167980194,59.60,77.28,102.72,10044.00,0.00
486.63199186325073,57.00,89.82,90.18,8042.00,0.00
486.70463275909424,59.39,102.23,77.77,4310.00,0.00
486.7763080596924,66.40,113.05,66.95,3566.00,0.00
486.8483850955963,76.94,120.80,59.20,3500.00,0.00
486.9202809333801,90.14,124.71,55.29,5948.00,0.00
486.9931809902191,103.80,124.05,55.95,4342.00,0.00
487.0648829936981,116.16,119.07,60.93,5968.00,0.00
487.1373131275177,126.08,110.14,69.86,7688.00,0.00
487.2091338634491,131.81,98.70,81.30,9574.00,0.00
487.2809958457947,132.77,86.14,93.86,6324.00,0.00
487.3533408641815,128.84,74.07,105.93,4146.00,0.00
487.4251039028168,120.38,63.95,116.05,6062.00,0.00
487.4975199699402,108.90,57.43,122.57,8352.00,0.00
487.5693290233612,95.48,55.00,125.00,2796.00,0.00
487.6415379047394,81.81,57.17,122.83,6806.00,0.00
487.7137408256531,70.19,63.49,116.51,8722.00,0.00
487.78549313545227,61.52,73.45,106.55,7962.00,0.00
487.8568239212036,57.32,85.44,94.56,9794.00,0.00
487.92854499816895,58.01,98.02,81.98,5056.00,0.00
488.0008568763733,63.38,109.42,70.58,3880.00,0.00
488.0730540752411,73.05,118.57,61.43,7540.00,0.00
488.1454129219055,85.46,123.88,56.12,4158.00,0.00
488.21756291389465,98.91,124.81,55.19,3716.00,0.00
488.29011583328247,112.21,121.21,58.79,3162.00,0.00
488.3622260093689,123.09,113.57,66.43,7140.00,0.00
488.43442487716675,130.33,102.88,77.12,4824.00,0.00
488.5070958137512,133.00,90.53,89.47,4906.00,0.00
488.5784978866577,130.67,77.94,102.06,2140.00,0.00
488.650484085083,123.85,67.22,112.78,2510.00,0.00
488.7227017879486,113.22,59.29,120.71,8124.00,0.00
488.7952718734741,100.05,55.31,124.69,7390.00,0.00
488.8664028644562,86.38,55.91,124.09,7318.00,0.00
488.93875098228455,73.84,60.93,119.07,7320.00,0.00
489.0107967853546,64.03,69.71,110.29,6996.00,0.00
489.08216881752014,58.24,81.13,98.87,9234.00,0.00
489.1544029712677,57.21,93.69,86.31,7452.00,0.00
489.226686000824,61.08,105.77,74.23,4322.00,0.00
489.29862785339355,69.34,115.81,64.19,6114.00,0.00
489.3706510066986,80.92,122.51,57.49,3902.00,0.00
489.44268703460693,94.33,124.99,55.01,3630.00,0.00
489.5155189037323,107.83,122.95,57.05,3194.00,0.00
489.58735394477844,119.66,116.63,63.37,5214.00,0.00
489.65974497795105,128.30,106.86,73.14,8602.00,0.00
489.73153495788574,132.65,94.74,85.26,7032.00,0.00
489.803591966629,132.07,82.32,97.68,2078.00,0.00
489.8763039112091,126.62,70.58,109.42,6168.00,0.00
489.9478690624237,117.10,61.53,118.47,6832.00,0.00
490.02015495300293,104.54,56.12,123.88,3578.00,0.00
490.0917809009552,91.09,55.19,124.81,5044.00,0.00
490.16418385505676,77.96,58.72,121.28,7200.00,0.00
490.2363181114197,66.91,66.43,113.57,6892.00,0.00
490.3083379268646,59.74,76.95,103.05,9484.00,0.00
490.3795530796051,57.01,89.30,90.70,7976.00,0.00
490.4522907733917,59.26,101.90,78.10,1790.00,0.00
490.5238218307495,66.03,112.65,67.35,5924.00,0.00
490.5959098339081,76.61,120.63,59.37,6976.00,0.00
490.66757798194885,89.76,124.67,55.33,4804.00,0.00
490.74028611183167,103.24,124.17,55.83,3264.00,0.00
490.81273198127747,115.84,119.27,60.73,4728.00,0.00
490.88494300842285,125.85,110.43,69.57,7790.00,0.00
490.9571690559387,131.76,98.87,81.13,9222.00,0.00
491.02900409698486,132.81,86.49,93.51,4044.00,0.00
491.1015748977661,129.01,74.39,105.61,7140.00,0.00
491.17375802993774,120.66,64.19,115.81,6484.00,0.00
491.245817899704,109.25,57.56,122.44,7146.00,0.00
491.31752705574036,95.67,55.01,124.99,4544.00,0.00
491.3893358707428,82.17,57.05,122.95,7360.00,0.00
491.46143794059753,70.48,63.26,116.74,8704.00,0.00
491.5338809490204,61.70,73.14,106.86,8660.00,0.00
491.6050670146942,57.38,85.09,94.91,8376.00,0.00
491.6772928237915,57.88,97.51,82.49,4912.00,0.00
491.74959897994995,63.28,109.27,70.73,2878.00,0.00
491.82164192199707,72.74,118.37,61.63,5904.00,0.00
491.893572807312,84.90,123.74,56.26,3992.00,0.00
491.9654109477997,98.72,124.83,55.17,3896.00,0.00
492.0381278991699,111.87,121.36,58.64,6288.00,0.00
492.1103150844574,122.96,113.70,66.30,4824.00,0.00
492.18271493911743,130.19,103.21,76.79,9376.00,0.00
492.25450706481934,132.99,90.70,89.30,3992.00,0.00
492.3269770145416,130.80,78.27,101.73,1700.00,0.00
492.39923310279846,123.97,67.35,112.65,7618.00,0.00
492.47141003608704,113.39,59.37,120.63,4254.00,0.00
492.5434057712555,100.43,55.36,124.64,7396.00,0.00
492.6151068210602,86.76,55.83,124.17,6648.00,0.00
492.68670177459717,74.16,60.73,119.27,8310.00,0.00
492.75881695747375,64.15,69.57,110.43,8716.00,0.00
492.83055806159973,58.34,80.79,99.21,9824.00,0.00
492.9025869369507,57.17,93.34,86.66,7218.00,0.00
492.97511291503906,60.99,105.61,74.39,3884.00,0.00
493.04709792137146,69.06,115.57,64.43,5132.00,0.00
493.11927604675293,80.57,122.38,57.62,7972.00,0.00
493.1911199092865,94.14,124.99,55.01,3004.00,0.00
493.263897895813,107.65,123.00,57.00,3284.00,0.00
493.33633685112,119.52,116.74,63.26,6766.00,0.00
493.40845799446106,128.21,107.02,72.98,8904.00,0.00
493.4798800945282,132.62,94.91,85.09,7534.00,0.00
493.55216097831726,132.12,82.49,97.51,2418.00,0.00
493.6246268749237,126.83,70.88,109.12,4302.00,0.00
493.69691610336304,117.26,61.63,118.37,7484.00,0.00
493.76908588409424,105.10,56.26,123.74,6564.00,0.00
493.8408589363098,91.28,55.17,124.83,7010.00,0.00
493.91291975975037,78.13,58.64,121.36,7078.00,0.00
493.9846947193146,67.17,66.17,113.83,8592.00,0.00
494.05710792541504,59.81,76.79,103.21,9306.00,0.00
494.1280348300934,57.01,89.12,90.88,7874.00,0.00
494.200856924057,59.20,101.73,78.27,2496.00,0.00
494.27289390563965,65.90,112.51,67.49,4480.00,0.00
494.34528493881226,76.44,120.54,59.46,5744.00,0.00
