Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
419.30107975006104,57.00,90.00,90.00,374.00,0.00
420.3536148071289,57.23,97.13,82.87,132.00,0.00
420.4265489578247,60.34,116.64,63.36,5214.00,0.00
420.49856996536255,66.91,133.78,46.22,7376.00,0.00
420.57064294815063,76.42,146.70,33.30,5276.00,0.00
420.64259576797485,87.67,153.78,26.22,5132.00,0.00
420.71463680267334,99.48,154.55,25.45,1920.00,0.00
420.78641295433044,111.16,148.83,31.17,832.00,0.00
420.85919094085693,121.06,137.30,42.70,6504.00,0.00
420.93135809898376,128.30,121.31,58.69,1818.00,0.00
421.00329875946045,132.38,101.74,78.26,6602.00,0.00
421.07489705085754,132.65,81.25,98.75,6220.00,0.00
421.1474277973175,129.19,61.62,118.38,5640.00,0.00
421.21939992904663,122.32,44.82,135.18,6118.00,0.00
421.2918190956116,112.74,32.52,147.48,6278.00,0.00
421.3645169734955,101.39,25.93,154.07,5440.00,0.00
421.4351408481598,89.41,25.71,154.29,5154.00,0.00
421.50753593444824,77.83,32.01,147.99,1448.00,0.00
421.57946395874023,68.25,43.84,136.16,5088.00,0.00
421.6514780521393,61.17,60.38,119.62,6990.00,0.00
421.7224841117859,57.44,80.15,99.85,6104.00,0.00
421.79524993896484,57.51,100.65,79.35,6740.00,0.00
421.867388010025,61.24,119.84,60.16,3440.00,0.00
421.93953585624695,68.47,136.54,43.46,6170.00,0.00
422.01163816452026,78.26,148.35,31.65,4538.00,0.00
422.08330392837524,89.55,154.33,25.67,3810.00,0.00
422.1561050415039,101.70,153.98,26.02,3666.00,0.00
422.2277178764343,113.01,147.23,32.77,980.00,0.00
422.30024790763855,122.42,135.00,45.00,6016.00,0.00
422.37207794189453,129.32,117.90,62.10,5672.00,0.00
422.4437839984894,132.69,98.23,81.77,7002.00,0.00
422.5165479183197,132.32,77.74,102.26,6302.00,0.00
422.58892798423767,128.23,58.47,121.53,6672.00,0.00
422.66070580482483,120.72,42.14,137.86,5892.00,0.00
422.7331099510193,110.88,30.95,149.05,6278.00,0.00
422.80446004867554,99.34,25.42,154.58,2986.00,0.00
422.87682008743286,87.20,26.38,153.62,4890.00,0.00
422.94889092445374,76.01,33.70,146.30,3748.00,0.00
423.0208830833435,66.70,46.62,133.38,5174.00,0.00
423.09301590919495,60.21,63.85,116.15,6898.00,0.00
423.1641957759857,57.18,83.68,96.32,7156.00,0.00
423.2368760108948,57.91,104.14,75.86,6574.00,0.00
423.30865001678467,62.33,123.19,56.81,2514.00,0.00
423.3803629875183,70.00,138.95,41.05,7684.00,0.00
423.45299005508423,80.00,149.72,30.28,3332.00,0.00
423.52508187294006,91.78,154.77,25.23,2104.00,0.00
423.5969088077545,103.73,153.26,26.74,920.00,0.00
423.6696729660034,114.81,145.46,34.54,1406.00,0.00
423.7416651248932,123.93,132.15,47.85,5672.00,0.00
423.81366896629333,130.23,114.38,65.62,7762.00,0.00
423.88549399375916,132.91,94.41,85.59,6488.00,0.00
423.9581468105316,131.83,73.99,106.01,5878.00,0.00
424.030455827713,127.08,55.17,124.83,2966.00,0.00
424.1025140285492,119.15,39.81,140.19,5784.00,0.00
424.17469692230225,108.81,29.45,150.55,2090.00,0.00
424.24647402763367,97.10,25.10,154.90,2992.00,0.00
424.3184018135071,85.02,27.28,152.72,2074.00,0.00
424.39025497436523,74.24,35.56,144.44,4490.00,0.00
424.462229013443,65.25,49.55,130.45,6440.00,0.00
424.5343339443207,59.37,67.41,112.59,9384.00,0.00
424.60622692108154,57.03,87.22,92.78,8186.00,0.00
424.67861890792847,58.46,107.86,72.14,7300.00,0.00
424.75057101249695,63.53,126.43,53.57,1946.00,0.00
424.82270193099976,71.60,141.21,38.79,6118.00,0.00
424.8951120376587,82.24,151.23,28.77,3352.00,0.00
424.9665529727936,94.02,154.98,25.02,4138.00,0.00
425.0392551422119,105.90,152.27,27.73,1704.00,0.00
425.11193203926086,116.69,143.37,36.63,1092.00,0.00
425.1840469837189,125.33,129.16,50.84,5446.00,0.00
425.2563109397888,131.01,110.78,69.22,6204.00,0.00
425.32756900787354,133.00,90.86,89.14,6078.00,0.00
425.4000988006592,131.21,70.30,109.70,5580.00,0.00
425.47253680229187,125.83,51.99,128.01,6826.00,0.00
425.5445897579193,117.37,37.46,142.54,4162.00,0.00
425.61687302589417,106.70,28.16,151.84,5682.00,0.00
425.68853998184204,94.69,25.00,155.00,4100.00,0.00
425.7606580257416,83.03,28.31,151.69,3332.00,0.00
425.8323028087616,72.26,37.92,142.08,4430.00,0.00
425.9042477607727,63.91,52.62,127.38,6940.00,0.00
425.9766528606415,58.65,71.04,108.96,7956.00,0.00
426.0482578277588,57.01,91.35,88.65,7310.00,0.00
426.1205561161041,59.14,111.52,68.48,6204.00,0.00
426.1931040287018,64.84,129.55,50.45,4280.00,0.00
426.2648379802704,73.54,143.65,36.35,5400.00,0.00
426.33668398857117,84.38,152.41,27.59,6130.00,0.00
426.40844917297363,96.27,154.96,25.04,796.00,0.00
426.48080110549927,108.03,151.06,28.94,730.00,0.00
426.55345487594604,118.50,141.08,38.92,5796.00,0.00
426.62545704841614,126.72,125.79,54.21,4428.00,0.00
426.69818592071533,131.62,107.39,72.61,7952.00,0.00
426.76974177360535,132.95,86.73,93.27,5662.00,0.00
