Used Foils:,stiff_foils
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
241.9397840499878,91.14,139.74,40.26,2596.00,0.00
242.0122640132904,101.42,139.28,40.72,1082.00,0.00
242.084312915802,111.35,135.13,44.87,3418.00,0.00
242.15673995018005,119.84,127.84,52.16,4116.00,0.00
242.2287619113922,126.72,117.53,62.47,2124.00,0.00
242.3010289669037,131.17,105.33,74.67,4862.00,0.00
242.37306809425354,132.97,92.01,87.99,2864.00,0.00
242.4450719356537,131.99,78.54,101.46,2834.00,0.00
242.51813101768494,128.30,65.91,114.09,4866.00,0.00
242.58958911895752,122.17,55.05,124.95,2634.00,0.00
242.66168880462646,114.06,46.74,133.26,6298.00,0.00
242.73377799987793,104.40,41.56,138.44,6494.00,0.00
242.8050241470337,94.33,40.01,139.99,2986.00,0.00
242.87717580795288,84.03,42.13,137.87,5242.00,0.00
242.94970893859863,74.68,47.75,132.25,2252.00,0.00
243.02190017700195,66.91,56.33,123.67,6256.00,0.00
243.0937340259552,61.01,67.64,112.36,5804.00,0.00
243.164972782135,57.70,80.45,99.55,4718.00,0.00
243.23731303215027,57.12,93.95,86.05,3434.00,0.00
243.30977392196655,59.31,107.17,72.83,1490.00,0.00
243.38150000572205,64.12,119.13,60.87,4542.00,0.00
243.45424008369446,71.18,128.96,51.04,2550.00,0.00
243.52581000328064,80.00,135.94,44.06,2874.00,0.00
243.59755396842957,89.91,139.55,40.45,3674.00,0.00
243.6699299812317,100.19,139.53,40.47,684.00,0.00
243.74328303337097,110.09,135.89,44.11,3810.00,0.00
243.81452178955078,118.89,128.88,51.12,4492.00,0.00
243.88682889938354,126.02,118.88,61.12,3788.00,0.00
243.9588279724121,130.72,107.05,72.95,5918.00,0.00
244.03036189079285,132.90,93.64,86.36,1206.00,0.00
244.10248708724976,132.25,80.14,99.86,3566.00,0.00
244.17540001869202,128.81,67.19,112.81,3696.00,0.00
244.24775290489197,123.03,56.23,123.77,4718.00,0.00
244.3198800086975,115.00,47.48,132.52,4834.00,0.00
244.3921298980713,105.60,41.99,138.01,5324.00,0.00
244.46353387832642,95.57,40.01,139.99,2710.00,0.00
244.53585481643677,85.23,41.68,138.32,4460.00,0.00
244.60761499404907,75.74,46.90,133.10,5142.00,0.00
244.67939376831055,67.66,55.27,124.73,6072.00,0.00
244.7515070438385,61.59,66.19,113.81,6888.00,0.00
244.82356095314026,57.96,78.85,101.15,4244.00,0.00
244.8951690196991,57.04,92.32,87.68,3502.00,0.00
244.96760296821594,58.90,105.63,74.37,2068.00,0.00
245.03962087631226,63.41,117.79,62.21,2526.00,0.00
245.11170887947083,70.23,127.92,52.08,1328.00,0.00
245.18460488319397,78.86,135.27,44.73,3214.00,0.00
245.25615119934082,88.68,139.30,40.70,3784.00,0.00
245.3275830745697,99.10,139.71,40.29,652.00,0.00
245.40065598487854,108.94,136.51,43.49,3448.00,0.00
245.473237991333,118.03,129.78,50.22,3064.00,0.00
245.54498386383057,125.29,120.20,59.80,4066.00,0.00
245.61736512184143,130.33,108.41,71.59,6102.00,0.00
245.68918681144714,132.79,95.27,84.73,2244.00,0.00
245.76077604293823,132.45,81.56,98.44,4240.00,0.00
245.83341908454895,129.42,68.82,111.18,4168.00,0.00
245.90592002868652,123.76,57.31,122.69,3952.00,0.00
245.97796201705933,116.04,48.37,131.63,5364.00,0.00
246.04978203773499,106.92,42.53,137.47,1320.00,0.00
246.12155079841614,96.67,40.05,139.95,5168.00,0.00
246.19394898414612,86.43,41.29,138.71,3900.00,0.00
246.2662239074707,76.69,46.18,133.82,3284.00,0.00
246.33831691741943,68.54,54.12,125.88,7586.00,0.00
246.4103488922119,62.12,64.93,115.07,1924.00,0.00
246.48240280151367,58.22,77.44,102.56,5588.00,0.00
246.5539619922638,57.00,90.69,89.31,6032.00,0.00
246.62599682807922,58.54,104.07,75.93,426.00,0.00
246.69821906089783,62.81,116.58,63.42,3936.00,0.00
246.77035880088806,69.30,126.83,53.17,2244.00,0.00
246.8420009613037,77.75,134.55,45.45,4030.00,0.00
246.91397404670715,87.60,139.04,40.96,4050.00,0.00
246.98613500595093,97.72,139.87,40.13,2986.00,0.00
247.05886006355286,107.92,137.02,42.98,2926.00,0.00
247.13145184516907,117.03,130.74,49.26,2034.00,0.00
