Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
368.3456678390503,57.00,90.00,90.00,288.00,0.00
368.4177589416504,58.89,97.79,82.21,1684.00,0.00
368.49060583114624,64.37,104.80,75.20,3946.00,0.00
368.5627427101135,72.90,110.34,69.66,1088.00,0.00
368.63400292396545,83.46,113.82,66.18,2694.00,0.00
368.70609068870544,95.48,115.00,65.00,2936.00,0.00
368.7782208919525,107.29,113.66,66.34,940.00,0.00
368.8507869243622,117.87,109.96,70.04,5390.00,0.00
368.9231538772583,126.19,104.29,75.71,5642.00,0.00
368.99448585510254,131.40,97.19,82.81,6088.00,0.00
369.0664279460907,132.98,89.26,90.74,5318.00,0.00
369.1387388706207,130.80,81.62,98.38,1618.00,0.00
369.21182894706726,125.06,74.70,105.30,2242.00,0.00
369.2835168838501,116.18,69.24,110.76,2874.00,0.00
369.35537004470825,105.46,65.97,114.03,5460.00,0.00
369.4270977973938,93.40,65.02,114.98,7606.00,0.00
369.4991638660431,81.66,66.59,113.41,6344.00,0.00
369.57151889801025,71.37,70.42,109.58,10328.00,0.00
369.6438388824463,63.19,76.33,103.67,11980.00,0.00
369.71466588974,58.30,83.52,96.48,7074.00,0.00
369.78651690483093,57.05,91.26,88.74,5416.00,0.00
369.85852694511414,59.53,98.97,81.03,2978.00,0.00
369.9309198856354,65.64,105.88,74.12,4224.00,0.00
370.00286173820496,74.48,111.04,68.96,4410.00,0.00
370.07496976852417,85.46,114.20,65.80,3434.00,0.00
370.14702701568604,97.55,114.94,65.06,4326.00,0.00
370.21955585479736,109.23,113.18,66.82,3290.00,0.00
370.2921178340912,119.50,109.11,70.89,8084.00,0.00
370.3638668060303,127.33,103.14,76.86,7992.00,0.00
370.43553495407104,131.98,95.76,84.24,6964.00,0.00
370.50782799720764,132.88,88.01,91.99,4362.00,0.00
370.57969903945923,130.05,80.35,99.65,1996.00,0.00
370.65259766578674,123.63,73.56,106.44,1894.00,0.00
370.72443771362305,114.57,68.57,111.43,3384.00,0.00
370.79627871513367,103.45,65.63,114.37,4962.00,0.00
370.86785888671875,91.33,65.12,114.88,7472.00,0.00
370.9399559497833,79.89,67.06,112.94,4672.00,0.00
371.01194882392883,69.66,71.37,108.63,8752.00,0.00
371.08455991744995,62.10,77.49,102.51,7376.00,0.00
371.15581488609314,57.85,84.75,95.25,8316.00,0.00
371.2279827594757,57.23,92.73,87.27,5806.00,0.00
371.3004207611084,60.40,100.33,79.67,3346.00,0.00
371.37236189842224,67.01,106.91,73.09,4014.00,0.00
371.4443588256836,76.40,111.80,68.20,4872.00,0.00
371.5162739753723,87.65,114.53,65.47,3676.00,0.00
371.5883626937866,99.62,114.81,65.19,2904.00,0.00
371.66110491752625,111.14,112.63,67.37,3794.00,0.00
371.7334818840027,121.05,108.20,71.80,7976.00,0.00
371.80568385124207,128.45,101.86,78.14,8406.00,0.00
371.87732195854187,132.37,94.53,85.47,8428.00,0.00
371.94926500320435,132.66,86.65,93.35,3408.00,0.00
372.0215287208557,129.13,79.00,101.00,2570.00,0.00
372.0938518047333,122.34,72.64,107.36,3784.00,0.00
372.1658618450165,112.61,67.85,112.15,3756.00,0.00
372.23761677742004,101.25,65.34,114.66,6004.00,0.00
372.30940771102905,89.27,65.29,114.71,7108.00,0.00
372.3819577693939,77.85,67.69,112.31,9608.00,0.00
372.45395278930664,68.15,72.31,107.69,8560.00,0.00
372.5259590148926,61.03,78.79,101.21,9802.00,0.00
372.59728384017944,57.44,86.20,93.80,7872.00,0.00
372.66912388801575,57.51,94.08,85.92,4182.00,0.00
372.74148201942444,61.31,101.56,78.44,1836.00,0.00
372.81336283683777,68.45,107.89,72.11,4326.00,0.00
372.8854808807373,78.24,112.44,67.56,4404.00,0.00
372.95743584632874,89.69,114.75,65.24,2136.00,0.00
373.030268907547,101.67,114.61,65.39,4194.00,0.00
373.102618932724,112.99,112.02,67.98,6956.00,0.00
373.17464089393616,122.64,107.16,72.84,8212.00,0.00
373.247181892395,129.38,100.64,79.36,9156.00,0.00
373.31898975372314,132.71,93.07,86.93,7002.00,0.00
373.3909010887146,132.29,85.19,94.81,4316.00,0.00
373.4632058143616,128.08,77.70,102.30,1010.00,0.00
373.53565287590027,120.73,71.60,108.40,4778.00,0.00
373.60749864578247,110.75,67.25,112.75,4500.00,0.00
373.67925572395325,99.03,65.14,114.86,5236.00,0.00
373.7511749267578,87.22,65.53,114.47,4686.00,0.00
373.82332706451416,75.88,68.39,111.61,9792.00,0.00
373.895348072052,66.61,73.38,106.62,7924.00,0.00
373.96764278411865,60.15,80.03,99.97,10056.00,0.00
374.03898668289185,57.17,87.66,92.34,6648.00,0.00
374.1110408306122,57.94,95.53,84.47,3202.00,0.00
374.183456659317,62.32,102.75,77.25,3294.00,0.00
374.25555777549744,70.10,108.89,71.11,3588.00,0.00
374.32750177383423,80.28,113.05,66.95,4292.00,0.00
374.39916491508484,91.76,114.91,65.09,566.00,0.00
