Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
190.9722456932068,71.86,54.30,125.70,7556.00,0.00
191.044184923172,64.54,63.09,116.91,8834.00,0.00
191.11680793762207,59.56,73.75,106.25,10326.00,0.00
191.1878306865692,57.20,85.43,94.57,8696.00,0.00
191.2598979473114,57.57,97.76,82.24,1944.00,0.00
191.33215284347534,60.70,109.36,70.64,2602.00,0.00
191.40661692619324,66.34,119.55,60.45,4862.00,0.00
191.47630500793457,74.08,127.56,52.44,2356.00,0.00
191.54828071594238,83.35,132.83,47.17,4712.00,0.00
191.62039470672607,93.47,134.96,45.04,1102.00,0.00
191.69317293167114,103.71,133.80,46.20,3116.00,0.00
191.76581192016602,113.31,129.43,50.57,3696.00,0.00
191.8376588821411,121.67,122.06,57.94,3972.00,0.00
191.90967297554016,127.88,112.57,67.43,4654.00,0.00
191.98201394081116,131.82,101.14,78.86,7058.00,0.00
192.05353498458862,132.99,89.04,90.96,4706.00,0.00
192.12609577178955,131.38,77.01,102.99,2520.00,0.00
192.19834876060486,127.11,65.94,114.06,3484.00,0.00
192.27077889442444,120.38,56.51,123.49,5620.00,0.00
192.34237694740295,112.00,49.75,130.25,3100.00,0.00
192.41465783119202,102.12,45.80,134.20,4266.00,0.00
192.4864137172699,91.85,45.15,134.85,4610.00,0.00
192.55874586105347,81.81,47.80,132.20,5214.00,0.00
192.6307179927826,72.74,53.53,126.47,7590.00,0.00
192.70305585861206,65.30,61.93,118.07,6966.00,0.00
192.77481770515442,59.98,72.54,107.46,9004.00,0.00
192.8465118408203,57.32,84.14,95.86,7664.00,0.00
192.91853070259094,57.38,96.31,83.69,2688.00,0.00
192.990957736969,60.24,108.18,71.82,2622.00,0.00
193.06284284591675,65.54,118.42,61.58,3906.00,0.00
193.13491797447205,73.05,126.74,53.26,4106.00,0.00
193.20679998397827,82.31,132.42,47.58,1880.00,0.00
193.2788848876953,92.23,134.88,45.12,1616.00,0.00
193.3515317440033,102.50,134.12,45.88,2942.00,0.00
193.42400884628296,112.34,130.04,49.96,2634.00,0.00
193.49634385108948,120.77,123.07,56.93,2864.00,0.00
193.56861972808838,127.31,113.68,66.32,4286.00,0.00
193.64072585105896,131.53,102.39,77.61,3700.00,0.00
193.71237587928772,133.00,90.34,89.66,4872.00,0.00
193.7847638130188,131.68,78.26,101.74,1596.00,0.00
193.8600537776947,127.68,67.04,112.96,1872.00,0.00
193.92939686775208,121.29,57.51,122.49,4260.00,0.00
194.00113487243652,112.97,50.35,129.65,3250.00,0.00
194.0731909275055,103.34,46.10,133.90,4522.00,0.00
194.1449589729309,92.95,45.07,134.93,5780.00,0.00
194.2169349193573,82.99,47.31,132.69,4676.00,0.00
194.28943490982056,73.64,52.78,127.22,4912.00,0.00
194.36775302886963,66.00,60.93,119.07,5046.00,0.00
194.4334318637848,60.42,71.35,108.65,9512.00,0.00
194.50509595870972,57.48,82.85,97.15,4862.00,0.00
194.57832503318787,57.24,95.02,84.98,4074.00,0.00
194.64937782287598,59.81,106.99,73.01,4008.00,0.00
194.72156691551208,64.86,117.40,62.60,3238.00,0.00
194.79335474967957,72.17,125.97,54.03,2884.00,0.00
194.86581897735596,81.28,131.96,48.04,3608.00,0.00
194.93755769729614,91.14,134.77,45.23,1170.00,0.00
195.0102198123932,101.42,134.35,45.65,3330.00,0.00
195.08277201652527,111.35,130.62,49.38,1772.00,0.00
195.1549677848816,119.84,124.05,55.95,2756.00,0.00
