Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
172.19349575042725,57.00,90.00,90.00,632.00,0.00
173.2175760269165,
173.29034686088562,58.43,103.59,76.41,3520.00,0.00
173.36241483688354,62.54,115.99,64.01,4332.00,0.00
173.45077896118164,68.92,126.36,53.64,3254.00,0.00
173.53037977218628,80.52,136.23,43.77,2596.00,0.00
173.60251188278198,90.33,139.62,40.38,2760.00,0.00
173.67457485198975,100.76,139.42,40.58,594.00,0.00
173.7470088005066,110.62,135.58,44.42,1576.00,0.00
173.81949186325073,119.33,128.41,51.59,4342.00,0.00
173.8914918899536,126.27,118.42,61.58,3192.00,0.00
173.96360683441162,130.91,106.34,73.66,8870.00,0.00
174.03516697883606,132.93,93.08,86.92,4102.00,0.00
174.1075508594513,132.17,79.58,100.42,3876.00,0.00
174.1790406703949,128.68,66.85,113.15,784.00,0.00
174.2515468597412,122.73,55.82,124.18,3348.00,0.00
174.32360887527466,114.75,47.29,132.71,2972.00,0.00
174.39593195915222,105.19,41.83,138.17,2562.00,0.00
174.46754693984985,95.00,40.00,140.00,4516.00,0.00
174.5395050048828,84.95,41.78,138.22,3522.00,0.00
174.61157298088074,75.37,47.19,132.81,5298.00,0.00
174.68385481834412,67.36,55.68,124.32,8166.00,0.00
174.75534296035767,61.38,66.69,113.31,9756.00,0.00
174.82746195793152,57.86,79.40,100.60,8324.00,0.00
174.89907789230347,57.06,92.89,87.11,6524.00,0.00
174.97177290916443,58.99,105.99,74.01,3104.00,0.00
175.0435106754303,63.65,118.26,61.74,3224.00,0.00
175.1156129837036,70.56,128.28,51.72,2792.00,0.00
175.1874599456787,79.12,135.43,44.57,1452.00,0.00
175.25949501991272,89.10,139.39,40.61,1908.00,0.00
175.3306770324707,99.38,139.67,40.33,754.00,0.00
175.40390467643738,109.21,136.37,43.63,3304.00,0.00
175.4760959148407,118.25,129.55,50.45,2116.00,0.00
175.5484368801117,125.46,119.90,60.10,3444.00,0.00
175.62075185775757,130.49,107.88,72.12,7150.00,0.00
175.69233798980713,132.82,94.89,85.11,6354.00,0.00
175.76447987556458,132.41,81.19,98.81,3870.00,0.00
175.83702182769775,129.24,68.31,111.69,1120.00,0.00
175.90934085845947,123.57,57.03,122.97,3602.00,0.00
175.9814007282257,115.80,48.16,131.84,4276.00,0.00
176.05486273765564,106.38,42.29,137.71,2834.00,0.00
176.1250340938568,96.38,40.03,139.97,5144.00,0.00
176.19698286056519,86.15,41.37,138.63,3558.00,0.00
176.26939392089844,76.44,46.37,133.63,4994.00,0.00
176.3416337966919,68.33,54.38,125.62,7998.00,0.00
176.41398692131042,61.98,65.25,114.75,7350.00,0.00
176.48566484451294,58.15,77.81,102.19,8812.00,0.00
176.5574128627777,57.01,91.26,88.74,3536.00,0.00
176.62949991226196,58.66,104.61,75.39,4516.00,0.00
176.70155596733093,62.97,116.90,63.10,3372.00,0.00
176.77388286590576,69.62,127.21,52.79,5004.00,0.00
176.8457670211792,78.13,134.80,45.20,3952.00,0.00
176.91773176193237,87.88,139.11,40.89,2612.00,0.00
176.98958897590637,98.15,139.83,40.17,1606.00,0.00
177.06175684928894,108.19,136.89,43.11,294.00,0.00
177.13447093963623,117.26,130.52,49.48,2208.00,0.00
177.20692372322083,124.79,121.04,58.96,4754.00,0.00
177.27855491638184,129.97,109.57,70.43,6862.00,0.00
177.35010385513306,132.69,96.33,83.67,5958.00,0.00
177.42257285118103,132.60,82.80,97.20,5410.00,0.00
177.49461889266968,129.82,69.97,110.03,612.00,0.00
177.56749081611633,124.37,58.27,121.73,2638.00,0.00
177.6394157409668,116.83,49.07,130.93,4234.00,0.00
177.71154379844666,107.56,42.81,137.19,3094.00,0.00
177.78323197364807,97.62,40.12,139.88,5410.00,0.00
177.85567498207092,87.22,41.06,138.94,2372.00,0.00
177.9278757572174,77.54,45.59,134.41,3896.00,0.00
177.99959301948547,69.13,53.38,126.62,7828.00,0.00
178.07162880897522,62.61,63.85,116.15,8156.00,0.00
178.14432382583618,58.47,76.23,103.77,10112.00,0.00
178.2154200077057,57.00,89.62,90.38,7028.00,0.00
178.2875337600708,58.32,103.04,76.96,4840.00,0.00
178.36004781723022,62.32,115.51,64.49,2208.00,0.00
178.4321849346161,68.71,126.10,53.90,4346.00,0.00
178.50417590141296,77.03,134.06,45.94,4624.00,0.00
178.57638096809387,86.66,138.78,41.22,1006.00,0.00
178.64751386642456,97.05,139.93,40.07,748.00,0.00
178.7207429409027,107.01,137.43,42.57,1284.00,0.00
178.7932050228119,116.36,131.35,48.65,2406.00,0.00
178.86538290977478,124.00,122.30,57.70,3664.00,0.00
178.9373288154602,129.52,110.89,69.11,7514.00,0.00
179.0089349746704,132.52,97.95,82.05,5318.00,0.00
179.08126974105835,132.75,84.23,95.77,4168.00,0.00
179.15367984771729,130.24,71.30,108.70,1292.00,0.00
179.22610998153687,125.14,59.55,120.45,1934.00,0.00
179.29811882972717,117.72,49.92,130.08,3992.00,0.00
179.37029480934143,108.86,43.44,136.56,3738.00,0.00
179.4417417049408,98.72,40.24,139.76,4844.00,0.00
179.51377391815186,88.44,40.75,139.25,4110.00,0.00
179.58579277992249,78.52,44.95,135.05,4018.00,0.00
179.65821075439453,70.05,52.29,127.71,7032.00,0.00
179.73014783859253,63.28,62.47,117.53,8114.00,0.00
179.8017098903656,58.79,74.85,105.15,9748.00,0.00
179.87372088432312,57.03,87.99,92.01,6630.00,0.00
179.94614362716675,58.01,101.46,78.54,4388.00,0.00
180.01806807518005,61.77,114.25,65.75,3234.00,0.00
180.0901379585266,67.83,124.95,55.05,5410.00,0.00
180.16218876838684,76.07,133.35,46.65,4128.00,0.00
180.2341446876526,85.60,138.44,41.56,2480.00,0.00
180.3065700531006,95.67,139.99,40.01,2504.00,0.00
180.37882590293884,105.97,137.87,42.13,1190.00,0.00
180.45176577568054,115.32,132.25,47.75,2786.00,0.00
180.52382969856262,123.19,123.53,56.47,2798.00,0.00
180.59566068649292,128.99,112.36,67.64,6718.00,0.00
180.6672818660736,132.33,99.37,80.63,6502.00,0.00
180.73913669586182,132.87,85.86,94.14,2234.00,0.00
180.81202387809753,130.69,72.83,107.17,1894.00,0.00
180.88416481018066,125.80,60.71,119.29,1174.00,0.00
180.95654892921448,118.70,50.92,129.08,1986.00,0.00
181.02853298187256,109.87,43.99,136.01,2696.00,0.00
181.1001217365265,99.95,40.43,139.57,4654.00,0.00
181.17206192016602,89.53,40.52,139.48,4092.00,0.00
181.2440767288208,79.78,44.19,135.81,6512.00,0.00
181.31626772880554,70.89,51.35,128.65,4512.00,0.00
181.3891088962555,63.90,61.28,118.72,7982.00,0.00
181.46105980873108,59.23,73.12,106.88,10440.00,0.00
181.53187584877014,57.09,86.55,93.45,7822.00,0.00
181.60420083999634,57.78,100.05,79.95,3860.00,0.00
181.6764407157898,61.19,112.81,67.19,1262.00,0.00
181.74851274490356,67.07,123.91,56.09,5116.00,0.00
181.8209490776062,75.00,132.52,47.48,4368.00,0.00
181.8925108909607,84.40,138.01,41.99,2572.00,0.00
181.96425676345825,94.57,140.00,40.00,738.00,0.00
182.03698086738586,104.77,138.32,41.68,750.00,0.00
182.10974788665771,114.38,133.01,47.00,2674.00,0.00
