Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
55.10051679611206,57.00,90.00,90.00,704.00,0.00
56.181325912475586,
56.25326895713806,59.71,106.70,73.30,3060.00,0.00
56.32533288002014,63.77,115.64,64.36,2350.00,0.00
56.39782786369324,69.34,123.19,56.81,3840.00,0.00
56.46952676773071,76.38,129.23,50.77,2416.00,0.00
56.54153490066528,84.28,133.17,46.83,2224.00,0.00
56.613165855407715,92.61,134.91,45.09,666.00,0.00
56.68590688705444,101.18,134.40,45.60,1756.00,0.00
56.75799775123596,109.54,131.57,48.43,1462.00,0.00
56.83011174201965,116.95,126.74,53.26,2044.00,0.00
56.9021110534668,123.43,119.86,60.14,4250.00,0.00
56.97458481788635,128.36,111.55,68.45,3830.00,0.00
57.04643273353577,131.59,102.15,77.85,4280.00,0.00
57.118154764175415,132.96,92.12,87.88,1690.00,0.00
57.1897988319397,132.39,81.98,98.02,1218.00,0.00
57.26246690750122,129.87,72.13,107.87,744.00,0.00
57.335192918777466,125.67,63.44,116.56,1422.00,0.00
57.40686392784119,119.86,55.97,124.03,3132.00,0.00
57.479146003723145,112.68,50.16,129.84,2870.00,0.00
57.55106472969055,104.80,46.52,133.48,5200.00,0.00
57.62290382385254,96.19,45.02,134.98,3828.00,0.00
57.69502282142639,87.65,45.85,134.15,4010.00,0.00
57.76697874069214,79.58,48.87,131.13,3736.00,0.00
57.83903694152832,72.09,54.10,125.90,4962.00,0.00
57.91066598892212,65.87,61.10,118.90,4906.00,0.00
57.982990741729736,61.20,69.44,110.56,6010.00,0.00
58.054996967315674,58.14,79.08,100.92,2612.00,0.00
58.12610173225403,57.01,89.15,90.85,3628.00,0.00
58.198076009750366,57.79,99.13,80.87,1042.00,0.00
58.27065396308899,60.47,108.78,71.22,1852.00,0.00
58.34273171424866,64.97,117.58,62.42,2772.00,0.00
58.414570808410645,70.96,124.85,55.15,2448.00,0.00
58.48648190498352,78.07,130.29,49.71,2552.00,0.00
58.55883073806763,86.25,133.79,46.21,590.00,0.00
58.63091206550598,94.76,135.00,45.00,2074.00,0.00
58.70359396934509,103.17,133.95,46.05,1170.00,0.00
58.77561402320862,111.40,130.60,49.40,1390.00,0.00
58.847588777542114,118.67,125.21,54.79,3086.00,0.00
58.91988277435303,124.73,118.03,61.97,4240.00,0.00
58.99205684661865,129.28,109.42,70.58,4116.00,0.00
59.06344676017761,132.11,99.68,80.32,2316.00,0.00
59.135493993759155,133.00,89.72,90.28,1806.00,0.00
59.207923889160156,131.95,79.49,100.51,1998.00,0.00
59.27990484237671,129.02,69.95,110.05,1180.00,0.00
59.35226392745972,124.43,61.53,118.47,1926.00,0.00
59.424219846725464,118.20,54.36,125.64,2140.00,0.00
59.49665379524231,110.85,49.10,130.90,2762.00,0.00
59.568665742874146,102.59,45.91,134.09,5580.00,0.00
59.64034175872803,94.16,45.01,134.99,4228.00,0.00
59.71243977546692,85.55,46.41,133.59,3984.00,0.00
59.7843918800354,77.54,50.03,129.97,3604.00,0.00
59.8564178943634,70.50,55.60,124.40,2658.00,0.00
59.92845702171326,64.54,63.09,116.91,7206.00,0.00
60.000319957733154,60.22,71.87,108.13,6282.00,0.00
60.07222104072571,57.70,81.43,98.57,3928.00,0.00
60.14418697357178,57.03,91.70,88.30,2202.00,0.00
60.216458797454834,58.32,101.74,78.26,1334.00,0.00
60.288508892059326,61.42,111.06,68.94,1972.00,0.00
60.36059284210205,66.34,119.55,60.45,2094.00,0.00
60.43248987197876,72.66,126.41,53.59,2268.00,0.00
60.504748821258545,80.13,131.41,48.59,2398.00,0.00
60.57668209075928,88.35,134.31,45.69,1104.00,0.00
60.648674726486206,96.91,134.94,45.06,2730.00,0.00
60.721375703811646,105.37,133.29,46.71,2572.00,0.00
60.79373288154602,113.31,129.43,50.57,2090.00,0.00
60.865577936172485,120.31,123.57,56.43,2022.00,0.00
60.938076972961426,126.09,115.88,64.12,1058.00,0.00
61.010193824768066,130.15,107.09,72.91,6076.00,0.00
61.08196187019348,132.51,97.18,82.82,4974.00,0.00
61.15399789810181,132.92,87.03,92.97,1226.00,0.00
61.226608991622925,131.39,77.04,102.96,1534.00,0.00
61.2981960773468,128.01,67.70,112.30,376.00,0.00
61.37041997909546,122.94,59.51,120.49,4044.00,0.00
61.44312286376953,116.46,52.86,127.14,2950.00,0.00
61.515166997909546,108.88,48.11,131.89,4410.00,0.00
61.58740472793579,100.47,45.47,134.53,4228.00,0.00
61.658957719802856,91.90,45.15,134.85,2264.00,0.00
61.73101282119751,83.48,47.12,132.88,2222.00,0.00
61.803226947784424,75.66,51.27,128.73,4522.00,0.00
61.875141859054565,68.81,57.39,122.61,5396.00,0.00
61.9474036693573,63.31,65.18,114.82,8038.00,0.00
62.01929569244385,59.41,74.23,105.77,6606.00,0.00
62.09075093269348,57.33,84.08,95.92,4552.00,0.00
62.16297769546509,57.17,94.23,85.77,1330.00,0.00
62.23529887199402,58.93,104.17,75.83,2062.00,0.00
62.307403802871704,62.54,113.39,66.61,2262.00,0.00
62.37921071052551,67.79,121.42,58.58,2510.00,0.00
62.45133590698242,74.44,127.84,52.16,2342.00,0.00
62.52368998527527,82.13,132.34,47.66,3384.00,0.00
62.595433950424194,90.59,134.70,45.30,1636.00,0.00
62.66730976104736,99.05,134.74,45.26,2234.00,0.00
62.739481925964355,107.42,132.53,47.47,448.00,0.00
62.81185007095337,115.26,128.07,51.93,2144.00,0.00
62.88433003425598,121.95,121.72,58.28,2280.00,0.00
62.956915855407715,127.27,113.75,66.25,3094.00,0.00
63.02876281738281,130.99,104.44,75.56,4318.00,0.00
63.1003098487854,132.80,94.66,85.34,4574.00,0.00
63.17251372337341,132.72,84.50,95.50,1238.00,0.00
63.24512791633606,130.67,74.49,105.51,2650.00,0.00
63.316667795181274,126.89,65.53,114.47,718.00,0.00
63.388932943344116,121.36,57.59,122.41,2808.00,0.00
63.461344718933105,114.55,51.41,128.59,3120.00,0.00
63.533440828323364,106.63,47.16,132.84,5184.00,0.00
63.60532188415527,98.34,45.17,134.83,3194.00,0.00
63.6778838634491,89.76,45.43,134.57,3916.00,0.00
63.74974083900452,81.34,48.01,131.99,1848.00,0.00
63.82132387161255,73.84,52.62,127.38,3958.00,0.00
63.89338493347168,67.22,59.30,120.70,5614.00,0.00
63.96567392349243,62.11,67.46,112.54,7176.00,0.00
64.03821396827698,58.72,76.63,103.37,4604.00,0.00
64.10936498641968,57.10,86.75,93.25,2920.00,0.00
64.18158078193665,57.45,96.90,83.10,1262.00,0.00
64.2537248134613,59.67,106.57,73.43,2126.00,0.00
64.32637882232666,63.77,115.64,64.36,3310.00,0.00
64.39817786216736,69.43,123.28,56.72,1400.00,0.00
64.47017979621887,76.38,129.23,50.77,2540.00,0.00
64.54211282730103,84.28,133.17,46.83,2868.00,0.00
64.61360788345337,92.73,134.92,45.08,514.00,0.00
64.68692088127136,101.42,134.35,45.65,2242.00,0.00
64.75873279571533,109.54,131.57,48.43,684.00,0.00
64.83165073394775,117.14,126.57,53.43,2316.00,0.00
64.90350985527039,123.50,119.76,60.24,2074.00,0.00
64.97585487365723,128.41,111.43,68.57,3352.00,0.00
65.04812502861023,131.62,102.01,77.99,4254.00,0.00
