Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
146.16517090797424,57.00,90.00,90.00,1164.00,0.00
147.19389295578003,
147.26692271232605,58.43,106.30,73.70,3854.00,0.00
147.33922004699707,62.54,121.19,58.81,7720.00,0.00
147.41104078292847,69.02,133.79,46.21,4892.00,0.00
147.48313975334167,77.41,143.18,36.82,3808.00,0.00
147.55510997772217,87.08,148.68,31.32,6800.00,0.00
147.62719082832336,97.20,149.90,30.10,3762.00,0.00
147.6996729373932,107.42,146.70,33.30,3178.00,0.00
147.77186799049377,116.60,139.37,40.63,2776.00,0.00
147.84398484230042,124.28,128.25,51.75,4338.00,0.00
147.9158239364624,129.64,114.66,65.34,6194.00,0.00
147.9876139163971,132.58,98.86,81.14,5118.00,0.00
148.0596067905426,132.71,82.63,97.37,5796.00,0.00
148.13244485855103,130.13,67.14,112.86,4018.00,0.00
148.20413494110107,124.88,52.93,127.07,3998.00,0.00
148.2765016555786,117.49,41.64,138.36,4146.00,0.00
148.3484697341919,108.45,33.89,146.11,4306.00,0.00
148.4196548461914,98.43,30.25,149.75,4754.00,0.00
148.49204277992249,88.16,30.98,149.02,4486.00,0.00
148.56587600708008,78.39,36.04,143.96,4004.00,0.00
148.63636207580566,69.83,45.04,134.96,5486.00,0.00
148.70846390724182,63.12,57.34,122.66,6766.00,0.00
148.78096175193787,58.70,72.25,107.75,10526.00,0.00
148.8518967628479,57.02,88.04,91.96,7612.00,0.00
148.92455673217773,58.08,104.19,75.81,6248.00,0.00
148.996643781662,61.91,119.50,60.50,4584.00,0.00
149.0682888031006,68.03,132.27,47.73,8110.00,0.00
149.1402609348297,76.19,142.14,37.86,4080.00,0.00
149.21203207969666,85.87,148.24,31.76,3034.00,0.00
149.28389883041382,95.95,149.98,30.02,1366.00,0.00
149.35660195350647,106.11,147.38,32.62,2894.00,0.00
149.42902994155884,115.56,140.46,39.54,1992.00,0.00
149.5011248588562,123.28,130.07,49.93,2740.00,0.00
149.57382988929749,129.11,116.43,63.57,5312.00,0.00
149.64574480056763,132.35,101.02,78.98,5860.00,0.00
149.7175576686859,132.86,84.80,95.20,5318.00,0.00
149.7902398109436,130.59,68.97,111.03,3444.00,0.00
149.862154006958,125.63,54.49,125.51,2376.00,0.00
149.93461203575134,118.48,42.82,137.18,3460.00,0.00
150.0065417289734,109.61,34.61,145.39,1130.00,0.00
150.07809591293335,99.67,30.45,149.55,4480.00,0.00
150.15019392967224,89.39,30.66,149.34,5420.00,0.00
150.22211480140686,79.51,35.21,144.79,2750.00,0.00
150.29413104057312,70.78,43.77,136.23,7146.00,0.00
150.36625385284424,63.81,55.72,124.28,5082.00,0.00
150.4385690689087,59.13,70.17,109.83,10492.00,0.00
150.50951981544495,57.08,86.08,93.92,7248.00,0.00
150.58192086219788,57.80,102.28,77.72,7104.00,0.00
150.65413570404053,61.25,117.57,62.43,3506.00,0.00
150.72621083259583,67.17,130.85,49.15,5040.00,0.00
150.79811692237854,75.12,141.14,38.86,4708.00,0.00
150.87024998664856,84.54,147.68,32.32,2932.00,0.00
150.9422628879547,94.71,150.00,30.00,1380.00,0.00
151.0150008201599,104.91,147.92,32.08,1356.00,0.00
151.08727192878723,114.51,141.49,38.51,1036.00,0.00
151.1591818332672,122.44,131.51,48.49,2684.00,0.00
151.23162293434143,128.55,118.18,61.82,3920.00,0.00
151.3040988445282,132.11,102.94,77.06,7088.00,0.00
151.37547969818115,132.94,86.76,93.24,6252.00,0.00
151.4481177330017,131.01,70.81,109.19,3860.00,0.00
151.51988792419434,126.35,56.09,123.91,1432.00,0.00
151.59245491027832,119.55,44.20,135.80,3932.00,0.00
151.66450595855713,110.75,35.39,144.61,2776.00,0.00
151.73655486106873,100.90,30.73,149.27,4558.00,0.00
151.80829191207886,90.62,30.40,149.60,3752.00,0.00
151.88012599945068,80.66,34.44,145.56,4626.00,0.00
151.95254778862,71.75,42.54,137.46,4990.00,0.00
152.02430081367493,64.45,54.31,125.69,8880.00,0.00
152.09704995155334,59.56,68.33,111.67,10110.00,0.00
152.16885375976562,57.17,84.35,95.65,11852.00,0.00
152.2404968738556,57.59,100.58,79.42,5420.00,0.00
152.31280279159546,60.70,115.82,64.18,3664.00,0.00
152.38487195968628,66.43,129.57,50.43,5908.00,0.00
152.45682001113892,74.20,140.21,39.79,4064.00,0.00
152.52866101264954,83.35,147.11,32.89,1350.00,0.00
152.6007068157196,93.62,149.96,30.04,1150.00,0.00
152.67366671562195,103.85,148.35,31.65,3290.00,0.00
152.74559497833252,113.43,142.47,37.53,2172.00,0.00
152.8180708885193,121.67,132.74,47.26,1560.00,0.00
152.8900990486145,128.02,119.69,60.31,4352.00,0.00
152.96241784095764,131.82,104.85,75.15,6574.00,0.00
153.03404808044434,132.99,88.49,91.51,8378.00,0.00
153.10654497146606,131.34,72.47,107.53,4230.00,0.00
153.1790418624878,126.96,57.53,122.47,2914.00,0.00
153.25076484680176,120.38,45.34,134.66,4906.00,0.00
153.32330679893494,111.74,36.13,143.87,4506.00,0.00
153.39517498016357,101.98,31.02,148.98,3630.00,0.00
153.46718287467957,91.85,30.21,149.79,3494.00,0.00
153.53875088691711,81.68,33.81,146.19,3686.00,0.00
153.61122369766235,72.63,41.50,138.50,3490.00,0.00
153.68337178230286,65.21,52.75,127.25,8300.00,0.00
153.75546193122864,59.98,66.73,113.27,9556.00,0.00
153.82710671424866,57.31,82.41,97.59,7418.00,0.00
153.89872074127197,57.40,98.64,81.36,5388.00,0.00
153.97126388549805,60.24,114.24,65.76,2110.00,0.00
154.04340982437134,65.63,128.07,51.93,6920.00,0.00
154.11536383628845,73.29,139.24,40.76,5070.00,0.00
154.18731379508972,82.31,146.55,33.45,1546.00,0.00
154.25945401191711,92.38,149.86,30.14,1236.00,0.00
154.33202266693115,102.78,148.73,31.27,2166.00,0.00
154.4042398929596,112.34,143.39,36.61,2288.00,0.00
154.4768898487091,120.87,133.94,46.06,3378.00,0.00
154.5485908985138,127.39,121.38,58.62,2942.00,0.00
154.62052273750305,131.53,106.52,73.48,9692.00,0.00
154.69217681884766,133.00,90.45,89.55,7500.00,0.00
154.76508784294128,131.65,74.13,105.87,4644.00,0.00
154.83732104301453,127.68,59.39,120.61,3942.00,0.00
154.90950083732605,121.19,46.52,133.48,3460.00,0.00
154.98168992996216,112.84,37.03,142.97,4018.00,0.00
155.0539116859436,103.06,31.36,148.64,4496.00,0.00
155.12519478797913,92.95,30.09,149.91,2094.00,0.00
155.19757604599,82.71,33.22,146.78,4310.00,0.00
155.26963090896606,73.52,40.50,139.50,4708.00,0.00
155.3417408466339,66.00,51.23,128.77,7644.00,0.00
155.41420078277588,60.42,65.14,114.86,8062.00,0.00
155.48526191711426,57.46,80.69,99.31,7170.00,0.00
155.55760383605957,57.25,96.92,83.08,6020.00,0.00
155.63010382652283,59.81,112.65,67.35,4836.00,0.00
155.70212578773499,64.94,126.72,53.28,4944.00,0.00
155.77420592308044,72.28,138.09,41.91,4672.00,0.00
155.8460738658905,81.28,145.95,34.05,2460.00,0.00
155.91829204559326,91.28,149.71,30.29,1304.00,0.00
155.99094200134277,101.56,149.10,30.90,1020.00,0.00
156.06278467178345,111.35,144.16,35.84,2392.00,0.00
156.13528180122375,120.06,135.11,44.89,2896.00,0.00
