Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
3.0585217475891113,55.00,90.00,90.00,132.00,0.00
4.138842821121216,57.43,99.76,80.24,2116.00,0.00
4.211428880691528,59.71,114.12,65.88,7946.00,0.00
4.283706903457642,63.77,127.04,52.96,4156.00,0.00
4.355686902999878,69.34,137.94,42.06,3414.00,0.00
4.427660703659058,76.38,146.66,33.34,4784.00,0.00
4.499618768692017,84.28,152.36,27.64,1328.00,0.00
4.571690797805786,92.73,154.88,25.12,2490.00,0.00
4.644267797470093,101.30,154.10,25.90,3866.00,0.00
4.716487884521484,109.54,150.05,29.95,2556.00,0.00
4.788484811782837,117.05,142.94,37.06,2688.00,0.00
4.860799074172974,123.43,133.14,46.86,2828.00,0.00
4.932600736618042,128.36,121.13,58.87,6518.00,0.00
5.004687786102295,131.62,107.35,72.65,4558.00,0.00
5.076138019561768,132.96,93.06,86.94,5338.00,0.00
5.1488728523254395,132.39,78.42,101.58,5108.00,0.00
5.220383644104004,129.87,64.19,115.81,1638.00,0.00
5.292444944381714,125.67,51.63,128.37,2490.00,0.00
5.364822864532471,119.77,40.71,139.29,4342.00,0.00
5.436805963516235,112.68,32.46,147.54,2950.00,0.00
5.509110689163208,104.68,27.14,152.86,5770.00,0.00
5.5808868408203125,96.19,25.03,154.97,5234.00,0.00
5.652596950531006,87.65,26.23,153.77,1318.00,0.00
5.7251200675964355,79.36,30.76,149.24,3910.00,0.00
5.796926021575928,72.09,38.14,141.86,4496.00,0.00
5.868851900100708,65.87,48.25,131.75,7976.00,0.00
5.940575838088989,61.09,60.67,119.33,5180.00,0.00
6.012577772140503,58.14,74.23,105.77,9310.00,0.00
6.084247827529907,57.01,88.77,91.23,6704.00,0.00
6.156865835189819,57.81,103.38,76.62,5118.00,0.00
6.228931903839111,60.52,117.31,62.69,2700.00,0.00
6.300861835479736,64.97,129.84,50.16,4954.00,0.00
6.372992038726807,70.96,140.34,39.66,3712.00,0.00
6.444911956787109,78.18,148.28,31.72,1344.00,0.00
6.517157793045044,86.25,153.25,26.75,2038.00,0.00
6.589088678359985,94.76,155.00,25.00,1406.00,0.00
6.661076068878174,103.41,153.39,26.61,924.00,0.00
6.733783721923828,111.40,148.64,31.36,2042.00,0.00
6.805884838104248,118.76,140.73,39.27,2996.00,0.00
6.878256797790527,124.81,130.32,49.68,3886.00,0.00
6.950433731079102,129.33,117.86,62.14,6114.00,0.00
7.022655010223389,132.11,103.98,76.02,5118.00,0.00
7.093974828720093,133.00,89.18,90.82,5698.00,0.00
7.16642689704895,131.95,74.83,105.17,4332.00,0.00
7.2391698360443115,129.02,61.04,118.96,1930.00,0.00
7.3106608390808105,124.28,48.57,131.43,2746.00,0.00
7.382566928863525,118.20,38.52,141.48,3676.00,0.00
7.455031871795654,110.75,30.84,149.16,3656.00,0.00
7.527402639389038,102.59,26.31,153.69,1580.00,0.00
7.598985910415649,93.93,25.03,154.97,3932.00,0.00
7.671327829360962,85.55,27.04,152.96,3500.00,0.00
7.743099927902222,77.54,32.27,147.73,4174.00,0.00
7.815061092376709,70.32,40.57,139.43,6066.00,0.00
7.887808799743652,64.54,51.14,128.86,8222.00,0.00
7.9591968059539795,60.17,64.00,116.00,7046.00,0.00
8.031486988067627,57.65,78.02,101.98,6730.00,0.00
8.102570056915283,57.03,92.45,87.55,4536.00,0.00
8.176311731338501,58.32,106.95,73.05,3906.00,0.00
