Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
95.16107082366943,57.00,90.00,90.00,272.00,0.00
95.23352885246277,57.97,96.73,83.27,1330.00,0.00
95.3059139251709,60.82,103.11,76.89,1534.00,0.00
95.37793493270874,65.42,108.83,71.17,1310.00,0.00
95.44988989830017,71.62,113.65,66.35,1546.00,0.00
95.52184891700745,78.82,117.14,62.86,3290.00,0.00
95.59385180473328,86.94,119.32,60.68,2550.00,0.00
95.66584873199463,95.48,120.00,60.00,2596.00,0.00
95.73837494850159,103.99,119.15,60.85,2484.00,0.00
95.81064581871033,112.04,116.82,63.18,1026.00,0.00
95.88268089294434,119.31,113.06,66.94,2606.00,0.00
95.95478677749634,125.17,108.24,71.76,4164.00,0.00
96.02650499343872,129.58,102.43,77.57,3212.00,0.00
96.09833097457886,132.26,95.90,84.10,1982.00,0.00
96.169686794281,132.99,89.25,90.75,452.00,0.00
96.24232888221741,131.81,82.54,97.46,1914.00,0.00
96.31435704231262,128.69,76.13,103.87,524.00,0.00
96.38654375076294,123.97,70.59,109.41,2088.00,0.00
96.45857882499695,117.62,65.90,114.10,2858.00,0.00
96.53083872795105,110.20,62.50,117.50,2996.00,0.00
96.60276579856873,102.00,60.51,119.49,5498.00,0.00
96.67471480369568,93.45,60.03,119.97,4748.00,0.00
96.74692487716675,84.97,61.06,118.94,4440.00,0.00
96.81872391700745,77.01,63.58,116.42,5840.00,0.00
96.89088487625122,69.96,67.43,112.57,6076.00,0.00
96.96266674995422,64.19,72.44,107.56,5352.00,0.00
97.03461575508118,59.94,78.43,101.57,4374.00,0.00
97.1059079170227,57.57,84.84,95.16,1694.00,0.00
97.17792177200317,57.05,91.60,88.40,1232.00,0.00
97.24989867210388,58.48,98.28,81.72,1458.00,0.00
97.32241582870483,61.70,104.45,75.55,1536.00,0.00
97.39432191848755,66.73,110.05,69.95,2264.00,0.00
97.46633291244507,73.15,114.54,65.46,2120.00,0.00
97.53836488723755,80.57,117.75,62.25,3840.00,0.00
97.61037969589233,88.94,119.62,60.38,1818.00,0.00
97.68234586715698,97.51,119.93,60.07,2714.00,0.00
97.755038022995,105.95,118.73,61.27,2782.00,0.00
97.82711100578308,113.83,116.06,63.94,2524.00,0.00
97.89955163002014,120.75,112.06,67.94,1704.00,0.00
97.9714560508728,126.43,106.86,73.14,3674.00,0.00
98.04382395744324,130.38,100.96,79.04,3912.00,0.00
98.11511087417603,132.60,94.32,85.68,1848.00,0.00
98.18687081336975,132.87,87.55,92.45,574.00,0.00
98.25917983055115,131.25,81.00,99.00,1370.00,0.00
98.331946849823,127.71,74.73,105.27,2130.00,0.00
98.40390300750732,122.54,69.33,110.67,1908.00,0.00
98.47601890563965,115.96,64.98,115.02,2714.00,0.00
98.54884266853333,108.32,61.90,118.10,4748.00,0.00
98.619943857193,99.88,60.25,119.75,5230.00,0.00
98.69203209877014,91.31,60.14,119.86,5072.00,0.00
98.76396584510803,83.03,61.53,118.47,4346.00,0.00
98.8361599445343,75.15,64.42,115.58,6030.00,0.00
98.90813183784485,68.38,68.59,111.41,4164.00,0.00
98.9805977344513,62.98,73.85,106.15,5614.00,0.00
99.0527138710022,59.21,79.93,100.07,6130.00,0.00
99.1241307258606,57.26,86.52,93.48,3032.00,0.00
99.19585180282593,57.22,93.20,86.80,1064.00,0.00
99.26756191253662,59.09,99.81,80.19,2124.00,0.00
99.3401427268982,62.85,106.00,74.00,1180.00,0.00
99.41167497634888,68.13,111.21,68.79,806.00,0.00
99.48408389091492,74.84,115.43,64.57,2172.00,0.00
99.55620789527893,82.69,118.38,61.62,2372.00,0.00
99.62797689437866,90.95,119.83,60.17,1940.00,0.00
99.70030379295349,99.53,119.79,60.21,1836.00,0.00
99.77262902259827,107.98,118.19,61.81,656.00,0.00
99.84511280059814,115.66,115.18,64.82,2930.00,0.00
99.91730284690857,122.29,110.88,69.12,3202.00,0.00
99.98937487602234,127.52,105.51,74.49,2992.00,0.00
100.06102204322815,131.14,99.27,80.73,4378.00,0.00
100.13360381126404,132.84,92.73,87.27,3874.00,0.00
100.2044849395752,132.65,85.96,94.04,494.00,0.00
100.27773809432983,130.50,79.31,100.69,3172.00,0.00
100.34984874725342,126.63,73.37,106.63,1826.00,0.00
100.42209482192993,121.01,68.13,111.87,1744.00,0.00
100.49420189857483,114.14,64.08,115.92,6396.00,0.00
100.56610989570618,106.40,61.38,118.62,5578.00,0.00
100.637366771698,97.86,60.09,119.91,5092.00,0.00
100.70971179008484,89.29,60.34,119.66,3664.00,0.00
100.78172278404236,80.90,62.14,117.86,3794.00,0.00
100.85379695892334,73.44,65.29,114.71,4826.00,0.00
100.92691588401794,66.89,69.81,110.19,4906.00,0.00
100.99808883666992,61.87,75.30,104.70,6072.00,0.00
101.06980895996094,58.58,81.45,98.55,3932.00,0.00
101.14167881011963,57.07,88.21,91.79,1772.00,0.00
101.21308398246765,57.53,94.97,85.03,360.00,0.00
101.28599572181702,59.85,101.39,78.61,1360.00,0.00
101.35771179199219,63.98,107.33,72.67,3172.00,0.00
101.42942190170288,69.78,112.44,67.56,866.00,0.00
101.50189685821533,76.69,116.29,63.71,3588.00,0.00
101.57414674758911,84.63,118.86,61.14,2782.00,0.00
101.64598679542542,93.21,119.97,60.03,2536.00,0.00
101.71862888336182,101.65,119.54,60.46,1566.00,0.00
101.79121899604797,109.98,117.57,62.43,2972.00,0.00
101.86355376243591,117.43,114.21,65.79,2996.00,0.00
101.93550491333008,123.82,109.56,70.45,2432.00,0.00
102.00784993171692,128.58,104.04,75.96,3372.00,0.00
102.07924795150757,131.75,97.64,82.36,1790.00,0.00
102.15087890625,132.98,90.94,89.06,856.00,0.00
102.22333288192749,132.30,84.29,95.71,1318.00,0.00
102.29551076889038,129.68,77.74,102.26,646.00,0.00
102.3678867816925,125.32,71.91,108.09,2942.00,0.00
102.44014191627502,119.41,67.01,112.99,2068.00,0.00
102.5123200416565,112.25,63.27,116.73,3614.00,0.00
102.58424091339111,104.22,60.90,119.10,6704.00,0.00
102.65609192848206,95.72,60.01,119.99,5142.00,0.00
