Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
16.073042154312134,57.00,90.00,90.00,956.00,0.00
17.145909070968628,58.10,97.17,82.83,2418.00,0.00
17.21868896484375,63.81,107.14,72.86,1164.00,0.00
17.290377140045166,73.52,114.75,65.25,5080.00,0.00
17.36232018470764,85.83,119.11,60.89,3434.00,0.00
17.434044122695923,99.67,119.77,60.23,3044.00,0.00
17.507217168807983,112.72,116.54,63.46,2986.00,0.00
17.57927918434143,123.47,109.87,70.13,6322.00,0.00
17.651774168014526,130.54,100.62,79.38,10414.00,0.00
17.72330117225647,133.00,90.00,90.00,10800.00,0.00
17.795502185821533,130.54,79.38,100.62,5440.00,0.00
17.867484092712402,123.47,70.13,109.87,3568.00,0.00
17.939393997192383,112.72,63.46,116.54,2114.00,0.00
18.011216163635254,99.48,60.21,119.79,5702.00,0.00
18.083266973495483,86.01,60.85,119.15,8976.00,0.00
18.155238151550293,73.52,65.25,114.75,7556.00,0.00
18.227984189987183,63.71,72.98,107.02,12092.00,0.00
18.299668312072754,58.15,82.69,97.31,12118.00,0.00
18.37136721611023,57.25,93.46,86.54,10980.00,0.00
18.44332790374756,61.34,103.92,76.08,5888.00,0.00
18.515002012252808,69.76,112.43,67.57,5466.00,0.00
18.587192058563232,81.28,117.98,62.02,6682.00,0.00
18.659439086914062,94.90,120.00,60.00,1930.00,0.00
18.732043027877808,108.37,118.08,61.92,2950.00,0.00
18.804285287857056,120.09,112.53,67.47,9982.00,0.00
18.876835107803345,128.57,104.05,75.95,12312.00,0.00
18.94854712486267,132.72,93.61,86.39,11570.00,0.00
19.020443201065063,131.94,82.98,97.02,8878.00,0.00
19.092511892318726,126.40,73.11,106.89,2884.00,0.00
19.164972066879272,116.63,65.34,114.66,5424.00,0.00
19.23714017868042,104.36,60.92,119.08,2632.00,0.00
19.30879831314087,90.52,60.21,119.79,7372.00,0.00
19.380470991134644,77.45,63.39,116.61,5850.00,0.00
19.45248818397522,66.65,70.02,109.98,9748.00,0.00
19.525373220443726,59.53,79.24,100.76,10214.00,0.00
19.59737801551819,57.00,89.85,90.15,10174.00,0.00
19.66891312599182,59.46,100.62,79.38,6248.00,0.00
19.741307020187378,66.40,109.75,70.25,6484.00,0.00
19.812777280807495,77.11,116.47,63.53,4264.00,0.00
19.884998083114624,90.33,119.77,60.23,4938.00,0.00
19.957625150680542,103.80,119.18,60.82,3100.00,0.00
20.02991819381714,116.48,114.75,65.25,5810.00,0.00
20.102911949157715,126.19,107.14,72.86,10116.00,0.00
20.173562049865723,131.85,97.31,82.69,9320.00,0.00
20.246456146240234,132.75,86.54,93.46,10414.00,0.00
20.318819999694824,128.75,76.21,103.79,3582.00,0.00
20.390902996063232,120.38,67.67,112.33,3162.00,0.00
20.46281123161316,108.72,62.02,117.98,5542.00,0.00
20.53448796272278,95.10,60.00,120.00,3772.00,0.00
20.606725215911865,81.63,61.92,118.08,8268.00,0.00
20.67862820625305,69.91,67.47,112.53,7540.00,0.00
20.750611305236816,61.43,75.95,104.05,9648.00,0.00
20.823024034500122,57.30,86.24,93.76,10994.00,0.00
20.894068241119385,58.06,97.02,82.98,6266.00,0.00
20.966954946517944,63.60,106.89,73.11,3722.00,0.00
21.038645029067993,73.21,114.58,65.42,2144.00,0.00
21.110682010650635,85.64,119.08,60.92,2540.00,0.00
21.182875156402588,99.29,119.81,60.19,4528.00,0.00
21.25568985939026,112.55,116.61,63.39,3994.00,0.00
21.32828426361084,123.22,110.09,69.91,11950.00,0.00
21.400389194488525,130.47,100.76,79.24,10404.00,0.00
21.472033977508545,133.00,90.15,89.85,11532.00,0.00
21.544052124023438,130.54,79.38,100.62,4772.00,0.00
21.61668610572815,123.60,70.25,109.75,1078.00,0.00
21.68882393836975,112.72,63.46,116.54,5198.00,0.00
21.760719060897827,99.67,60.23,119.77,5426.00,0.00
21.83248996734619,86.20,60.82,119.18,7246.00,0.00
21.904359102249146,73.52,65.25,114.75,8336.00,0.00
21.97717022895813,63.81,72.86,107.14,10646.00,0.00
22.048980951309204,58.15,82.69,97.31,12488.00,0.00
22.120662927627563,57.25,93.46,86.54,8198.00,0.00
22.19297194480896,61.25,103.79,76.21,4282.00,0.00
22.26488208770752,69.62,112.33,67.67,6584.00,0.00
22.336915254592896,81.28,117.98,62.02,5378.00,0.00
22.409167051315308,94.90,120.00,60.00,2950.00,0.00
