Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,45
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
445.3894798755646,57.00,90.00,90.00,756.00,0.00
446.46284794807434,0
446.5347328186035,63.81,115.71,64.29,6196.00,0.00
446.60647988319397,73.52,127.12,52.88,4964.00,0.00
446.67868185043335,86.01,133.72,46.28,2340.00,0.00
446.75057578086853,99.67,134.66,45.34,2248.00,0.00
446.8225178718567,112.72,129.81,50.19,718.00,0.00
446.8950390815735,123.47,119.80,60.20,4712.00,0.00
446.96696186065674,130.54,105.93,74.07,3284.00,0.00
447.0383629798889,133.00,90.00,90.00,9356.00,0.00
447.11134696006775,130.54,74.07,105.93,5742.00,0.00
447.1830017566681,123.47,60.20,119.80,3694.00,0.00
447.255038022995,112.72,50.19,129.81,4970.00,0.00
447.3269557952881,99.67,45.34,134.66,5416.00,0.00
447.3989329338074,86.01,46.28,133.72,5152.00,0.00
447.4707908630371,73.52,52.88,127.12,8854.00,0.00
447.5426776409149,63.81,64.29,115.71,8632.00,0.00
447.6154136657715,58.10,79.25,100.75,12728.00,0.00
447.68682885169983,57.25,95.19,84.81,10826.00,0.00
447.75903272628784,61.34,110.88,69.12,5216.00,0.00
447.83114290237427,69.76,123.64,56.36,8930.00,0.00
447.9031870365143,81.28,131.96,48.04,5138.00,0.00
447.9752218723297,94.71,135.00,45.00,3444.00,0.00
448.04755210876465,108.37,132.12,47.88,1022.00,0.00
448.1195778846741,119.95,123.94,56.06,3194.00,0.00
448.1920499801636,128.57,111.08,68.92,8716.00,0.00
448.2638249397278,132.70,95.64,84.36,8950.00,0.00
448.3364989757538,131.94,79.47,100.53,7864.00,0.00
448.40845799446106,126.40,64.66,115.34,3546.00,0.00
448.4802997112274,116.63,53.01,126.99,5744.00,0.00
448.55254888534546,104.36,46.39,133.61,3738.00,0.00
448.62439584732056,90.71,45.29,134.71,4722.00,0.00
448.6961967945099,77.45,50.09,129.91,5066.00,0.00
448.7689549922943,66.65,60.03,119.97,11318.00,0.00
448.84128189086914,59.53,73.86,106.14,12354.00,0.00
448.91268587112427,57.00,89.77,90.23,10962.00,0.00
448.98476791381836,59.39,105.72,74.28,5426.00,0.00
449.05658292770386,66.40,119.63,60.37,6620.00,0.00
449.1286070346832,77.11,129.70,50.30,7776.00,0.00
449.20060873031616,90.14,134.63,45.37,2664.00,0.00
449.2733178138733,103.80,133.78,46.22,1658.00,0.00
449.34565472602844,116.32,127.25,52.75,1504.00,0.00
449.4177188873291,126.19,115.71,64.29,5450.00,0.00
449.4906289577484,131.81,101.19,78.81,10070.00,0.00
449.56120777130127,132.75,84.81,95.19,8340.00,0.00
449.6339318752289,128.75,69.32,110.68,4826.00,0.00
449.70628094673157,120.24,56.36,123.64,3384.00,0.00
449.77857279777527,108.72,48.04,131.96,4382.00,0.00
449.8502197265625,95.10,45.00,135.00,4990.00,0.00
449.92237091064453,81.63,47.88,132.12,3844.00,0.00
449.99397897720337,70.05,56.06,123.94,9310.00,0.00
450.0667197704315,61.43,68.92,111.08,13756.00,0.00
450.1389126777649,57.30,84.36,95.64,11918.00,0.00
450.21085500717163,58.06,100.53,79.47,7308.00,0.00
450.28276681900024,63.60,115.34,64.66,4142.00,0.00
450.3544719219208,73.21,126.87,53.13,6720.00,0.00
450.4269199371338,85.64,133.61,46.39,3676.00,0.00
450.49865770339966,99.29,134.71,45.29,2208.00,0.00
450.5715148448944,112.55,129.91,50.09,1798.00,0.00
450.6437728404999,123.22,120.14,59.86,7272.00,0.00
450.7158989906311,130.47,106.14,73.86,8962.00,0.00
450.7876617908478,133.00,90.23,89.77,9644.00,0.00
450.8607339859009,130.54,74.07,105.93,5098.00,0.00
450.9323480129242,123.60,60.37,119.63,4502.00,0.00
451.004487991333,112.89,50.30,129.70,1750.00,0.00
451.0761649608612,99.67,45.34,134.66,5266.00,0.00
451.14816784858704,86.20,46.22,133.78,6236.00,0.00
451.22036266326904,73.52,52.88,127.12,8670.00,0.00
451.2929117679596,63.81,64.29,115.71,11886.00,0.00
451.3651828765869,58.15,79.03,100.97,12032.00,0.00
451.4363467693329,57.25,95.19,84.81,9168.00,0.00
451.5087687969208,61.25,110.68,69.32,4778.00,0.00
451.5806999206543,69.62,123.49,56.51,8196.00,0.00
451.65242290496826,81.28,131.96,48.04,7164.00,0.00
451.7247428894043,94.71,135.00,45.00,1596.00,0.00
451.79716086387634,108.36,132.12,47.88,1036.00,0.00
451.8698136806488,119.95,123.94,56.06,4680.00,0.00
451.94187092781067,128.57,111.08,68.92,7754.00,0.00
452.01418590545654,132.70,95.64,84.36,10912.00,0.00
452.0861258506775,131.94,79.47,100.53,7186.00,0.00
452.1585578918457,126.40,64.66,115.34,3932.00,0.00
452.23047399520874,116.63,53.01,126.99,7370.00,0.00
452.3029308319092,104.36,46.39,133.61,2224.00,0.00
452.37445187568665,90.52,45.31,134.69,5482.00,0.00
452.4467148780823,77.45,50.09,129.91,6544.00,0.00
452.51927185058594,66.78,59.86,120.14,11410.00,0.00
452.5911560058594,59.53,73.86,106.14,13776.00,0.00
452.6632308959961,57.00,90.00,90.00,11036.00,0.00
452.73495388031006,59.46,105.93,74.07,4898.00,0.00
452.8069648742676,66.40,119.63,60.37,8022.00,0.00
452.87917590141296,77.28,129.81,50.19,5224.00,0.00
452.9512929916382,90.33,134.66,45.34,2978.00,0.00
453.02374291419983,103.80,133.78,46.22,1572.00,0.00
453.09590196609497,116.48,127.12,52.88,2070.00,0.00
453.1682918071747,126.19,115.71,64.29,5918.00,0.00
453.2404479980469,131.85,100.97,79.03,8972.00,0.00
453.31212282180786,132.75,84.81,95.19,9346.00,0.00
