Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,40
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
199.23470973968506,57.00,90.00,90.00,1042.00,0.00
199.30718803405762,58.43,100.87,79.13,3440.00,0.00
199.3794629573822,62.46,110.66,69.34,2300.00,0.00
199.45124101638794,68.92,119.09,60.91,4264.00,0.00
199.52332186698914,77.41,125.46,54.54,2136.00,0.00
199.59516191482544,86.94,129.09,50.91,3172.00,0.00
199.66716766357422,97.20,129.93,50.07,1672.00,0.00
199.7396948337555,107.42,127.80,52.20,2032.00,0.00
199.81190299987793,116.60,122.91,57.09,4492.00,0.00
199.8839738368988,124.19,115.61,64.39,3096.00,0.00
199.95605993270874,129.64,106.44,73.56,5328.00,0.00
200.02747178077698,132.56,96.06,83.94,3536.00,0.00
200.09958291053772,132.73,85.24,94.76,1448.00,0.00
200.17174792289734,130.13,74.76,105.24,1678.00,0.00
200.24334478378296,124.97,65.40,114.60,920.00,0.00
200.31575465202332,117.61,57.85,122.15,2444.00,0.00
200.38840198516846,108.59,52.64,127.36,4598.00,0.00
200.46014976501465,98.43,50.16,129.84,5080.00,0.00
200.53201389312744,88.30,50.63,129.37,5646.00,0.00
200.60424399375916,78.52,53.96,126.04,4342.00,0.00
200.67622780799866,69.83,60.03,119.97,6022.00,0.00
200.74798274040222,63.12,68.23,111.77,8396.00,0.00
200.82013082504272,58.79,77.88,102.12,8208.00,0.00
200.89167976379395,57.02,88.69,91.31,4808.00,0.00
200.96348071098328,58.08,99.46,80.54,1252.00,0.00
201.0358648300171,61.77,109.40,70.60,3824.00,0.00
201.10839891433716,67.93,118.07,61.93,3576.00,0.00
201.18001890182495,76.19,124.76,55.24,3612.00,0.00
201.25159406661987,85.60,128.76,51.24,3086.00,0.00
201.32331705093384,95.81,129.99,50.01,590.00,0.00
201.3965756893158,106.11,128.25,51.75,3050.00,0.00
201.46871089935303,115.32,123.80,56.20,4654.00,0.00
201.5410509109497,123.28,116.72,63.28,3178.00,0.00
201.6130199432373,129.05,107.76,72.24,6712.00,0.00
201.68445706367493,132.33,97.50,82.50,4696.00,0.00
201.75667786598206,132.87,86.69,93.31,2606.00,0.00
201.82961678504944,130.59,75.98,104.02,2208.00,0.00
201.90123867988586,125.71,66.45,113.55,1436.00,0.00
201.97349381446838,118.70,58.74,121.26,2478.00,0.00
202.04568576812744,109.74,53.13,126.87,1062.00,0.00
202.11741971969604,99.81,50.32,129.68,2786.00,0.00
202.18914580345154,89.53,50.42,129.58,5928.00,0.00
202.2612907886505,79.65,53.41,126.59,6602.00,0.00
202.3335738182068,70.89,59.08,120.92,4856.00,0.00
202.40557980537415,63.90,67.02,112.98,8136.00,0.00
202.47773480415344,59.18,76.64,103.36,7396.00,0.00
202.5491578578949,57.09,87.24,92.76,5070.00,0.00
202.6209728717804,57.78,98.04,81.96,3372.00,0.00
202.69374585151672,61.19,108.25,71.75,1536.00,0.00
202.76553678512573,67.07,117.12,62.88,3070.00,0.00
202.83749103546143,75.00,124.01,55.99,2942.00,0.00
202.90972876548767,84.40,128.41,51.59,2654.00,0.00
202.980801820755,94.57,130.00,50.00,728.00,0.00
203.05421495437622,104.91,128.62,51.38,1432.00,0.00
203.1261568069458,114.26,124.48,55.52,3286.00,0.00
203.19885396957397,122.44,117.67,62.33,2012.00,0.00
203.27088284492493,128.48,108.92,71.08,4312.00,0.00
203.34250783920288,132.07,98.77,81.23,5168.00,0.00
203.41476488113403,132.95,87.99,92.01,2684.00,0.00
203.4871277809143,131.05,77.35,102.65,3224.00,0.00
203.55937695503235,126.51,67.64,112.36,1072.00,0.00
203.6316258907318,119.66,59.57,120.43,1972.00,0.00
203.7034888267517,110.88,53.66,126.34,3502.00,0.00
203.77613592147827,101.18,50.53,129.47,5190.00,0.00
203.84752893447876,90.76,50.25,129.75,5668.00,0.00
203.91968488693237,80.79,52.90,127.10,5502.00,0.00
203.99157094955444,71.75,58.36,121.64,8196.00,0.00
204.06355476379395,64.63,65.96,114.04,6488.00,0.00
204.13582682609558,59.62,75.42,104.58,9080.00,0.00
204.20718479156494,57.18,86.09,93.91,5944.00,0.00
204.27932691574097,57.55,96.75,83.25,2696.00,0.00
204.35127305984497,60.64,107.08,72.92,1726.00,0.00
204.42358469963074,66.34,116.26,63.74,3614.00,0.00
204.49540877342224,73.96,123.31,56.69,2936.00,0.00
204.56793665885925,83.21,128.03,51.97,4480.00,0.00
204.64002108573914,93.47,129.97,50.03,1898.00,0.00
204.71271085739136,103.57,128.97,51.03,3890.00,0.00
204.78469586372375,113.31,125.05,54.95,2052.00,0.00
204.85729694366455,121.56,118.60,61.40,5066.00,0.00
204.92906880378723,127.88,110.06,69.94,5198.00,0.00
205.00148677825928,131.78,100.04,79.96,5044.00,0.00
205.07310485839844,132.99,89.15,90.85,4726.00,0.00
205.14484286308289,131.38,78.45,101.55,548.00,0.00
205.21738290786743,127.19,68.74,111.26,2736.00,0.00
205.28983187675476,120.49,60.33,119.67,4758.00,0.00
205.3617386817932,112.00,54.22,125.78,3956.00,0.00
205.43405485153198,102.26,50.74,129.26,4726.00,0.00
205.50549483299255,91.99,50.13,129.87,2778.00,0.00
205.57764983177185,81.95,52.43,127.57,6390.00,0.00
205.64977884292603,72.86,57.49,122.51,7038.00,0.00
205.72193884849548,65.39,64.93,115.07,5446.00,0.00
205.79400086402893,60.03,74.35,105.65,9536.00,0.00
205.86583185195923,57.34,84.64,95.36,5616.00,0.00
205.93720078468323,57.36,95.46,84.54,3506.00,0.00
206.01037788391113,60.18,106.02,73.98,3064.00,0.00
206.0821008682251,65.54,115.26,64.74,2254.00,0.00
206.1540868282318,72.94,122.57,57.43,3490.00,0.00
206.2260239124298,82.17,127.65,52.35,1498.00,0.00
206.29810166358948,92.23,129.89,50.11,2622.00,0.00
206.37052989006042,102.35,129.24,50.76,2298.00,0.00
206.44266080856323,112.21,125.66,54.34,1786.00,0.00
