Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
237.24233770370483,57.00,90.00,90.00,1048.00,0.00
238.29001665115356,57.16,92.26,87.74,1064.00,0.00
238.36210989952087,59.46,98.85,81.15,3080.00,0.00
238.43442368507385,64.46,104.87,75.13,1108.00,0.00
238.50656175613403,71.52,109.66,70.34,3516.00,0.00
238.57861471176147,80.39,113.08,66.92,2470.00,0.00
238.6505148410797,90.33,114.81,65.19,2500.00,0.00
238.72302293777466,100.76,114.71,65.29,3366.00,0.00
238.79569268226624,110.49,112.83,67.17,1446.00,0.00
238.86728501319885,119.33,109.20,70.80,5318.00,0.00
238.9396209716797,126.27,104.21,75.79,4410.00,0.00
239.01087594032288,130.91,98.17,81.83,3306.00,0.00
239.08299779891968,132.93,91.54,88.46,3264.00,0.00
239.1546778678894,132.17,84.79,95.21,446.00,0.00
239.2271409034729,128.75,78.51,101.49,792.00,0.00
239.29993295669556,122.73,72.91,107.09,2238.00,0.00
239.37174677848816,114.75,68.64,111.36,5508.00,0.00
239.44388675689697,105.33,65.94,114.06,6180.00,0.00
239.51543879508972,95.14,65.00,115.00,3690.00,0.00
239.5874707698822,84.95,65.89,114.11,6776.00,0.00
239.65953373908997,75.37,68.59,111.41,7572.00,0.00
239.73149394989014,67.46,72.77,107.23,6946.00,0.00
239.80309796333313,61.45,78.26,101.74,7490.00,0.00
239.87463188171387,57.86,84.70,95.30,5348.00,0.00
239.9466037750244,57.06,91.35,88.65,2478.00,0.00
240.01833581924438,58.99,97.99,82.01,3276.00,0.00
240.09116768836975,63.57,104.05,75.95,1324.00,0.00
240.16244888305664,70.45,109.08,70.92,992.00,0.00
240.23517179489136,79.12,112.71,67.29,2294.00,0.00
240.30663990974426,88.96,114.68,65.32,2736.00,0.00
240.3789677619934,99.24,114.84,65.16,3752.00,0.00
240.45195198059082,109.21,113.19,66.81,3762.00,0.00
240.52409195899963,118.25,109.77,70.23,4572.00,0.00
240.5963578224182,125.37,105.02,74.98,1894.00,0.00
240.6680028438568,130.44,99.03,80.97,5780.00,0.00
240.73981976509094,132.82,92.45,87.55,1926.00,0.00
240.81163382530212,132.43,85.69,94.31,442.00,0.00
240.88398385047913,129.30,79.24,100.76,790.00,0.00
240.95639181137085,123.66,73.59,106.41,1392.00,0.00
241.0284698009491,115.92,69.13,110.87,4158.00,0.00
241.1006429195404,106.65,66.20,113.80,5738.00,0.00
241.1722068786621,96.53,65.02,114.98,5698.00,0.00
