Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
224.2270028591156,57.00,90.00,90.00,1102.00,0.00
225.29804587364197,57.65,95.51,84.49,2008.00,0.00
225.37049508094788,60.89,103.22,76.78,1246.00,0.00
225.4427490234375,66.53,109.87,70.13,2822.00,0.00
225.51472282409668,74.32,115.17,64.83,2740.00,0.00
225.58658576011658,83.76,118.66,61.34,2982.00,0.00
225.65872073173523,93.76,119.98,60.02,3522.00,0.00
225.730881690979,103.99,119.15,60.85,564.00,0.00
225.8030228614807,113.68,116.12,63.88,4182.00,0.00
225.87554478645325,121.77,111.29,68.71,4598.00,0.00
225.9475929737091,128.09,104.75,75.25,4554.00,0.00
226.0190658569336,131.89,97.20,82.80,4614.00,0.00
226.09132289886475,132.99,89.25,90.75,1508.00,0.00
226.1623067855835,131.30,81.12,98.88,892.00,0.00
226.23538780212402,126.96,73.77,106.23,1304.00,0.00
226.307767868042,120.27,67.60,112.40,2900.00,0.00
226.3796238899231,111.74,63.07,116.93,4808.00,0.00
226.4519407749176,101.98,60.51,119.49,4598.00,0.00
226.52319073677063,91.71,60.11,119.89,5282.00,0.00
226.5954189300537,81.68,61.90,118.10,8490.00,0.00
226.66736483573914,72.63,65.75,114.25,5760.00,0.00
226.73952794075012,65.21,71.38,108.62,7988.00,0.00
226.81164693832397,59.98,78.36,101.64,6810.00,0.00
226.8829698562622,57.31,86.20,93.80,4378.00,0.00
226.95494103431702,57.40,94.32,85.68,2094.00,0.00
227.02687072753906,60.18,102.02,77.98,1540.00,0.00
227.09896683692932,65.63,109.04,70.96,1746.00,0.00
227.17085981369019,73.17,114.56,65.44,2342.00,0.00
227.24284982681274,82.17,118.24,61.76,4040.00,0.00
227.3147327899933,92.38,119.93,60.07,3234.00,0.00
227.3874478340149,102.64,119.39,60.61,2104.00,0.00
227.46003890037537,112.46,116.64,63.36,4712.00,0.00
227.53207683563232,120.77,112.05,67.95,3486.00,0.00
227.60472297668457,127.39,105.69,74.31,4300.00,0.00
227.67596173286438,131.53,98.26,81.74,4410.00,0.00
227.74789094924927,133.00,90.34,89.66,2306.00,0.00
227.820161819458,131.68,82.17,97.83,1272.00,0.00
227.89222407341003,127.68,74.70,105.30,376.00,0.00
227.9643428325653,121.29,68.34,111.66,2788.00,0.00
228.03683280944824,112.97,63.57,116.43,6052.00,0.00
228.10879588127136,103.34,60.73,119.27,5086.00,0.00
228.18083691596985,93.09,60.04,119.96,5904.00,0.00
228.25254774093628,82.99,61.54,118.46,3674.00,0.00
228.32455778121948,73.64,65.19,114.81,7180.00,0.00
228.3966248035431,66.00,70.62,109.38,7314.00,0.00
228.46846175193787,60.54,77.36,102.64,4726.00,0.00
228.5403699874878,57.48,85.23,94.77,5502.00,0.00
228.61261796951294,57.24,93.35,86.65,1000.00,0.00
228.6848337650299,59.70,101.11,78.89,2942.00,0.00
228.75679087638855,64.77,108.18,71.82,3002.00,0.00
228.82879900932312,72.16,113.98,66.02,2704.00,0.00
228.90102362632751,81.01,117.89,62.11,4558.00,0.00
228.972993850708,91.00,119.83,60.17,1182.00,0.00
229.0452790260315,101.42,119.57,60.43,3460.00,0.00
229.11792373657227,111.09,117.18,62.82,1920.00,0.00
229.18965983390808,119.84,112.70,67.30,4456.00,0.00
229.26187300682068,126.64,106.61,73.39,4712.00,0.00
229.33339381217957,131.13,99.31,80.69,4948.00,0.00
229.40529680252075,132.96,91.32,88.68,2940.00,0.00
229.47729587554932,131.99,83.12,96.88,1426.00,0.00
229.5501787662506,128.30,75.55,104.45,1904.00,0.00
229.62228894233704,122.27,69.11,110.89,2536.00,0.00
229.69443798065186,114.06,64.04,115.96,3484.00,0.00
229.76677775382996,104.54,60.96,119.04,5662.00,0.00
229.83840799331665,94.33,60.00,120.00,6036.00,0.00
229.93471693992615,80.79,62.18,117.82,6692.00,0.00
230.00659108161926,71.97,66.13,113.87,7688.00,0.00
230.07861375808716,64.71,71.88,108.12,5970.00,0.00
