Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
42.105804681777954,57.00,90.00,90.00,846.00,0.00
43.178688764572144,
43.25118899345398,59.71,108.55,71.45,3280.00,0.00
43.322985887527466,63.77,118.49,61.51,3356.00,0.00
43.39503288269043,69.34,126.88,53.12,4690.00,0.00
43.46723389625549,76.38,133.59,46.41,2366.00,0.00
43.53927397727966,84.28,137.97,42.03,1682.00,0.00
43.610519886016846,92.73,139.91,40.09,858.00,0.00
43.68356680870056,101.18,139.33,40.67,1858.00,0.00
43.755817890167236,109.54,136.19,43.81,1914.00,0.00
43.827934980392456,117.05,130.73,49.27,1648.00,0.00
43.90001583099365,123.43,123.18,56.82,3874.00,0.00
43.97197985649109,128.36,113.95,66.05,3732.00,0.00
44.04394602775574,131.62,103.35,76.65,4834.00,0.00
44.11565685272217,132.96,92.36,87.64,2546.00,0.00
44.187604904174805,132.39,81.09,98.91,5976.00,0.00
44.259769916534424,129.87,70.14,109.86,938.00,0.00
44.33246183395386,125.67,60.48,119.52,1324.00,0.00
44.40453481674194,119.86,52.18,127.82,2648.00,0.00
44.47693181037903,112.68,45.74,134.26,3738.00,0.00
44.549643754959106,104.68,41.65,138.35,4178.00,0.00
44.619746923446655,96.19,40.02,139.98,4230.00,0.00
44.692304849624634,87.65,40.95,139.05,2144.00,0.00
44.76421093940735,79.47,44.37,135.63,3612.00,0.00
44.83659768104553,72.09,50.11,129.89,4660.00,0.00
44.90851283073425,65.87,57.89,122.11,4754.00,0.00
44.98051166534424,61.14,67.30,112.70,7626.00,0.00
45.052594900131226,58.14,77.87,102.13,2416.00,0.00
45.123578786849976,57.01,89.06,90.94,3992.00,0.00
45.19603896141052,57.81,100.29,79.71,1944.00,0.00
45.26793670654297,60.52,111.00,69.00,1570.00,0.00
45.34001684188843,64.97,120.65,59.35,1956.00,0.00
45.41193389892578,70.96,128.73,51.27,1462.00,0.00
45.48399066925049,78.18,134.83,45.17,4020.00,0.00
45.55570888519287,86.25,138.65,41.35,956.00,0.00
45.62805199623108,94.76,140.00,40.00,1258.00,0.00
45.700705766677856,103.41,138.76,41.24,4670.00,0.00
45.7727530002594,111.40,135.11,44.89,1020.00,0.00
45.84523606300354,118.76,129.02,50.98,2098.00,0.00
45.917123794555664,124.81,121.02,58.98,2716.00,0.00
45.98965096473694,129.33,111.43,68.57,6584.00,0.00
46.06146574020386,132.11,100.75,79.25,3496.00,0.00
46.13315486907959,133.00,89.53,90.47,1570.00,0.00
46.205920696258545,131.95,78.33,101.67,1426.00,0.00
46.2778697013855,129.02,67.72,112.28,2520.00,0.00
46.350017786026,124.28,58.13,121.87,1782.00,0.00
46.421902894973755,118.20,50.40,129.60,3562.00,0.00
46.494200706481934,110.75,44.49,135.51,2922.00,0.00
46.566340923309326,102.59,41.01,138.99,5574.00,0.00
46.63815784454346,94.05,40.02,139.98,3316.00,0.00
46.7101469039917,85.55,41.57,138.43,3958.00,0.00
46.78206181526184,77.54,45.59,134.41,4274.00,0.00
46.85397982597351,70.32,51.98,128.02,3840.00,0.00
46.925999879837036,64.54,60.10,119.90,7268.00,0.00
46.99831581115723,60.22,69.85,110.15,6704.00,0.00
47.069705963134766,57.65,80.79,99.21,4074.00,0.00
47.141960859298706,57.03,91.88,88.12,3654.00,0.00
47.21432685852051,58.32,103.04,76.96,1186.00,0.00
47.28632187843323,61.47,113.54,66.46,1992.00,0.00
47.35828995704651,66.34,122.83,57.17,2098.00,0.00
47.430474042892456,72.66,130.45,49.55,2946.00,0.00
47.50241184234619,80.24,136.07,43.93,2018.00,0.00
47.574018716812134,88.35,139.23,40.77,606.00,0.00
47.646430015563965,96.91,139.94,40.06,2340.00,0.00
47.7193398475647,105.49,138.06,41.94,2108.00,0.00
47.791552782058716,113.41,133.74,46.26,1360.00,0.00
47.86365485191345,120.40,127.19,52.81,2768.00,0.00
47.93586182594299,126.09,118.75,61.25,1284.00,0.00
48.007983922958374,130.24,108.70,71.30,5364.00,0.00
48.07949185371399,132.51,97.98,82.02,4338.00,0.00
48.15154576301575,132.92,86.70,93.30,1724.00,0.00
48.22436285018921,131.36,75.45,104.55,1718.00,0.00
48.296162843704224,128.01,65.23,114.77,1118.00,0.00
48.36846590042114,122.86,56.00,124.00,3424.00,0.00
48.440850019454956,116.36,48.65,131.35,3316.00,0.00
48.51310586929321,108.77,43.40,136.60,3992.00,0.00
48.58505201339722,100.47,40.52,139.48,4994.00,0.00
48.656906843185425,91.78,40.18,139.82,4700.00,0.00
48.728405714035034,83.37,42.40,137.60,3674.00,0.00
48.8004207611084,75.66,46.96,133.04,4250.00,0.00
48.872785806655884,68.73,53.88,126.12,5332.00,0.00
48.944878816604614,63.24,62.55,117.45,7570.00,0.00
49.01697373390198,59.37,72.62,107.38,8506.00,0.00
49.08839678764343,57.31,83.58,96.42,5062.00,0.00
49.16040396690369,57.18,94.86,85.14,3004.00,0.00
49.23324990272522,58.93,105.75,74.25,1508.00,0.00
