Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,55
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
159.16520977020264,57.00,90.00,90.00,964.00,0.00
160.19767880439758,
160.2704107761383,58.43,104.95,75.05,2782.00,0.00
160.34261679649353,62.46,118.41,61.59,5206.00,0.00
160.4144687652588,68.92,130.00,50.00,4660.00,0.00
160.48645782470703,77.41,138.75,41.25,3638.00,0.00
160.55841374397278,87.08,143.79,36.21,2756.00,0.00
160.63021183013916,97.20,144.91,35.09,662.00,0.00
160.70293998718262,107.42,141.98,38.02,2098.00,0.00
160.77503085136414,116.60,135.26,44.74,2614.00,0.00
160.8470618724823,124.10,125.38,54.62,1628.00,0.00
160.91902494430542,129.64,112.60,67.40,7386.00,0.00
160.99086689949036,132.56,98.33,81.67,7310.00,0.00
161.062894821167,132.73,83.45,96.55,5126.00,0.00
161.1357798576355,130.13,69.05,110.95,3556.00,0.00
161.20731782913208,124.97,56.18,123.82,2832.00,0.00
161.27965688705444,117.61,45.79,134.21,3630.00,0.00
161.3516869544983,108.59,38.64,141.36,2688.00,0.00
161.4231309890747,98.43,35.22,144.78,5414.00,0.00
161.49505996704102,88.16,35.90,144.10,5040.00,0.00
161.56745195388794,78.52,40.44,139.56,3306.00,0.00
161.63947081565857,69.83,48.79,131.21,6728.00,0.00
161.7115228176117,63.12,60.06,119.94,7364.00,0.00
161.7834439277649,58.79,73.33,106.67,9484.00,0.00
161.85523581504822,57.02,88.20,91.80,9332.00,0.00
161.92760491371155,58.08,103.01,76.99,5246.00,0.00
161.9995357990265,61.77,116.68,63.32,4552.00,0.00
162.0714409351349,68.03,128.74,51.26,4430.00,0.00
162.14330983161926,76.19,137.79,42.21,3494.00,0.00
162.21530890464783,85.60,143.29,36.71,3676.00,0.00
162.28730082511902,95.81,144.99,35.01,1494.00,0.00
162.36028480529785,106.11,142.60,37.40,3422.00,0.00
162.43226194381714,115.32,136.48,43.52,2032.00,0.00
162.50465989112854,123.28,126.73,53.27,2936.00,0.00
162.57719087600708,129.11,114.23,65.77,5632.00,0.00
162.6490457057953,132.35,100.10,79.90,7472.00,0.00
162.72089505195618,132.86,85.24,94.76,5016.00,0.00
162.79368782043457,130.59,70.72,109.28,2114.00,0.00
162.86529803276062,125.71,57.62,122.38,1726.00,0.00
162.93751573562622,118.59,46.88,133.12,2982.00,0.00
163.00955486297607,109.74,39.31,140.69,2346.00,0.00
163.08139085769653,99.67,35.42,144.58,3928.00,0.00
163.15356969833374,89.53,35.57,144.43,4080.00,0.00
163.2253897190094,79.65,39.69,140.31,2650.00,0.00
163.29747366905212,70.78,47.62,132.38,7626.00,0.00
163.3699300289154,63.90,58.40,121.60,7206.00,0.00
163.44221878051758,59.13,71.83,108.17,10272.00,0.00
163.5139548778534,57.08,86.41,93.59,11528.00,0.00
163.58596205711365,57.78,101.05,78.95,4692.00,0.00
163.658038854599,61.25,115.28,64.72,3304.00,0.00
163.72992372512817,67.17,127.45,52.55,5620.00,0.00
163.8020157814026,75.12,136.88,43.12,4882.00,0.00
163.874018907547,84.54,142.87,37.13,2070.00,0.00
163.9459547996521,94.71,145.00,35.00,1714.00,0.00
164.0187258720398,105.05,143.04,36.96,2654.00,0.00
164.0911889076233,114.38,137.31,42.69,1734.00,0.00
164.16314601898193,122.54,127.90,52.10,3974.00,0.00
164.2355089187622,128.55,115.83,64.17,2972.00,0.00
164.30773305892944,132.11,101.86,78.14,8008.00,0.00
164.37963390350342,132.94,87.03,92.97,5944.00,0.00
164.45189881324768,131.01,72.41,107.59,2556.00,0.00
164.5238208770752,126.43,59.09,120.91,1156.00,0.00
164.59637689590454,119.55,48.02,131.98,3566.00,0.00
164.66804194450378,110.75,39.94,140.06,3070.00,0.00
164.7400848865509,100.90,35.67,144.33,3218.00,0.00
164.81197690963745,90.62,35.37,144.63,3348.00,0.00
164.8840148448944,80.66,39.07,140.93,5698.00,0.00
164.95600390434265,71.63,46.63,133.37,6322.00,0.00
165.0280089378357,64.54,57.12,122.88,8320.00,0.00
165.1008608341217,59.56,70.14,109.86,11152.00,0.00
165.17186164855957,57.17,84.82,95.18,8018.00,0.00
165.2438988685608,57.57,99.49,80.51,5178.00,0.00
165.31676292419434,60.76,113.85,66.15,3602.00,0.00
165.3886239528656,66.43,126.27,53.73,5846.00,0.00
165.46055579185486,74.08,135.91,44.09,3948.00,0.00
165.5325949192047,83.48,142.41,37.59,1472.00,0.00
165.6045699119568,93.62,144.96,35.04,3630.00,0.00
165.6773247718811,103.85,143.49,36.51,1972.00,0.00
165.74939584732056,113.43,138.10,41.90,1500.00,0.00
165.82183980941772,121.67,129.18,50.82,3284.00,0.00
165.89393591880798,128.02,117.22,62.78,3316.00,0.00
165.96629881858826,131.82,103.61,76.39,6026.00,0.00
166.03788495063782,132.99,88.62,91.38,7474.00,0.00
166.11020183563232,131.34,73.93,106.07,3002.00,0.00
166.182461977005,127.03,60.41,119.59,2340.00,0.00
166.2546329498291,120.38,49.07,130.93,4354.00,0.00
166.32727193832397,111.74,40.62,139.38,4112.00,0.00
166.398845911026,102.12,35.97,144.03,1762.00,0.00
166.47071385383606,91.71,35.21,144.79,4132.00,0.00
166.5428488254547,81.68,38.49,141.51,3132.00,0.00
166.61492681503296,72.74,45.42,134.58,4282.00,0.00
166.68713188171387,65.21,55.86,124.14,7490.00,0.00
166.7596879005432,59.98,68.67,111.33,10410.00,0.00
166.8307638168335,57.29,83.24,96.76,6318.00,0.00
166.90283393859863,57.40,97.92,82.08,5374.00,0.00
166.9750018119812,60.24,112.22,67.78,1924.00,0.00
167.04681491851807,65.72,125.06,54.94,4338.00,0.00
167.11885595321655,73.17,135.02,44.98,4754.00,0.00
167.19083380699158,82.31,141.84,38.16,1734.00,0.00
167.26316380500793,92.52,144.88,35.12,2880.00,0.00
167.33605790138245,102.64,143.88,36.12,1062.00,0.00
167.40818881988525,112.46,138.85,41.15,1940.00,0.00
167.48040390014648,120.87,130.28,49.72,2206.00,0.00
167.55277180671692,127.39,118.77,61.23,1920.00,0.00
167.62488079071045,131.53,105.15,74.85,8334.00,0.00
167.69671773910522,133.00,90.21,89.79,7570.00,0.00
167.76922082901,131.65,75.45,104.55,4466.00,0.00
167.84153389930725,127.61,61.76,118.24,1144.00,0.00
167.91362380981445,121.19,50.14,129.86,2566.00,0.00
167.9855649471283,112.72,41.34,138.66,4650.00,0.00
168.057856798172,103.20,36.29,143.71,3772.00,0.00
168.12909984588623,92.80,35.09,144.91,2254.00,0.00
168.2016179561615,82.71,37.95,142.05,4414.00,0.00
168.2739498615265,73.64,44.51,135.49,6748.00,0.00
168.34578895568848,65.90,54.62,125.38,6534.00,0.00
168.41796469688416,60.42,67.21,112.79,9536.00,0.00
168.48956394195557,57.46,81.46,98.54,5904.00,0.00
168.56167674064636,57.25,96.34,83.66,6440.00,0.00
168.63426995277405,59.81,110.76,69.24,2386.00,0.00
168.70619869232178,65.03,123.82,56.18,5026.00,0.00
168.77814483642578,72.28,134.09,45.91,4542.00,0.00
168.85043573379517,81.28,141.29,38.71,2340.00,0.00
168.92239379882812,91.42,144.76,35.24,2268.00,0.00
168.99534797668457,101.56,144.18,35.82,1644.00,0.00
169.06667590141296,111.48,139.56,40.44,1718.00,0.00
169.13908982276917,120.06,131.35,48.65,2752.00,0.00
