Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Fx,Fz,Mx,My,Mz
42.24908804893494,-0.02,0.00,-0.00,-0.02,0.00
42.43773865699768,-0.00,0.00,0.02,-0.02,0.00
42.62601089477539,0.01,0.00,0.03,-0.02,0.00
42.81530284881592,0.01,0.00,0.03,-0.02,0.00
43.00369882583618,0.01,0.00,0.03,-0.02,0.00
43.19231700897217,0.02,0.00,0.04,-0.02,0.00
43.380661725997925,0.04,0.00,0.04,0.00,0.00
43.569506883621216,-0.20,0.00,-0.20,-0.00,-0.01
43.75804686546326,0.19,0.00,0.03,0.16,-0.01
43.9469268321991,0.78,0.00,0.19,0.59,-0.02
44.13558101654053,1.46,0.00,0.68,0.77,-0.00
44.32440996170044,0.51,0.00,0.23,0.29,-0.00
44.51298379898071,-0.02,0.00,-0.00,-0.02,0.00
44.70132279396057,0.91,0.00,0.29,0.63,-0.02
44.890121936798096,0.91,0.00,0.18,0.73,-0.03
45.078903913497925,1.23,0.00,0.52,0.71,-0.01
45.26745676994324,0.80,0.00,0.42,0.38,0.00
45.45611882209778,-0.08,0.00,-0.07,-0.01,-0.00
45.64471483230591,0.02,0.00,0.03,-0.01,0.00
45.83347797393799,0.24,0.00,0.04,0.21,-0.01
46.02214980125427,0.92,0.00,0.41,0.51,-0.01
46.21083188056946,1.48,0.00,0.75,0.73,0.00
46.39958691596985,0.04,0.00,0.01,0.03,-0.00
46.58820986747742,-0.04,0.00,-0.07,0.03,-0.01
46.77696490287781,1.03,0.00,0.25,0.78,-0.03
46.96568202972412,0.97,0.00,0.30,0.67,-0.02
47.154608964920044,1.13,0.00,0.57,0.57,0.00
47.343254804611206,0.32,0.00,0.11,0.21,-0.01
47.53210091590881,-0.09,0.00,-0.05,-0.03,-0.00
47.72068786621094,0.24,0.00,0.02,0.22,-0.01
47.90934371948242,0.38,0.00,0.02,0.36,-0.02
48.09814476966858,1.06,0.00,0.34,0.72,-0.02
48.286797761917114,1.00,0.00,0.31,0.69,-0.02
48.4754478931427,-0.09,0.00,-0.07,-0.02,-0.00
48.664111852645874,0.67,0.00,0.20,0.47,-0.01
48.85255408287048,0.86,0.00,0.21,0.65,-0.02
49.04116988182068,1.28,0.00,0.58,0.70,-0.01
49.2302930355072,0.99,0.00,0.55,0.44,0.01
49.41888689994812,-0.11,0.00,-0.09,-0.02,-0.00
49.60738778114319,0.15,0.00,0.03,0.12,-0.00
49.796541929244995,0.26,0.00,0.02,0.25,-0.01
49.98482799530029,0.66,0.00,0.19,0.47,-0.01
50.173571825027466,1.34,0.00,0.72,0.62,0.00
50.36233973503113,0.54,0.00,0.11,0.44,-0.02
50.550912857055664,0.04,0.00,0.01,0.04,-0.00
50.73990082740784,1.01,0.00,0.31,0.71,-0.02
50.92811298370361,0.90,0.00,0.23,0.68,-0.02
51.11701989173889,1.18,0.00,0.54,0.63,-0.00
51.30594992637634,0.51,0.00,0.26,0.26,-0.00
51.49449682235718,-0.05,0.00,-0.01,-0.03,0.00
51.68341374397278,0.03,0.00,0.03,0.00,0.00
51.87179970741272,0.44,0.00,0.03,0.41,-0.02
52.06057667732239,1.09,0.00,0.51,0.58,-0.00
