Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
250.23309683799744,57.00,90.00,90.00,390.00,0.00
251.31225776672363,57.65,93.67,86.33,1146.00,0.00
251.38436484336853,60.89,98.81,81.19,1370.00,0.00
251.45680904388428,66.62,103.30,76.70,2916.00,0.00
251.52877283096313,74.44,106.82,73.18,2284.00,0.00
251.6006417274475,83.62,109.08,70.92,1872.00,0.00
251.6727340221405,93.90,109.99,70.01,3240.00,0.00
251.74539875984192,104.13,109.41,70.59,1934.00,0.00
251.81724381446838,113.68,107.42,72.58,4274.00,0.00
251.88925981521606,121.87,104.14,75.86,4208.00,0.00
251.96090078353882,128.09,99.83,80.17,2678.00,0.00
252.0335350036621,131.92,94.73,85.27,2678.00,0.00
252.10481882095337,132.98,89.42,90.58,1216.00,0.00
252.17619585990906,131.30,84.08,95.92,770.00,0.00
252.24954199790955,126.96,79.18,100.82,2550.00,0.00
252.32145476341248,120.27,75.06,104.94,5462.00,0.00
252.3937108516693,111.74,72.04,107.96,5570.00,0.00
252.4655749797821,101.84,70.33,109.67,6708.00,0.00
252.53731107711792,91.71,70.08,109.92,5252.00,0.00
252.60926389694214,81.55,71.30,108.70,7110.00,0.00
252.68147587776184,72.51,73.88,106.12,6862.00,0.00
252.75330901145935,65.21,77.58,102.42,7442.00,0.00
252.82507300376892,59.92,82.31,97.69,5800.00,0.00
252.89673566818237,57.29,87.54,92.46,3132.00,0.00
252.96864080429077,57.40,92.88,87.12,1232.00,0.00
253.04030084609985,60.24,98.08,81.92,4112.00,0.00
253.11277389526367,65.63,102.69,77.31,1406.00,0.00
253.18470573425293,73.29,106.41,73.59,3802.00,0.00
253.25693702697754,82.31,108.85,71.15,3866.00,0.00
253.32887482643127,92.38,109.95,70.05,3942.00,0.00
253.40146374702454,102.78,109.58,70.42,3660.00,0.00
253.4735140800476,112.34,107.80,72.20,2372.00,0.00
253.54601788520813,120.87,104.65,75.35,5826.00,0.00
253.6178698539734,127.39,100.46,79.54,3510.00,0.00
253.69014382362366,131.53,95.51,84.49,3310.00,0.00
253.76115584373474,133.00,90.15,89.85,594.00,0.00
253.83286094665527,131.68,84.78,95.22,718.00,0.00
253.9062979221344,127.68,79.80,100.20,1012.00,0.00
253.97859477996826,121.29,75.56,104.44,2562.00,0.00
254.0506157875061,112.97,72.38,107.62,6168.00,0.00
254.12306880950928,103.34,70.49,109.51,5034.00,0.00
254.19428992271423,93.09,70.03,109.97,5914.00,0.00
254.26664185523987,82.85,71.05,108.95,3422.00,0.00
254.33843994140625,73.64,73.46,106.54,7082.00,0.00
254.4104199409485,66.00,77.08,102.92,7448.00,0.00
254.48211193084717,60.48,81.64,98.36,3864.00,0.00
254.55392169952393,57.48,86.82,93.18,2070.00,0.00
254.62601494789124,57.22,92.16,87.84,1028.00,0.00
254.6975166797638,59.70,97.41,82.59,2130.00,0.00
254.77036690711975,64.86,102.18,77.82,1930.00,0.00
254.84189987182617,72.05,105.94,74.06,376.00,0.00
254.91407895088196,81.01,108.60,71.40,3674.00,0.00
254.9861330986023,91.14,109.90,70.10,3602.00,0.00
255.05870985984802,101.27,109.73,70.27,4056.00,0.00
255.13122987747192,111.09,108.12,71.88,5164.00,0.00
255.20324206352234,119.84,105.13,74.87,5052.00,0.00
255.27556371688843,126.56,101.14,78.86,3702.00,0.00
255.3469078540802,131.13,96.20,83.80,3972.00,0.00
255.4184968471527,132.96,90.88,89.12,970.00,0.00
255.49068188667297,131.99,85.42,94.58,286.00,0.00
255.56297397613525,128.37,80.43,99.57,1494.00,0.00
255.63661980628967,122.27,76.07,103.93,1836.00,0.00
255.7082188129425,114.06,72.70,107.30,4428.00,0.00
255.77981972694397,104.68,70.66,109.34,5280.00,0.00
255.8513810634613,94.33,70.00,110.00,6642.00,0.00
255.92363786697388,84.17,70.83,109.17,6286.00,0.00
255.99562788009644,74.92,73.02,106.98,7944.00,0.00
256.0681948661804,66.91,76.53,103.47,7900.00,0.00
256.1395447254181,61.08,80.99,99.01,6026.00,0.00
256.2113528251648,57.76,86.03,93.97,4800.00,0.00
256.28299283981323,57.11,91.51,88.49,980.00,0.00
256.3551778793335,59.26,96.80,83.20,2598.00,0.00
256.4271559715271,64.03,101.59,78.41,2642.00,0.00
256.49952387809753,71.07,105.54,74.46,1380.00,0.00
256.57154989242554,79.86,108.35,71.65,4476.00,0.00
256.643789768219,89.76,109.81,70.19,2904.00,0.00
256.71673607826233,100.05,109.82,70.18,5374.00,0.00
256.78856563568115,109.96,108.38,71.62,4676.00,0.00
256.86092805862427,118.89,105.55,74.45,3958.00,0.00
256.93294978141785,125.85,101.67,78.33,3890.00,0.00
257.0048449039459,130.72,96.82,83.18,2730.00,0.00
257.07690501213074,132.89,91.53,88.47,2448.00,0.00
257.1483299732208,132.28,86.13,93.87,472.00,0.00
257.22028708457947,128.94,81.01,98.99,914.00,0.00
257.29356384277344,123.12,76.55,103.45,2464.00,0.00
257.365651845932,115.24,73.07,106.93,5732.00,0.00
257.43773078918457,105.88,70.84,109.16,6170.00,0.00
257.5097908973694,95.57,70.00,110.00,6534.00,0.00
257.5815258026123,85.36,70.65,109.35,5406.00,0.00
257.6533958911896,75.99,72.68,107.32,4454.00,0.00
257.7257397174835,67.76,76.05,103.95,8306.00,0.00
257.79717683792114,61.65,80.41,99.59,6756.00,0.00
257.8692350387573,58.02,85.39,94.61,5004.00,0.00
257.94136786460876,57.03,90.85,89.15,1242.00,0.00
258.0125699043274,58.86,96.18,83.82,702.00,0.00
258.0862798690796,63.25,100.99,79.01,1412.00,0.00
258.15743374824524,70.01,105.07,74.93,2762.00,0.00
258.229660987854,78.73,108.08,71.92,4890.00,0.00
258.3017270565033,88.40,109.70,70.30,1606.00,0.00
258.37354588508606,98.67,109.91,70.09,4582.00,0.00
258.44660782814026,108.81,108.63,71.37,4748.00,0.00
258.5182228088379,117.68,106.05,73.95,4090.00,0.00
258.59033608436584,125.11,102.20,77.80,4146.00,0.00
258.6620497703552,130.28,97.43,82.57,3530.00,0.00
258.7343339920044,132.77,92.18,87.82,2340.00,0.00
258.80613684654236,132.52,86.85,93.15,566.00,0.00
258.87759375572205,129.54,81.67,98.33,524.00,0.00
258.9508979320526,123.94,77.04,102.96,1206.00,0.00
259.0232677459717,116.40,73.47,106.53,3542.00,0.00
259.09503388404846,107.06,71.03,108.97,2658.00,0.00
259.1665737628937,96.96,70.03,109.97,7370.00,0.00
259.2387547492981,86.71,70.48,109.52,6370.00,0.00
259.3112118244171,77.07,72.37,107.63,5584.00,0.00
259.38318705558777,68.64,75.59,104.41,7246.00,0.00
259.45526099205017,62.34,79.78,100.22,6390.00,0.00
259.52715706825256,58.33,84.76,95.24,5538.00,0.00
259.59875988960266,57.00,90.20,89.80,1688.00,0.00
259.67020988464355,58.50,95.56,84.44,632.00,0.00
259.742999792099,62.59,100.44,79.56,1564.00,0.00
259.8149199485779,69.09,104.63,75.37,2678.00,0.00
259.88742876052856,77.62,107.79,72.21,3782.00,0.00
259.9594578742981,87.18,109.57,70.43,3398.00,0.00
260.0312638282776,97.43,109.96,70.04,3110.00,0.00
260.1040987968445,107.65,108.86,71.14,3942.00,0.00
260.17602276802063,116.67,106.43,73.57,4744.00,0.00
