Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Fx,Fz,Mx,My,Mz
237.33551788330078,-0.05,0.00,-0.03,-0.02,-0.00
237.52396392822266,-0.05,0.00,-0.03,-0.02,-0.00
237.71220898628235,-0.05,0.00,-0.03,-0.02,-0.00
237.9012098312378,-0.05,0.00,-0.03,-0.02,-0.00
238.0896987915039,-0.04,0.00,-0.02,-0.02,-0.00
238.27843475341797,-0.05,0.00,-0.03,-0.02,-0.00
238.46707582473755,-0.04,0.00,-0.02,-0.02,-0.00
238.65594673156738,-0.17,0.00,-0.15,-0.02,-0.01
238.84478187561035,1.03,0.00,0.76,0.27,0.03
239.03318786621094,1.97,0.00,1.07,0.89,0.01
239.22210478782654,1.00,0.00,0.42,0.58,-0.01
239.4107747077942,0.04,0.00,-0.18,0.22,-0.02
239.59923696517944,0.44,0.00,0.27,0.17,0.01
239.787752866745,1.27,0.00,0.68,0.59,0.00
239.97673678398132,1.29,0.00,0.79,0.50,0.01
240.16544485092163,-0.02,0.00,-0.21,0.19,-0.02
240.35396003723145,0.12,0.00,-0.01,0.13,-0.01
240.54285883903503,1.54,0.00,0.75,0.79,-0.00
240.73160576820374,2.20,0.00,1.16,1.04,0.01
240.9198877811432,0.68,0.00,0.24,0.45,-0.01
241.10854482650757,-0.16,0.00,-0.26,0.10,-0.02
241.29746675491333,0.47,0.00,0.21,0.27,-0.00
241.48622179031372,1.30,0.00,0.64,0.66,-0.00
241.67500972747803,1.04,0.00,0.62,0.41,0.01
241.8633348941803,-0.21,0.00,-0.26,0.05,-0.02
242.05211091041565,0.47,0.00,0.19,0.28,-0.00
242.2410638332367,1.71,0.00,0.93,0.78,0.01
242.4296326637268,2.07,0.00,1.14,0.93,0.01
242.6181948184967,0.36,0.00,0.09,0.27,-0.01
242.80712890625,-0.01,0.00,-0.01,0.00,-0.00
242.99542379379272,0.67,0.00,0.25,0.42,-0.01
243.18371176719666,1.31,0.00,0.68,0.64,0.00
243.3725938796997,1.06,0.00,0.54,0.52,0.00
243.56116199493408,-0.29,0.00,-0.43,0.14,-0.03
243.75010585784912,0.74,0.00,0.58,0.16,0.02
243.9383749961853,1.82,0.00,1.10,0.72,0.02
244.12723469734192,1.89,0.00,1.15,0.75,0.02
244.31581282615662,0.37,0.00,0.09,0.28,-0.01
244.50442385673523,0.14,0.00,0.08,0.06,0.00
244.69347882270813,0.97,0.00,0.35,0.62,-0.01
244.88172698020935,1.14,0.00,0.68,0.46,0.01
245.0705349445343,0.89,0.00,0.42,0.47,-0.00
245.25940680503845,-0.31,0.00,-0.36,0.05,-0.02
245.4479377269745,0.64,0.00,0.25,0.39,-0.01
245.63779091835022,1.77,0.00,0.91,0.87,0.00
245.82531785964966,1.79,0.00,0.82,0.96,-0.01
246.0137758255005,0.34,0.00,0.03,0.31,-0.01
246.20282196998596,0.28,0.00,0.08,0.20,-0.01
246.39124202728271,1.06,0.00,0.34,0.72,-0.02
246.57993388175964,1.10,0.00,0.62,0.48,0.01
246.76876091957092,0.60,0.00,0.21,0.40,-0.01
246.95742893218994,-0.36,0.00,-0.34,-0.02,-0.02
247.14621090888977,1.45,0.00,0.72,0.73,-0.00
