Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,25
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
107.15065383911133,57.00,90.00,90.00,642.00,0.00
108.19805598258972,57.11,91.88,88.12,606.00,0.00
108.27046394348145,58.72,97.43,82.57,1536.00,0.00
108.34225988388062,62.17,102.59,77.41,430.00,0.00
108.41485285758972,67.30,107.11,72.89,1966.00,0.00
108.48661470413208,73.84,110.76,69.24,2832.00,0.00
108.55895781517029,81.46,113.36,66.64,3230.00,0.00
108.63085174560547,89.76,114.76,65.24,1606.00,0.00
108.70239496231079,98.34,114.90,65.10,3412.00,0.00
108.77525186538696,106.74,113.78,66.22,1324.00,0.00
108.84763503074646,114.65,111.40,68.60,3592.00,0.00
108.9194438457489,121.36,108.01,71.99,2520.00,0.00
108.99131774902344,126.89,103.59,76.41,1596.00,0.00
109.06292676925659,130.71,98.54,81.46,2798.00,0.00
109.13526487350464,132.70,93.13,86.87,2634.00,0.00
109.20712876319885,132.80,87.41,92.59,1104.00,0.00
109.2791817188263,130.95,81.90,98.10,2788.00,0.00
109.35164499282837,127.34,76.87,103.13,1782.00,0.00
109.42360281944275,121.95,72.38,107.62,2218.00,0.00
109.49568271636963,115.26,68.85,111.15,4768.00,0.00
109.56808400154114,107.65,66.43,113.57,4538.00,0.00
109.6391749382019,99.17,65.15,114.85,5298.00,0.00
109.71141982078552,90.59,65.17,114.83,4922.00,0.00
109.7839367389679,82.13,66.48,113.52,5102.00,0.00
109.85587573051453,74.54,68.93,111.07,6350.00,0.00
109.9278290271759,67.88,72.49,107.51,3300.00,0.00
109.99974298477173,62.54,77.00,103.00,3748.00,0.00
110.071115732193,58.97,82.05,97.95,3366.00,0.00
110.14303994178772,57.18,87.57,92.43,1872.00,0.00
110.21415090560913,57.31,93.21,86.79,928.00,0.00
110.28637290000916,59.33,98.62,81.38,3558.00,0.00
110.35911989212036,63.24,103.73,76.27,1432.00,0.00
110.4303629398346,68.73,108.06,71.94,590.00,0.00
110.50295400619507,75.45,111.44,68.56,4476.00,0.00
110.57484173774719,83.26,113.78,66.22,2144.00,0.00
110.6469099521637,91.78,114.91,65.09,2714.00,0.00
110.71951985359192,100.24,114.76,65.24,2932.00,0.00
110.79107475280762,108.66,113.33,66.67,996.00,0.00
110.8639748096466,116.26,110.72,69.28,3532.00,0.00
110.93620276451111,122.86,107.00,73.00,2110.00,0.00
111.00825095176697,127.89,102.52,77.48,3224.00,0.00
111.07960391044617,131.36,97.28,82.72,2556.00,0.00
111.15138173103333,132.91,91.73,88.27,848.00,0.00
111.2238438129425,132.55,86.17,93.83,1438.00,0.00
111.29525589942932,130.24,80.65,99.35,494.00,0.00
111.36838388442993,126.16,75.69,104.31,1026.00,0.00
111.44083285331726,120.57,71.51,108.49,1838.00,0.00
111.51247692108154,113.52,68.17,111.83,3638.00,0.00
111.58521389961243,105.60,65.99,114.01,6230.00,0.00
111.6570188999176,97.15,65.04,114.96,4656.00,0.00
111.72884488105774,88.58,65.36,114.64,4748.00,0.00
111.80086469650269,80.24,66.96,113.04,2048.00,0.00
111.87282490730286,72.86,69.68,110.32,3414.00,0.00
111.94535565376282,66.50,73.47,106.53,5578.00,0.00
112.0172848701477,61.53,78.16,101.84,6712.00,0.00
112.08852982521057,58.35,83.40,96.60,1454.00,0.00
112.16059494018555,57.04,88.90,91.10,1734.00,0.00
112.23168277740479,57.63,94.53,85.47,694.00,0.00
112.30466270446777,60.17,100.00,80.00,2022.00,0.00
112.37661385536194,64.40,104.82,75.18,3248.00,0.00
112.44866800308228,70.23,108.96,71.04,2018.00,0.00
112.52058601379395,77.32,112.13,67.87,2674.00,0.00
112.59238409996033,85.32,114.18,65.82,2766.00,0.00
112.6645667552948,93.81,114.99,65.01,2546.00,0.00
112.73735475540161,102.35,114.53,65.47,1032.00,0.00
112.80945682525635,110.53,112.82,67.18,2216.00,0.00
112.8817527294159,117.91,109.94,70.06,3522.00,0.00
112.95410490036011,124.20,106.00,74.00,2668.00,0.00
113.02598190307617,128.86,101.35,78.65,3418.00,0.00
113.09735083580017,131.89,95.99,84.01,3818.00,0.00
113.16886305809021,133.00,90.39,89.61,836.00,0.00
113.24085998535156,132.14,84.70,95.30,564.00,0.00
113.3132586479187,129.43,79.43,100.57,838.00,0.00
113.38643264770508,124.95,74.62,105.38,1490.00,0.00
113.45833683013916,118.85,70.54,109.46,5378.00,0.00
113.53045201301575,111.72,67.55,112.45,4066.00,0.00
113.60266184806824,103.52,65.64,114.36,5034.00,0.00
113.67433285713196,95.00,65.00,115.00,3306.00,0.00
113.74626183509827,86.59,65.62,114.38,2986.00,0.00
113.81866097450256,78.39,67.51,112.49,4880.00,0.00
113.89084076881409,71.15,70.54,109.46,4450.00,0.00
113.96271800994873,65.12,74.55,105.45,6058.00,0.00
114.03445482254028,60.62,79.36,100.64,2152.00,0.00
114.10607886314392,57.86,84.70,95.30,2562.00,0.00
114.17798089981079,57.00,90.39,89.61,2762.00,0.00
114.2491729259491,58.08,95.91,84.09,884.00,0.00
114.32208800315857,61.03,101.21,78.79,3732.00,0.00
114.39406704902649,65.72,105.94,74.06,714.00,0.00
114.4660120010376,71.80,109.80,70.20,2802.00,0.00
114.53826689720154,79.25,112.75,67.25,2038.00,0.00
114.61022591590881,87.41,114.50,65.50,2464.00,0.00
114.68254089355469,95.95,114.99,65.01,3156.00,0.00
114.75460481643677,104.45,114.21,65.79,734.00,0.00
114.82736492156982,112.46,112.20,67.80,2650.00,0.00
114.8994357585907,119.59,109.06,70.94,3540.00,0.00
114.97165083885193,125.53,104.88,75.12,2500.00,0.00
115.04401063919067,129.83,100.00,80.00,2632.00,0.00
115.11502075195312,132.33,94.68,85.32,616.00,0.00
115.18670964241028,132.97,88.98,91.02,632.00,0.00
115.25865197181702,131.65,83.40,96.60,852.00,0.00
115.3310878276825,128.47,78.16,101.84,934.00,0.00
115.40395283699036,123.58,73.53,106.47,2300.00,0.00
115.47616386413574,117.24,69.73,110.27,1714.00,0.00
115.5478458404541,109.65,66.93,113.07,3304.00,0.00
115.62049174308777,101.53,65.37,114.63,4256.00,0.00
115.6918637752533,92.97,65.04,114.96,4300.00,0.00
115.76433897018433,84.40,65.99,114.01,4516.00,0.00
115.83597493171692,76.59,68.13,111.87,5370.00,0.00
115.90787696838379,69.51,71.46,108.54,5470.00,0.00
115.97986578941345,63.84,75.69,104.31,5060.00,0.00
116.05187177658081,59.80,80.58,99.42,4336.00,0.00
116.12383580207825,57.47,86.09,93.91,1776.00,0.00
116.1951220035553,57.09,91.73,88.27,586.00,0.00
116.26670694351196,58.61,97.20,82.80,412.00,0.00
116.33991885185242,61.99,102.39,77.61,1374.00,0.00
116.41185903549194,67.14,107.00,73.00,1714.00,0.00
116.48380279541016,73.64,110.68,69.32,2658.00,0.00
116.55570983886719,81.12,113.27,66.73,1340.00,0.00
116.62790989875793,89.41,114.73,65.27,3166.00,0.00
116.6999340057373,98.10,114.92,65.08,3146.00,0.00
116.77277493476868,106.40,113.85,66.15,2176.00,0.00
116.84507989883423,114.34,111.52,68.48,3114.00,0.00
116.91665577888489,121.19,108.12,71.88,898.00,0.00
116.98945689201355,126.69,103.79,76.21,2150.00,0.00
117.06096386909485,130.59,98.76,81.24,2742.00,0.00
117.13339710235596,132.69,93.21,86.79,1062.00,0.00
