Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
407.3732900619507,57.00,90.00,90.00,678.00,0.00
407.4460916519165,59.53,111.53,68.47,6102.00,0.00
407.5179216861725,66.65,129.96,50.04,5370.00,0.00
407.59008169174194,77.28,143.08,36.92,3212.00,0.00
407.6614558696747,90.52,149.58,30.42,2566.00,0.00
407.7342207431793,104.17,148.23,31.77,1274.00,0.00
407.80636191368103,116.48,139.50,40.50,1494.00,0.00
407.8784918785095,126.29,124.04,55.96,4500.00,0.00
407.951073884964,131.90,104.34,75.66,4436.00,0.00
408.0220160484314,132.72,82.78,97.22,8480.00,0.00
408.0940637588501,128.66,62.16,117.84,4954.00,0.00
408.16622376441956,120.24,45.14,134.86,5970.00,0.00
408.238618850708,108.37,33.83,146.17,7468.00,0.00
408.31045365333557,95.10,30.00,150.00,3778.00,0.00
408.3823037147522,81.63,33.83,146.17,4364.00,0.00
408.45451283454895,69.76,45.14,134.86,7636.00,0.00
408.5266897678375,61.43,61.89,118.11,8772.00,0.00
408.5985107421875,57.30,82.48,97.52,10204.00,0.00
408.67008996009827,58.06,104.04,75.96,7386.00,0.00
408.7423849105835,63.60,123.79,56.21,4814.00,0.00
408.8141939640045,73.21,139.15,40.85,7560.00,0.00
408.8861970901489,85.64,148.15,31.85,5298.00,0.00
408.95828795433044,99.29,149.62,30.38,6118.00,0.00
409.03019094467163,112.38,143.36,36.64,944.00,0.00
409.10315775871277,123.35,129.96,50.04,5276.00,0.00
409.17550802230835,130.47,111.53,68.47,4054.00,0.00
409.2466959953308,133.00,90.60,89.40,6180.00,0.00
409.31958985328674,130.61,69.04,110.96,5050.00,0.00
409.39116287231445,123.60,50.49,129.51,5102.00,0.00
409.4634997844696,112.89,37.06,142.94,6852.00,0.00
409.5352840423584,99.86,30.49,149.51,5888.00,0.00
409.6073818206787,86.20,31.63,148.37,3140.00,0.00
409.6794009208679,73.68,40.33,139.67,4816.00,0.00
409.7514328956604,63.92,55.47,124.53,8032.00,0.00
409.8233187198639,58.15,75.37,104.63,7382.00,0.00
409.89482975006104,57.23,96.62,83.38,9624.00,0.00
409.9675409793854,61.16,117.31,62.69,5162.00,0.00
410.0395736694336,69.62,134.66,45.34,8160.00,0.00
410.11165380477905,81.28,145.95,34.05,7406.00,0.00
410.18343472480774,94.52,150.00,30.00,5810.00,0.00
410.2561209201813,108.19,146.27,33.73,2068.00,0.00
410.3284947872162,119.95,135.26,44.74,2668.00,0.00
410.4003698825836,128.48,118.38,61.62,4752.00,0.00
410.4720458984375,132.68,97.82,82.18,6308.00,0.00
410.5447609424591,131.94,75.96,104.04,6446.00,0.00
410.6170880794525,126.51,56.46,123.54,3964.00,0.00
410.6890549659729,116.79,40.85,139.15,6540.00,0.00
410.76112484931946,104.36,31.85,148.15,5332.00,0.00
410.83278489112854,90.71,30.38,149.62,3222.00,0.00
410.9048418998718,77.62,36.64,143.36,4050.00,0.00
410.97686195373535,66.78,49.81,130.19,7446.00,0.00
411.0494339466095,59.53,68.47,111.53,9312.00,0.00
411.12051796913147,57.00,89.40,90.60,9948.00,0.00
411.19335770606995,59.39,110.96,69.04,5406.00,0.00
411.26522493362427,66.40,129.51,50.49,5954.00,0.00
411.33723187446594,76.94,142.79,37.21,8224.00,0.00
411.4093677997589,90.14,149.51,30.49,6858.00,0.00
411.48192167282104,103.80,148.37,31.63,4980.00,0.00
411.5543758869171,116.32,139.67,40.33,1156.00,0.00
411.62650179862976,126.08,124.53,55.47,3900.00,0.00
411.6987097263336,131.85,104.63,75.37,6174.00,0.00
411.7707118988037,132.77,83.38,96.62,5794.00,0.00
411.8437876701355,128.75,62.43,117.57,3932.00,0.00
411.91543674468994,120.38,45.34,134.66,6764.00,0.00
411.9873569011688,108.90,34.16,145.84,6452.00,0.00
412.0589168071747,95.29,30.00,150.00,3900.00,0.00
412.13142466545105,81.81,33.73,146.27,2416.00,0.00
412.20326685905457,69.91,44.94,135.06,7144.00,0.00
412.27589988708496,61.52,61.62,118.38,11098.00,0.00
412.3469338417053,57.30,82.48,97.52,9864.00,0.00
412.419508934021,58.06,104.04,75.96,7668.00,0.00
412.4916398525238,63.49,123.54,56.46,5470.00,0.00
412.5636978149414,73.21,139.15,40.85,6360.00,0.00
412.63543581962585,85.64,148.15,31.85,5714.00,0.00
412.70735478401184,99.10,149.65,30.35,5534.00,0.00
412.7803189754486,112.38,143.36,36.64,1766.00,0.00
412.85258388519287,123.22,130.19,49.81,3936.00,0.00
412.92460799217224,130.40,111.81,68.19,5922.00,0.00
412.9967439174652,133.00,90.60,89.40,5780.00,0.00
413.06916880607605,130.61,69.04,110.96,4388.00,0.00
413.14131784439087,123.60,50.49,129.51,4398.00,0.00
413.2140817642212,112.89,37.06,142.94,5052.00,0.00
413.28499388694763,99.86,30.49,149.51,4726.00,0.00
413.35731983184814,86.01,31.70,148.30,3946.00,0.00
413.4293656349182,73.68,40.33,139.67,3742.00,0.00
413.5014269351959,63.92,55.47,124.53,6976.00,0.00
413.5739908218384,58.15,75.37,104.63,8008.00,0.00
413.6449077129364,57.23,96.62,83.38,7966.00,0.00
413.71723985671997,61.16,117.31,62.69,4948.00,0.00
413.78937673568726,69.62,134.66,45.34,7482.00,0.00
413.86157274246216,81.10,145.84,34.16,8742.00,0.00
413.9333219528198,94.52,150.00,30.00,6344.00,0.00
414.00639390945435,108.19,146.27,33.73,2182.00,0.00
414.0786247253418,119.81,135.45,44.55,3404.00,0.00
414.1505208015442,128.48,118.38,61.62,4200.00,0.00
414.2224667072296,132.68,97.82,82.18,5642.00,0.00
414.29473781585693,131.94,75.96,104.04,7186.00,0.00
414.36665201187134,126.51,56.46,123.54,3874.00,0.00
414.43905997276306,116.79,40.85,139.15,7210.00,0.00
414.5112006664276,104.36,31.85,148.15,4562.00,0.00
414.58314871788025,90.71,30.38,149.62,3050.00,0.00
414.655061006546,77.62,36.64,143.36,4138.00,0.00
414.727169752121,66.78,49.81,130.19,6032.00,0.00
414.79968190193176,59.60,68.19,111.81,10656.00,0.00
414.87106490135193,57.00,89.40,90.60,9968.00,0.00
414.9435830116272,59.39,110.96,69.04,6266.00,0.00
415.01557302474976,66.28,129.28,50.72,6534.00,0.00
415.0873568058014,76.95,142.79,37.21,6648.00,0.00
415.1595208644867,90.14,149.51,30.49,8510.00,0.00
415.2319598197937,103.80,148.37,31.63,3592.00,0.00
415.3041579723358,116.32,139.67,40.33,2098.00,0.00
415.376672744751,126.08,124.53,55.47,2180.00,0.00
415.4489507675171,131.85,104.63,75.37,5846.00,0.00
415.5205428600311,132.77,83.38,96.62,6216.00,0.00
415.5933618545532,128.75,62.43,117.57,4014.00,0.00
415.66523694992065,120.38,45.34,134.66,6114.00,0.00
415.73760986328125,108.72,34.05,145.95,7468.00,0.00
415.809072971344,95.29,30.00,150.00,2860.00,0.00
415.8813328742981,81.81,33.73,146.27,3202.00,0.00
415.9533898830414,70.05,44.74,135.26,4310.00,0.00
416.02546286582947,61.52,61.63,118.37,9542.00,0.00
416.09742283821106,57.30,82.48,97.52,11076.00,0.00
416.1693756580353,58.06,104.04,75.96,7940.00,0.00
416.2415609359741,63.49,123.54,56.46,4480.00,0.00
416.31352496147156,73.21,139.15,40.85,7182.00,0.00
