Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,30
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
358.51788687705994,87.65,119.43,60.57,3902.00,0.00
358.5900077819824,99.62,119.78,60.22,2634.00,0.00
358.6626307964325,111.29,117.10,62.90,5210.00,0.00
358.7350699901581,121.05,111.84,68.16,5404.00,0.00
358.80710792541504,128.45,104.24,75.76,6630.00,0.00
358.87891387939453,132.40,95.31,84.69,9258.00,0.00
358.9507648944855,132.63,85.85,94.15,3012.00,0.00
359.0230038166046,129.13,76.80,103.20,944.00,0.00
359.0951659679413,122.11,68.97,111.03,3150.00,0.00
359.16751289367676,112.61,63.42,116.58,5178.00,0.00
359.23964500427246,101.09,60.39,119.61,6600.00,0.00
359.3112509250641,89.10,60.36,119.64,6964.00,0.00
359.3836998939514,77.71,63.29,116.71,8586.00,0.00
359.4552757740021,68.03,68.87,111.13,8978.00,0.00
359.52742886543274,61.03,76.55,103.45,9854.00,0.00
359.59886479377747,57.39,85.70,94.30,9428.00,0.00
359.67099380493164,57.54,95.03,84.97,3994.00,0.00
359.743451833725,61.38,103.99,76.01,2048.00,0.00
359.8153250217438,68.57,111.56,68.44,3512.00,0.00
359.88736271858215,78.39,116.98,63.02,3732.00,0.00
359.9593679904938,89.86,119.72,60.28,3828.00,0.00
360.03214597702026,101.84,119.51,60.49,2614.00,0.00
360.1040897369385,113.14,116.36,63.64,3722.00,0.00
360.1765818595886,122.64,110.59,69.41,6092.00,0.00
360.248920917511,129.45,102.65,77.35,6560.00,0.00
360.3207948207855,132.73,93.55,86.45,10990.00,0.00
360.3926339149475,132.26,84.10,95.90,4574.00,0.00
360.46480989456177,128.08,75.23,104.77,1288.00,0.00
360.5372338294983,120.49,67.75,112.25,3546.00,0.00
360.60923504829407,110.59,62.64,117.36,4204.00,0.00
360.68095898628235,98.86,60.16,119.84,7074.00,0.00
360.7528877258301,86.90,60.69,119.31,6426.00,0.00
360.82534289360046,75.88,64.07,115.93,5514.00,0.00
360.8976378440857,66.50,70.16,109.84,7284.00,0.00
360.9697768688202,60.09,78.15,101.85,8356.00,0.00
361.04119300842285,57.15,87.33,92.67,8134.00,0.00
361.112655878067,57.98,96.76,83.24,2768.00,0.00
361.1857318878174,62.49,105.53,74.47,2520.00,0.00
361.2576458454132,70.10,112.66,67.34,3368.00,0.00
361.32978892326355,80.44,117.71,62.29,3860.00,0.00
361.4017708301544,92.09,119.91,60.09,3752.00,0.00
361.4745669364929,104.20,119.11,60.89,1672.00,0.00
361.54668378829956,115.08,115.47,64.53,6734.00,0.00
361.61879086494446,124.23,109.17,70.83,7536.00,0.00
361.69099402427673,130.34,101.03,78.97,6176.00,0.00
361.7629117965698,132.93,91.79,88.21,9824.00,0.00
361.83489179611206,131.75,82.38,97.62,2218.00,0.00
361.90755796432495,126.92,73.72,106.28,1836.00,0.00
361.9796848297119,118.91,66.68,113.32,3972.00,0.00
362.0515537261963,108.52,61.96,118.04,3556.00,0.00
362.1229839324951,96.62,60.03,119.97,4764.00,0.00
362.1954367160797,84.88,61.08,118.92,5272.00,0.00
362.26768589019775,73.84,65.08,114.92,6914.00,0.00
362.3405017852783,65.06,71.52,108.48,12010.00,0.00
362.41166496276855,59.21,79.93,100.07,8628.00,0.00
362.482971906662,57.02,89.10,90.90,5476.00,0.00
362.55502796173096,58.55,98.48,81.52,1980.00,0.00
362.6273458003998,63.71,107.02,72.98,2884.00,0.00
362.6998059749603,71.97,113.87,66.13,4224.00,0.00
362.7715148925781,82.53,118.34,61.66,1570.00,0.00
362.8435478210449,94.33,120.00,60.00,3284.00,0.00
362.9164979457855,106.20,118.67,61.33,2976.00,0.00
362.98902773857117,116.95,114.49,65.51,6304.00,0.00
363.06099796295166,125.62,107.77,72.23,8028.00,0.00
363.1327109336853,131.05,99.49,80.51,7514.00,0.00
363.20491886138916,133.00,90.02,89.98,6882.00,0.00
363.27620673179626,131.12,80.68,99.32,904.00,0.00
363.34956884384155,125.55,72.15,107.85,1998.00,0.00
363.4216568470001,117.12,65.61,114.39,2690.00,0.00
363.4938108921051,106.24,61.34,118.66,4446.00,0.00
363.56567573547363,94.38,60.00,120.00,7216.00,0.00
363.63767409324646,82.58,61.65,118.35,7314.00,0.00
363.70982575416565,72.01,66.11,113.89,9084.00,0.00
363.7817678451538,63.73,72.95,107.05,9186.00,0.00
363.85355591773987,58.56,81.49,98.51,6776.00,0.00
363.9255619049072,57.02,90.87,89.13,5000.00,0.00
363.99772596359253,59.25,100.16,79.84,4044.00,0.00
364.0698628425598,65.03,108.45,71.55,2334.00,0.00
364.1415729522705,73.80,114.90,65.10,3620.00,0.00
364.2154109477997,84.67,118.87,61.13,2370.00,0.00
364.28616285324097,96.58,119.97,60.03,3650.00,0.00
