Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.6
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
133.1704967021942,57.00,90.00,90.00,350.00,0.00
134.24238801002502,0
134.31420874595642,60.82,118.41,61.59,4666.00,0.00
134.38651490211487,66.53,133.05,46.95,5394.00,0.00
134.45843482017517,74.32,144.53,35.47,3886.00,0.00
134.530503988266,83.76,152.09,27.91,4034.00,0.00
134.60190176963806,93.76,154.97,25.03,738.00,0.00
134.6749439239502,103.99,153.16,26.84,1544.00,0.00
134.74691677093506,113.68,146.60,33.40,2950.00,0.00
134.8192639350891,121.77,136.13,43.87,2208.00,0.00
134.8911759853363,128.09,121.96,58.04,4182.00,0.00
134.96318173408508,131.89,105.61,74.39,7766.00,0.00
135.03504586219788,132.99,88.37,91.63,6646.00,0.00
135.10727667808533,131.30,70.77,109.23,6364.00,0.00
135.1798279285431,126.96,54.83,125.17,2480.00,0.00
135.25170493125916,120.38,41.62,138.38,4532.00,0.00
135.32373189926147,111.74,31.65,148.35,2602.00,0.00
135.3961579799652,101.98,26.11,153.89,2300.00,0.00
135.4674277305603,91.71,25.24,154.76,3696.00,0.00
135.53925466537476,81.68,29.12,150.88,3484.00,0.00
135.61178970336914,72.63,37.46,142.54,5944.00,0.00
135.68376183509827,65.12,49.84,130.16,7144.00,0.00
135.7560520172119,59.98,64.79,115.21,9378.00,0.00
135.82702898979187,57.29,82.02,97.98,8088.00,0.00
135.8987898826599,57.42,99.60,80.40,6666.00,0.00
135.9711570739746,60.24,116.26,63.74,3856.00,0.00
136.04317688941956,65.63,131.24,48.76,5148.00,0.00
136.11546778678894,73.29,143.34,36.66,4562.00,0.00
136.18726301193237,82.31,151.27,28.73,3100.00,0.00
136.2592568397522,92.38,154.84,25.16,1140.00,0.00
136.3321888446808,102.78,153.62,26.38,4076.00,0.00
136.40451574325562,112.34,147.84,32.16,1268.00,0.00
136.47660493850708,120.87,137.61,42.39,2488.00,0.00
136.5491008758545,127.39,124.00,56.00,5840.00,0.00
136.62118887901306,131.57,107.66,72.34,6626.00,0.00
136.69271779060364,133.00,90.49,89.51,6596.00,0.00
136.76546692848206,131.65,72.81,107.19,5194.00,0.00
136.83715796470642,127.61,56.63,123.37,3224.00,0.00
136.90973496437073,121.19,42.90,137.10,3716.00,0.00
136.98181796073914,112.84,32.61,147.39,3418.00,0.00
137.05422687530518,103.06,26.48,153.52,3928.00,0.00
137.1254518032074,92.95,25.09,154.91,4142.00,0.00
137.19734692573547,82.85,28.41,151.59,3058.00,0.00
137.26984286308289,73.52,36.38,143.62,4162.00,0.00
137.3424530029297,66.00,48.00,132.00,5856.00,0.00
137.41389966011047,60.48,62.84,117.16,9762.00,0.00
137.48590397834778,57.46,79.91,100.09,8448.00,0.00
137.55729174613953,57.24,97.25,82.75,6586.00,0.00
137.62994170188904,59.76,114.31,65.69,4872.00,0.00
137.70189499855042,64.94,129.77,50.23,4824.00,0.00
137.7739338874817,72.28,142.10,37.90,5426.00,0.00
137.8460009098053,81.14,150.53,29.47,2438.00,0.00
137.9178659915924,91.28,154.69,25.31,2022.00,0.00
137.99062991142273,101.56,154.03,25.97,1796.00,0.00
138.06200981140137,111.35,148.67,31.33,684.00,0.00
138.13473796844482,119.95,139.03,40.97,3076.00,0.00
138.2070758342743,126.80,125.58,54.42,1264.00,0.00
138.27963089942932,131.17,109.93,70.07,7324.00,0.00
138.35100984573364,132.97,92.37,87.63,5918.00,0.00
138.42351579666138,131.96,74.87,105.13,6130.00,0.00
138.495698928833,128.30,58.69,121.31,3352.00,0.00
138.5682430267334,122.07,44.39,135.61,4418.00,0.00
138.64030289649963,113.93,33.64,146.36,3912.00,0.00
138.71221685409546,104.26,26.96,153.04,3830.00,0.00
138.7832808494568,94.19,25.01,154.99,786.00,0.00
138.8559067249298,83.89,27.84,152.16,3484.00,0.00
138.92801904678345,74.56,35.21,144.79,6878.00,0.00
139.0005168914795,66.72,46.59,133.41,5158.00,0.00
139.0727517604828,60.95,61.15,118.85,10414.00,0.00
139.14417171478271,57.67,77.82,102.18,9110.00,0.00
139.21582794189453,57.13,95.38,84.62,6842.00,0.00
139.2883427143097,59.36,112.56,67.44,5368.00,0.00
139.3600857257843,64.20,128.07,51.93,5610.00,0.00
139.43235278129578,71.30,140.80,39.20,4368.00,0.00
139.50486993789673,80.13,149.82,30.18,2670.00,0.00
139.5765838623047,90.05,154.45,25.55,2206.00,0.00
139.64909172058105,100.33,154.36,25.64,1848.00,0.00
139.7213499546051,110.22,149.56,30.44,1464.00,0.00
139.79354095458984,119.11,140.24,39.76,2792.00,0.00
139.86497473716736,126.10,127.34,52.66,846.00,0.00
139.93777990341187,130.82,111.71,68.29,5702.00,0.00
140.00951671600342,132.91,94.49,85.51,6970.00,0.00
140.08192491531372,132.20,76.70,103.30,6504.00,0.00
140.15389966964722,128.81,60.35,119.66,3332.00,0.00
140.22631573677063,122.83,45.74,134.26,1802.00,0.00
140.2985978126526,114.88,34.60,145.40,4636.00,0.00
140.3708348274231,105.46,27.51,152.49,4994.00,0.00
140.4423577785492,95.29,25.00,155.00,3568.00,0.00
140.514554977417,85.09,27.25,152.75,3068.00,0.00
140.5867416858673,75.62,34.09,145.91,3104.00,0.00
140.6586298942566,67.56,45.03,134.97,7058.00,0.00
140.7307448387146,61.45,59.48,120.52,6684.00,0.00
140.8026659488678,57.89,75.98,104.02,9428.00,0.00
140.87450981140137,57.05,93.27,86.73,7320.00,0.00
140.94656682014465,58.99,110.78,69.22,4948.00,0.00
141.01902794837952,63.57,126.54,53.46,3782.00,0.00
141.0911898612976,70.34,139.45,40.55,6130.00,0.00
141.1631519794464,79.12,149.05,30.95,2248.00,0.00
141.23520278930664,88.96,154.17,25.83,1222.00,0.00
141.307119846344,99.24,154.59,25.41,3254.00,0.00
141.37987995147705,109.21,150.28,29.72,1452.00,0.00
141.45234179496765,118.25,141.41,38.59,2962.00,0.00
141.52459692955017,125.37,129.06,50.94,2552.00,0.00
141.59671092033386,130.44,113.47,66.53,9022.00,0.00
141.66807985305786,132.82,96.36,83.64,6954.00,0.00
141.7409029006958,132.41,78.54,101.46,6196.00,0.00
141.81289672851562,129.30,62.03,117.97,3748.00,0.00
141.88496494293213,123.57,47.14,132.86,3050.00,0.00
141.95745372772217,115.80,35.61,144.39,3310.00,0.00
142.02961492538452,106.52,28.06,151.94,4590.00,0.00
142.10083675384521,96.38,25.04,154.96,4102.00,0.00
142.17309880256653,86.15,26.79,153.21,3248.00,0.00
142.24505877494812,76.57,33.16,146.84,3948.00,0.00
142.31721782684326,68.33,43.69,136.31,7006.00,0.00
