Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,60
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
282.51100969314575,117.37,41.50,138.50,4808.00,0.00
282.5831079483032,106.70,32.91,147.09,3110.00,0.00
282.65470480918884,94.86,30.00,150.00,4236.00,0.00
282.72657585144043,83.03,33.05,146.95,2398.00,0.00
282.79920291900635,72.26,41.93,138.07,5370.00,0.00
282.8712420463562,64.01,55.28,124.72,8578.00,0.00
282.94363379478455,58.65,72.50,107.50,9664.00,0.00
283.01487493515015,57.01,91.24,88.76,8360.00,0.00
283.0872437953949,59.09,109.61,70.39,5712.00,0.00
283.15962076187134,64.84,126.51,53.49,5872.00,0.00
283.23132967948914,73.54,139.52,40.48,5814.00,0.00
283.3033518791199,84.22,147.53,32.47,6888.00,0.00
283.37564492225647,96.27,149.97,30.03,3024.00,0.00
283.447372674942,108.03,146.36,33.64,676.00,0.00
283.5197868347168,118.50,137.15,42.85,3224.00,0.00
283.59209990501404,126.63,123.26,56.74,1528.00,0.00
283.66408586502075,131.66,105.80,74.20,6862.00,0.00
283.73649168014526,132.95,86.99,93.01,7318.00,0.00
283.8087718486786,130.53,68.72,111.28,4816.00,0.00
283.8811688423157,124.46,52.10,127.90,3202.00,0.00
283.9533009529114,115.52,39.50,140.50,3900.00,0.00
284.02509689331055,104.54,31.92,148.08,3500.00,0.00
284.0967769622803,92.61,30.12,149.88,4122.00,0.00
284.16908073425293,80.77,34.37,145.63,3650.00,0.00
284.24125599861145,70.63,43.96,136.04,7104.00,0.00
284.31417179107666,62.67,58.46,121.54,11832.00,0.00
284.3853209018707,58.06,75.92,104.08,9768.00,0.00
284.45700883865356,57.11,94.52,85.48,7330.00,0.00
284.5292990207672,59.95,113.17,66.83,5630.00,0.00
284.60131573677063,66.26,129.25,50.75,6262.00,0.00
284.67373275756836,75.43,141.43,38.57,6580.00,0.00
284.74563789367676,86.55,148.50,31.50,4860.00,0.00
284.81778478622437,98.50,149.74,30.26,5524.00,0.00
284.8903179168701,110.27,144.94,35.06,1262.00,0.00
284.9627778530121,120.22,134.88,45.12,3392.00,0.00
285.034854888916,127.90,120.02,59.98,1862.00,0.00
285.10713291168213,132.19,102.35,77.65,7222.00,0.00
285.1787657737732,132.77,83.45,96.55,5882.00,0.00
285.25140285491943,129.60,65.21,114.79,4390.00,0.00
285.3236789703369,122.99,49.42,130.58,5764.00,0.00
285.3955841064453,113.60,37.68,142.32,5594.00,0.00
285.4678637981415,102.19,31.08,148.92,2726.00,0.00
285.53948879241943,90.21,30.48,149.52,4250.00,0.00
285.6113040447235,78.71,35.79,144.21,2834.00,0.00
285.68329095840454,68.83,46.49,133.51,6440.00,0.00
285.7562937736511,61.55,61.53,118.47,11518.00,0.00
285.8282377719879,57.57,79.65,100.35,9582.00,0.00
285.8992338180542,57.37,98.30,81.70,6734.00,0.00
285.9733738899231,60.87,116.40,63.60,6538.00,0.00
286.0439908504486,67.89,132.05,47.95,8208.00,0.00
286.11597967147827,77.39,143.17,36.83,8376.00,0.00
286.18789982795715,88.75,149.18,30.82,4264.00,0.00
