Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.8
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
433.39296889305115,57.00,90.00,90.00,502.00,0.00
433.46539402008057,59.53,107.94,72.06,7862.00,0.00
433.5377359390259,66.65,123.30,56.70,3864.00,0.00
433.60949206352234,77.28,134.23,45.77,6498.00,0.00
433.6815366744995,90.52,139.65,40.35,2542.00,0.00
433.7537968158722,104.17,138.52,41.48,1390.00,0.00
433.8266968727112,116.48,131.25,48.75,2202.00,0.00
433.8984327316284,126.29,118.36,61.64,3896.00,0.00
433.97029304504395,131.90,101.95,78.05,8536.00,0.00
434.0421257019043,132.72,83.98,96.02,7966.00,0.00
434.1142489910126,128.66,66.80,113.20,4650.00,0.00
434.18636178970337,120.24,52.62,127.38,6820.00,0.00
434.25889897346497,108.54,43.28,136.72,3300.00,0.00
434.3301000595093,95.10,40.00,140.00,4942.00,0.00
434.40266394615173,81.46,43.28,136.72,5542.00,0.00
434.47447204589844,69.76,52.62,127.38,6574.00,0.00
434.5468108654022,61.43,66.58,113.42,10696.00,0.00
434.61847472190857,57.28,83.98,96.02,11364.00,0.00
434.69033885002136,58.10,101.95,78.05,6894.00,0.00
434.7624008655548,63.60,118.16,61.84,4454.00,0.00
434.8344159126282,73.37,131.11,48.89,6770.00,0.00
434.90651988983154,85.83,138.52,41.48,5800.00,0.00
434.97859382629395,99.29,139.68,40.32,1672.00,0.00
435.05096077919006,112.55,134.35,45.65,1274.00,0.00
435.12292194366455,123.35,123.30,56.70,3012.00,0.00
435.195360660553,130.47,107.94,72.06,7192.00,0.00
435.26754689216614,133.00,90.25,89.75,8146.00,0.00
435.3396487236023,130.54,72.30,107.70,5564.00,0.00
435.41165494918823,123.60,57.08,122.92,4516.00,0.00
435.4836370944977,112.72,45.77,134.23,6420.00,0.00
435.55541467666626,99.67,40.38,139.62,3392.00,0.00
435.62770795822144,86.01,41.42,138.58,5790.00,0.00
435.6995599269867,73.52,48.75,131.25,6052.00,0.00
435.7720878124237,63.81,61.43,118.57,9584.00,0.00
435.84448885917664,58.10,78.05,101.95,11424.00,0.00
435.9156517982483,57.25,95.77,84.23,6130.00,0.00
435.9880290031433,61.25,112.98,67.02,4836.00,0.00
436.06014490127563,69.76,127.38,52.62,9244.00,0.00
436.1320159435272,81.28,136.63,43.37,7904.00,0.00
436.2038447856903,94.71,140.00,40.00,3558.00,0.00
436.2767927646637,108.37,136.81,43.19,672.00,0.00
436.3489589691162,119.95,127.71,52.29,2438.00,0.00
436.42125487327576,128.57,113.42,66.58,5046.00,0.00
436.4930236339569,132.70,96.27,83.73,7766.00,0.00
436.5658178329468,131.90,78.05,101.95,8884.00,0.00
436.63754987716675,126.40,61.84,118.16,3430.00,0.00
436.7096998691559,116.79,49.04,130.96,6458.00,0.00
436.78200578689575,104.17,41.48,138.52,2854.00,0.00
436.85332679748535,90.71,40.32,139.68,4482.00,0.00
436.92565083503723,77.45,45.65,134.35,7562.00,0.00
436.99774384498596,66.65,56.70,123.30,7674.00,0.00
437.07054591178894,59.53,72.06,107.94,12520.00,0.00
437.14158487319946,57.00,89.75,90.25,13822.00,0.00
437.2134759426117,59.39,107.47,72.53,5506.00,0.00
437.2857518196106,66.40,122.92,57.08,6122.00,0.00
437.3580198287964,77.11,134.11,45.89,6748.00,0.00
437.4300608634949,90.14,139.59,40.41,5938.00,0.00
437.50270795822144,103.80,138.64,41.36,1238.00,0.00
