Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.5
Heave Amplitude:,38
Pitch Amplitude:,20
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
126.87575578689575,73.64,73.46,106.54,3230.00,0.00
126.94771099090576,67.06,76.45,103.55,4850.00,0.00
127.01925373077393,62.05,80.04,99.96,3628.00,0.00
127.09109687805176,58.64,84.18,95.82,2460.00,0.00
127.16290378570557,57.09,88.62,91.38,1950.00,0.00
127.23425388336182,57.49,93.19,86.81,584.00,0.00
127.30684280395508,59.76,97.48,82.52,2350.00,0.00
127.37879300117493,63.84,101.45,78.55,632.00,0.00
127.45116400718689,69.51,104.83,75.17,3058.00,0.00
127.5232310295105,76.48,107.47,72.53,3238.00,0.00
127.59533882141113,84.40,109.21,70.79,2776.00,0.00
127.66686272621155,92.85,109.97,70.03,4306.00,0.00
127.73884773254395,101.42,109.71,70.29,980.00,0.00
127.81192779541016,109.65,108.45,71.55,2442.00,0.00
127.88420581817627,117.24,106.22,73.78,3766.00,0.00
127.95632791519165,123.50,103.23,76.77,2726.00,0.00
128.0278799533844,128.47,99.47,80.53,3444.00,0.00
128.09934902191162,131.65,95.28,84.72,784.00,0.00
128.1715657711029,132.96,90.88,89.12,750.00,0.00
128.24394869804382,132.35,86.31,93.69,1042.00,0.00
128.31517601013184,129.83,82.00,98.00,512.00,0.00
128.3886489868164,125.53,78.09,101.91,1560.00,0.00
128.46074676513672,119.68,74.79,105.21,2730.00,0.00
128.53276181221008,112.57,72.27,107.73,5878.00,0.00
128.6052849292755,104.45,70.63,109.37,6058.00,0.00
128.67622995376587,96.07,70.01,109.99,5034.00,0.00
128.74893379211426,87.53,70.39,109.61,5234.00,0.00
128.82106399536133,79.25,71.80,108.20,4564.00,0.00
128.8930640220642,71.99,74.08,105.92,4738.00,0.00
128.96484684944153,65.72,77.25,102.75,3376.00,0.00
129.03642678260803,61.03,81.03,98.97,2360.00,0.00
129.108473777771,58.11,85.21,94.79,2094.00,0.00
129.17985081672668,57.00,89.69,90.31,766.00,0.00
129.25119495391846,57.84,94.18,85.82,430.00,0.00
129.32393884658813,60.62,98.52,81.48,1472.00,0.00
129.3961639404297,65.05,102.31,77.69,2376.00,0.00
129.4682219028473,71.05,105.53,74.47,1934.00,0.00
129.54036593437195,78.28,107.96,72.04,1300.00,0.00
129.61222290992737,86.36,109.48,70.52,2762.00,0.00
129.6842758655548,94.88,110.00,70.00,1376.00,0.00
129.7566318511963,103.52,109.49,70.51,1894.00,0.00
129.82905387878418,111.50,108.02,71.98,3402.00,0.00
129.90159797668457,118.85,105.57,74.43,3346.00,0.00
129.97388792037964,124.88,102.36,77.64,2930.00,0.00
130.0452959537506,129.38,98.52,81.48,5044.00,0.00
130.1173017024994,132.14,94.24,85.76,1330.00,0.00
