Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,65
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
264.27674984931946,57.00,90.00,90.00,960.00,0.00
264.34991693496704,58.94,110.51,69.49,6400.00,0.00
264.4217879772186,64.47,128.70,51.30,5252.00,0.00
264.49400782585144,73.03,143.04,36.96,5770.00,0.00
264.56607389450073,83.78,152.10,27.90,2254.00,0.00
264.6377737522125,95.64,154.99,25.01,1068.00,0.00
264.7106750011444,107.44,151.42,28.58,3920.00,0.00
264.7820737361908,118.01,141.73,38.27,2100.00,0.00
264.854453086853,126.28,126.91,53.09,3932.00,0.00
264.92670583724976,131.49,108.13,71.87,2496.00,0.00
264.998254776001,132.98,88.08,91.92,6574.00,0.00
265.0706949234009,130.75,67.94,112.06,4148.00,0.00
265.1427710056305,124.85,49.77,130.23,3902.00,0.00
265.21503806114197,116.18,36.03,143.97,7118.00,0.00
265.287193775177,105.14,27.36,152.64,3336.00,0.00
265.3588647842407,93.23,25.07,154.93,2484.00,0.00
265.43066668510437,81.50,29.24,150.76,3126.00,0.00
265.5024437904358,71.11,39.45,140.55,4008.00,0.00
265.5745680332184,63.10,54.69,125.31,9248.00,0.00
265.64649391174316,58.25,73.44,106.56,9962.00,0.00
265.71786403656006,57.07,93.84,86.16,6944.00,0.00
265.7905578613281,59.65,113.85,66.15,5128.00,0.00
265.8625838756561,65.75,131.50,48.50,6082.00,0.00
265.934602022171,74.76,145.01,34.99,6160.00,0.00
266.0067620277405,85.78,153.06,26.94,5122.00,0.00
266.0786147117615,97.72,154.83,25.17,3912.00,0.00
266.1506748199463,109.39,150.16,29.84,990.00,0.00
266.22335481643677,119.62,139.51,40.49,2244.00,0.00
266.295649766922,127.50,123.68,56.32,4102.00,0.00
266.36777687072754,131.98,104.98,75.02,1390.00,0.00
266.4394109249115,132.85,84.25,95.75,6180.00,0.00
266.5121548175812,129.92,64.37,115.63,4208.00,0.00
266.5841989517212,123.41,46.83,133.17,3316.00,0.00
266.6561818122864,114.28,33.99,146.01,6170.00,0.00
266.7284927368164,102.96,26.44,153.56,6494.00,0.00
266.79989981651306,91.00,25.36,154.64,2146.00,0.00
266.8721809387207,79.58,30.59,149.41,4736.00,0.00
266.9442617893219,69.41,41.95,138.05,4758.00,0.00
267.016206741333,61.93,57.97,122.03,9140.00,0.00
267.0883049964905,57.78,76.90,103.10,8388.00,0.00
267.1597969532013,57.26,97.66,82.34,6420.00,0.00
267.2323627471924,60.54,117.38,62.62,4348.00,0.00
267.3046007156372,67.12,134.17,45.83,6026.00,0.00
267.37680077552795,76.69,146.96,33.04,5678.00,0.00
267.44866371154785,87.97,153.88,26.12,5564.00,0.00
267.52064085006714,99.79,154.48,25.52,1808.00,0.00
267.5934557914734,111.44,148.60,31.40,1622.00,0.00
267.66582894325256,121.29,136.93,43.07,2202.00,0.00
267.73753595352173,128.61,120.34,59.66,4220.00,0.00
267.8098247051239,132.43,101.22,78.78,7164.00,0.00
267.881493806839,132.59,80.44,99.56,7572.00,0.00
267.95409893989563,128.98,60.89,119.11,4492.00,0.00
268.0261788368225,121.99,44.24,135.76,4008.00,0.00
268.0987157821655,112.32,32.14,147.86,6348.00,0.00
268.17044377326965,100.76,25.75,154.25,4696.00,0.00
268.2422568798065,88.94,25.83,154.17,3194.00,0.00
268.3142628669739,77.56,32.25,147.75,3230.00,0.00
268.38644790649414,67.79,44.62,135.38,5624.00,0.00
268.45845890045166,60.96,61.11,118.89,9238.00,0.00
268.5301978588104,57.37,80.96,99.04,7996.00,0.00
268.60273575782776,57.59,101.46,78.54,6086.00,0.00
268.674439907074,61.54,120.81,59.19,3844.00,0.00
268.7468729019165,68.81,137.10,42.90,5568.00,0.00
268.81877303123474,78.69,148.71,31.29,7462.00,0.00
268.8906309604645,90.19,154.48,25.52,4952.00,0.00
268.9630308151245,102.17,153.83,26.17,1104.00,0.00
269.03500175476074,113.43,146.84,33.16,2090.00,0.00
269.1074137687683,122.98,133.99,46.01,1370.00,0.00
269.17949390411377,129.52,117.16,62.84,3946.00,0.00
269.2515947818756,132.77,97.13,82.87,6714.00,0.00
269.3240988254547,132.19,76.66,103.34,6052.00,0.00
269.3960757255554,128.00,57.76,122.24,4820.00,0.00
269.46838998794556,120.36,41.60,138.40,5498.00,0.00
269.5407519340515,110.29,30.49,149.51,6600.00,0.00
269.61214089393616,98.53,25.28,154.72,2382.00,0.00
269.68453884124756,86.73,26.56,153.44,2084.00,0.00
269.7566418647766,75.45,34.26,145.74,3286.00,0.00
269.82860589027405,66.28,47.45,132.55,5696.00,0.00
269.9005970954895,59.96,64.86,115.14,7064.00,0.00
269.972265958786,57.12,84.78,95.22,5886.00,0.00
270.0446038246155,58.06,105.21,74.79,6226.00,0.00
270.11671781539917,62.57,123.89,56.11,3808.00,0.00
270.18870997428894,70.48,139.66,40.34,8078.00,0.00
270.26065587997437,80.75,150.25,29.75,6314.00,0.00
270.3331398963928,92.42,154.85,25.15,5052.00,0.00
270.40495586395264,104.36,153.00,27.00,482.00,0.00
270.4778950214386,115.50,144.73,35.27,2418.00,0.00
270.5503249168396,124.34,131.31,48.69,2870.00,0.00
270.62208890914917,130.46,113.36,66.64,4358.00,0.00
270.6937327384949,132.95,93.31,86.69,6692.00,0.00
270.76646995544434,131.62,72.65,107.35,6324.00,0.00
270.83861207962036,126.73,54.25,125.75,3782.00,0.00
270.9110448360443,118.52,38.94,141.06,5728.00,0.00
270.98265981674194,108.05,28.95,151.05,2932.00,0.00
271.0542459487915,96.46,25.05,154.95,3540.00,0.00
271.1262249946594,84.40,27.58,152.42,2176.00,0.00
271.1988728046417,73.56,36.33,143.67,6210.00,0.00
271.2711148262024,64.86,50.42,129.58,6442.00,0.00
271.34296894073486,59.15,68.44,111.56,9420.00,0.00
271.41453289985657,57.01,88.90,91.10,8288.00,0.00
271.4872536659241,58.64,108.92,71.08,6082.00,0.00
