Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,35
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
341.3049328327179,57.00,90.00,90.00,1016.00,0.00
342.3525218963623,57.21,93.69,86.31,770.00,0.00
342.42502188682556,60.34,104.34,75.66,3230.00,0.00
342.49717378616333,67.02,113.69,66.31,3584.00,0.00
342.5689580440521,76.28,120.46,59.54,980.00,0.00
342.641019821167,87.50,124.31,55.69,3414.00,0.00
342.71314096450806,99.48,124.76,55.24,2484.00,0.00
342.7856547832489,111.16,121.68,58.32,2310.00,0.00
342.8576557636261,120.94,115.57,64.43,7520.00,0.00
342.92954993247986,128.30,106.86,73.14,5728.00,0.00
343.0008978843689,132.38,96.32,83.68,8442.00,0.00
343.0732617378235,132.68,85.44,94.56,5984.00,0.00
343.1449248790741,129.26,74.86,105.14,846.00,0.00
343.21756982803345,122.32,65.67,114.33,3634.00,0.00
343.2899308204651,112.89,59.12,120.88,2684.00,0.00
343.3617706298828,101.39,55.50,124.50,6692.00,0.00
343.43332266807556,89.41,55.38,124.62,7684.00,0.00
343.5054097175598,78.13,58.64,121.36,8530.00,0.00
343.57817673683167,68.25,65.14,114.86,11852.00,0.00
343.65009689331055,61.17,74.05,105.95,11324.00,0.00
343.721745967865,57.44,84.70,95.30,10426.00,0.00
343.7932679653168,57.49,95.58,84.42,5578.00,0.00
343.8654079437256,61.24,106.07,73.93,1874.00,0.00
343.9373788833618,68.35,114.95,65.05,4122.00,0.00
344.0094828605652,78.11,121.35,58.65,3136.00,0.00
344.0814826488495,89.55,124.64,55.36,3922.00,0.00
344.1541738510132,101.53,124.48,55.52,2002.00,0.00
344.22622895240784,112.87,120.89,59.11,5066.00,0.00
344.2987380027771,122.42,114.23,65.77,6416.00,0.00
344.37062883377075,129.32,105.02,74.98,6006.00,0.00
344.44235706329346,132.67,94.58,85.42,7746.00,0.00
344.51429295539856,132.32,83.40,96.60,4578.00,0.00
344.5869777202606,128.23,73.02,106.98,1330.00,0.00
344.6590096950531,120.84,64.34,115.66,4230.00,0.00
344.7314519882202,110.88,58.20,121.80,3284.00,0.00
344.8032658100128,99.34,55.23,124.77,5578.00,0.00
344.8757448196411,87.20,55.75,124.25,6672.00,0.00
344.947274684906,76.15,59.61,120.39,6928.00,0.00
345.01937890052795,66.70,66.64,113.36,7616.00,0.00
345.0920777320862,60.21,75.92,104.08,10152.00,0.00
345.16364192962646,57.20,86.44,93.56,10008.00,0.00
345.23526191711426,57.91,97.61,82.39,4364.00,0.00
345.3074870109558,62.33,107.87,72.13,2386.00,0.00
345.379567861557,69.87,116.25,63.75,4362.00,0.00
345.4516727924347,80.15,122.22,57.78,3736.00,0.00
345.52349281311035,91.78,124.87,55.13,3448.00,0.00
345.59617280960083,103.57,124.10,55.90,1714.00,0.00
345.66869473457336,114.81,119.87,60.13,5024.00,0.00
345.7405467033386,123.93,112.70,67.30,6252.00,0.00
345.813010931015,130.16,103.27,76.73,5568.00,0.00
345.88439297676086,132.90,92.53,87.47,8336.00,0.00
345.956346988678,131.83,81.38,98.62,4826.00,0.00
346.0282907485962,127.08,71.25,108.75,590.00,0.00
346.10135984420776,119.15,62.98,117.02,6656.00,0.00
346.17331194877625,108.81,57.39,122.61,4198.00,0.00
346.2450067996979,97.10,55.05,124.95,4234.00,0.00
346.31713700294495,85.18,56.19,123.81,6904.00,0.00
346.3895728588104,74.24,60.69,119.31,5712.00,0.00
346.4614837169647,65.25,68.22,111.78,8222.00,0.00
346.5341079235077,59.43,77.69,102.31,11148.00,0.00
346.6048090457916,57.03,88.51,91.49,8444.00,0.00
346.6764817237854,58.46,99.62,80.38,3782.00,0.00
346.7487177848816,63.44,109.49,70.51,800.00,0.00
346.8211078643799,71.60,117.57,62.43,4990.00,0.00
346.893404006958,82.24,122.97,57.03,2216.00,0.00
346.96526193618774,94.02,124.99,55.01,3114.00,0.00
347.0381178855896,105.74,123.57,56.43,1744.00,0.00
347.1103849411011,116.69,118.74,61.26,3598.00,0.00
347.18255066871643,125.43,110.96,69.04,5558.00,0.00
347.25474286079407,130.95,101.34,78.66,7176.00,0.00
347.3262379169464,133.00,90.46,89.54,5580.00,0.00
347.3990077972412,131.21,79.39,100.61,4256.00,0.00
347.4705579280853,125.92,69.66,110.34,810.00,0.00
347.5429337024689,117.37,61.71,118.29,2700.00,0.00
347.61539697647095,106.70,56.70,123.30,6176.00,0.00
347.68698287010193,94.86,55.00,125.00,4876.00,0.00
347.7590968608856,83.03,56.78,123.22,7082.00,0.00
347.83123087882996,72.39,61.87,118.13,8690.00,0.00
347.90309882164,64.01,69.75,110.25,9480.00,0.00
347.975044965744,58.70,79.65,100.35,9438.00,0.00
348.04645895957947,57.01,90.73,89.27,4682.00,0.00
348.118923664093,59.14,101.59,78.41,2910.00,0.00
348.1909918785095,64.74,111.17,68.83,2920.00,0.00
348.26299500465393,73.40,118.80,61.20,3864.00,0.00
348.33522272109985,84.38,123.60,56.40,4218.00,0.00
348.40762662887573,96.10,124.99,55.01,2680.00,0.00
348.4801480770111,108.03,122.88,57.12,3392.00,0.00
348.55241870880127,118.50,117.51,62.49,4780.00,0.00
348.6246507167816,126.63,109.40,70.60,7064.00,0.00
348.6969859600067,131.62,99.36,80.64,11496.00,0.00
348.7682387828827,132.95,88.24,91.76,9510.00,0.00
348.8408200740814,130.53,77.59,102.41,2572.00,0.00
348.91297793388367,124.46,67.89,112.11,3120.00,0.00
348.9856467247009,115.52,60.54,119.46,3988.00,0.00
349.05736088752747,104.38,56.08,123.92,6212.00,0.00
349.1289448738098,92.61,55.07,124.93,6076.00,0.00
349.2011477947235,80.92,57.49,122.51,6902.00,0.00
349.27338671684265,70.50,63.24,116.76,8598.00,0.00
349.3454029560089,62.76,71.47,108.53,8140.00,0.00
349.41752791404724,58.06,81.79,98.21,10816.00,0.00
349.4889028072357,57.12,92.79,87.21,4912.00,0.00
349.56147265434265,59.88,103.37,76.63,4572.00,0.00
349.6337287425995,66.26,112.90,67.10,5584.00,0.00
349.7058048248291,75.43,120.00,60.00,4862.00,0.00
349.77775168418884,86.55,124.12,55.88,5204.00,0.00
349.8501319885254,98.50,124.85,55.15,1074.00,0.00
349.92256593704224,110.11,122.11,57.89,4892.00,0.00
349.99474692344666,120.34,116.08,63.92,5878.00,0.00
350.06661796569824,127.82,107.65,72.35,8252.00,0.00
350.138906955719,132.19,97.21,82.79,10860.00,0.00
350.21110367774963,132.75,86.03,93.97,6014.00,0.00
350.28328680992126,129.60,75.54,104.46,1954.00,0.00
350.3555006980896,122.99,66.33,113.67,3356.00,0.00
350.4278118610382,113.45,59.40,120.60,4414.00,0.00
350.5000319480896,102.35,55.66,124.34,6236.00,0.00
350.57156777381897,90.21,55.28,124.72,3922.00,0.00
350.64375400543213,78.71,58.38,121.62,5008.00,0.00
350.71579599380493,68.83,64.62,115.38,8834.00,0.00
350.7884817123413,61.55,73.39,106.61,11702.00,0.00
350.86030983924866,57.60,83.81,96.19,11036.00,0.00
350.93159079551697,57.37,94.84,85.16,4744.00,0.00
351.0038568973541,60.87,105.40,74.60,1848.00,0.00
351.07628870010376,67.78,114.42,65.58,6764.00,0.00
351.14817476272583,77.54,121.08,58.92,3906.00,0.00
351.22053480148315,88.75,124.52,55.48,3680.00,0.00
351.2927587032318,100.73,124.60,55.40,1844.00,0.00
