Used Foils:,stingray
Waterspeed:,0.0
Frequency:,0.7
Heave Amplitude:,38
Pitch Amplitude:,50
Camber Amplitude,90
Pitch Phase,0
Camber Phase,0
Turn Rate,0
Test Duration,10

Time,Heave_pos,Pitch_right,Pitch_left,Power_consumption,Noise
303.3135359287262,57.00,90.00,90.00,774.00,0.00
303.386581659317,58.94,105.78,74.22,4700.00,0.00
303.458340883255,64.47,119.77,60.23,3526.00,0.00
303.53038597106934,72.90,130.67,49.33,3530.00,0.00
303.6022889614105,83.78,137.77,42.23,3808.00,0.00
303.67420768737793,95.64,139.99,40.01,1264.00,0.00
303.7469599246979,107.44,137.24,42.76,1518.00,0.00
303.8190379142761,118.01,129.79,50.21,2706.00,0.00
303.89096879959106,126.28,118.39,61.61,3746.00,0.00
303.9627227783203,131.49,103.95,76.05,8578.00,0.00
304.0345380306244,132.98,88.52,91.48,7202.00,0.00
304.10689997673035,130.75,73.03,106.97,4254.00,0.00
304.17923378944397,124.85,59.06,120.94,1812.00,0.00
304.25227093696594,116.18,48.49,131.51,3690.00,0.00
304.3231008052826,105.14,41.81,138.19,4954.00,0.00
304.39479875564575,93.23,40.05,139.95,4662.00,0.00
304.4668800830841,81.66,43.18,136.82,3722.00,0.00
304.5389950275421,71.11,51.12,128.88,6600.00,0.00
304.61098980903625,63.10,62.84,117.16,7772.00,0.00
304.68405199050903,58.25,77.26,102.74,11750.00,0.00
304.7547218799591,57.07,92.95,87.05,6786.00,0.00
304.82759404182434,59.65,108.35,71.65,5378.00,0.00
304.8993790149689,65.75,121.92,58.08,6862.00,0.00
304.9713988304138,74.76,132.32,47.68,3732.00,0.00
305.0431571006775,85.78,138.51,41.49,3584.00,0.00
305.11551785469055,97.72,139.87,40.13,1576.00,0.00
305.18774485588074,109.39,136.28,43.72,1094.00,0.00
305.2604238986969,119.62,128.08,51.92,2814.00,0.00
305.3320589065552,127.50,115.91,64.09,5624.00,0.00
305.4043598175049,131.98,101.52,78.48,7890.00,0.00
305.4762418270111,132.85,85.58,94.42,6386.00,0.00
305.54865884780884,129.92,70.29,109.71,3612.00,0.00
305.6208939552307,123.52,56.96,123.04,1998.00,0.00
305.69296383857727,114.28,46.92,133.08,3430.00,0.00
305.7650067806244,103.13,41.16,138.84,5842.00,0.00
305.8367118835449,91.00,40.28,139.72,3060.00,0.00
305.90884470939636,79.58,44.30,135.70,6550.00,0.00
305.98072576522827,69.41,53.04,126.96,9938.00,0.00
306.0529947280884,61.93,65.36,114.64,8840.00,0.00
306.12553095817566,57.78,79.92,100.08,10988.00,0.00
306.19669675827026,57.26,95.89,84.11,6802.00,0.00
306.2689197063446,60.54,111.06,68.94,4492.00,0.00
306.3409469127655,67.12,123.97,56.03,7750.00,0.00
306.4129168987274,76.69,133.82,46.18,4162.00,0.00
306.48491764068604,87.97,139.14,40.86,3814.00,0.00
306.55620980262756,99.79,139.60,40.40,954.00,0.00
306.62980103492737,111.44,135.08,44.92,1016.00,0.00
306.70187282562256,121.29,126.10,53.90,3392.00,0.00
306.77376794815063,128.61,113.34,66.66,3916.00,0.00
306.84563279151917,132.43,98.63,81.37,9040.00,0.00
306.91799879074097,132.59,82.64,97.36,6810.00,0.00
306.99025893211365,128.98,67.61,112.39,3444.00,0.00
307.06267189979553,121.99,54.80,125.20,3540.00,0.00
307.1349377632141,112.32,45.49,134.51,4002.00,0.00
307.2068498134613,100.92,40.61,139.39,6004.00,0.00
307.2785928249359,88.94,40.64,139.36,3506.00,0.00
307.3506088256836,77.56,45.58,134.42,6020.00,0.00
307.42300391197205,67.79,55.09,124.91,7098.00,0.00
307.4950988292694,60.96,67.78,112.22,10210.00,0.00
307.5665397644043,57.39,82.83,97.17,9326.00,0.00
307.6383788585663,57.59,98.81,81.19,6246.00,0.00
307.71107268333435,61.46,113.51,66.49,3766.00,0.00
307.782751083374,68.69,126.08,53.92,6730.00,0.00
307.8552029132843,78.69,135.16,44.84,4512.00,0.00
307.92689275741577,90.19,139.60,40.40,2986.00,0.00
307.99898076057434,102.00,139.14,40.86,692.00,0.00
308.0718379020691,113.43,133.72,46.28,1144.00,0.00
308.1439428329468,122.86,124.00,56.00,4744.00,0.00
308.21621203422546,129.52,110.89,69.11,6520.00,0.00
308.28821206092834,132.75,95.71,84.29,10426.00,0.00
